id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00229041;0.00359433;0.42738;0.0206674;0.00208687;0.228864;0.178624;0;0.103708;55-64;male;;409
0.00229041;0.00359433;0.42738;0.0206674;0.00208687;0.228864;0.178624;0;0.103708;55-64;male;;473
0.0021433;0.00383168;0.419109;0.0220741;0.00200416;0.213438;0.181502;0;0.0984703;55-64;male;;474
0.0021433;0.00383168;0.419109;0.0220741;0.00200416;0.213438;0.181502;0;0.0984703;55-64;male;;509
0.00205096;0.00400451;0.418518;0.022792;0.00199076;0.206661;0.184142;0;0.0950677;55-64;male;;514
0.00205096;0.00400451;0.418518;0.022792;0.00199076;0.206661;0.184142;0;0.0950677;55-64;male;;541
0.00195432;0.00413812;0.420451;0.0235055;0.00199177;0.202496;0.187394;0;0.0924836;55-64;male;;554
0.00195432;0.00413812;0.420451;0.0235055;0.00199177;0.202496;0.187394;0;0.0924836;55-64;male;;609
0.00191366;0.00453641;0.419181;0.0235944;0.0020021;0.199786;0.188576;0;0.0886644;55-64;male;;610
0.00191366;0.00453641;0.419181;0.0235944;0.0020021;0.199786;0.188576;0;0.0886644;55-64;male;;642
0.00191019;0.0045755;0.419643;0.0236075;0.00199761;0.198724;0.188769;0;0.0886094;55-64;male;;642
0.00191019;0.0045755;0.419643;0.0236075;0.00199761;0.198724;0.188769;0;0.0886094;55-64;male;;710
0.00187192;0.00547423;0.420976;0.0227867;0.0021134;0.198948;0.190283;0;0.0852053;55-64;male;;710
0.00187192;0.00547423;0.420976;0.0227867;0.0021134;0.198948;0.190283;0;0.0852053;55-64;male;;742
0.00186101;0.00990788;0.421492;0.018912;0.00255487;0.209895;0.19079;0;0.0833185;55-64;male;;751
0.00186101;0.00990788;0.421492;0.018912;0.00255487;0.209895;0.19079;0;0.0833185;55-64;male;;809
0.00185089;0.023426;0.422534;0.0143212;0.00337728;0.228848;0.191356;0;0.0832851;55-64;male;;810
0.00185089;0.023426;0.422534;0.0143212;0.00337728;0.228848;0.191356;0;0.0832851;55-64;male;;879
0.00183672;0.0674835;0.423915;0.0100348;0.00479991;0.253765;0.19209;0;0.0860204;55-64;male;;879
0.00183672;0.0674835;0.423915;0.0100348;0.00479991;0.253765;0.19209;0;0.0860204;55-64;male;;942
0.00183725;0.0468376;0.42406;0.0113824;0.00423847;0.244977;0.1921;0;0.0852539;55-64;male;;942
0.00183725;0.0468376;0.42406;0.0113824;0.00423847;0.244977;0.1921;0;0.0852539;55-64;male;;974
0.00183867;0.0398925;0.424317;0.0120206;0.00401593;0.241022;0.192163;0;0.0830847;55-64;male;;982
0.00183867;0.0398925;0.424317;0.0120206;0.00401593;0.241022;0.192163;0;0.0830847;55-64;male;;1042
0.0018364;0.0167783;0.424725;0.0162142;0.00298928;0.221624;0.192377;0;0.0831315;55-64;male;;1042
0.0018364;0.0167783;0.424725;0.0162142;0.00298928;0.221624;0.192377;0;0.0831315;55-64;male;;1110
0.00183955;0.0112163;0.42541;0.0184733;0.00261695;0.213012;0.192412;0;0.0823881;55-64;male;;1110
0.00183955;0.0112163;0.42541;0.0184733;0.00261695;0.213012;0.192412;0;0.0823881;55-64;male;;1142
0.0018377;0.00993301;0.427025;0.0192804;0.00251306;0.210703;0.192646;0;0.0816174;55-64;male;;1150
0.0018377;0.00993301;0.427025;0.0192804;0.00251306;0.210703;0.192646;0;0.0816174;55-64;male;;1210
0.00184367;0.0064042;0.427429;0.0219447;0.00218129;0.201691;0.192536;0;0.0814795;55-64;male;;1210
0.00184367;0.0064042;0.427429;0.0219447;0.00218129;0.201691;0.192536;0;0.0814795;55-64;male;;1274
0.00183403;0.00471316;0.430265;0.0241664;0.00199403;0.194483;0.19282;0;0.0817144;55-64;male;;1274
0.00183403;0.00471316;0.430265;0.0241664;0.00199403;0.194483;0.19282;0;0.0817144;55-64;male;;1343
0.0018389;0.00455433;0.431737;0.0240913;0.00200607;0.194308;0.19264;0;0.0823766;55-64;male;;1344
0.0018389;0.00455433;0.431737;0.0240913;0.00200607;0.194308;0.19264;0;0.0823766;55-64;male;;2013
0.00198038;0.00427326;0.413324;0.0240835;0.0019272;0.193871;0.185742;0;0.0871872;55-64;male;;2013
0.00198038;0.00427326;0.413324;0.0240835;0.0019272;0.193871;0.185742;0;0.0871872;55-64;male;;2042
0.00199559;0.00437134;0.412088;0.0239054;0.00193423;0.19448;0.185103;0;0.0881741;55-64;male;;2053
0.00199559;0.00437134;0.412088;0.0239054;0.00193423;0.19448;0.185103;0;0.0881741;55-64;male;;2078
0.00195488;0.00435397;0.415157;0.0243861;0.00194833;0.193292;0.186802;0;0.0895142;55-64;male;;2094
0.00195488;0.00435397;0.415157;0.0243861;0.00194833;0.193292;0.186802;0;0.0895142;55-64;male;;2113
0.00190309;0.00448753;0.418835;0.0245952;0.00197333;0.193285;0.189051;0;0.0890637;55-64;male;;2133
0.00190309;0.00448753;0.418835;0.0245952;0.00197333;0.193285;0.189051;0;0.0890637;55-64;male;;2154
0.00190733;0.00489253;0.418854;0.0237613;0.0020043;0.195627;0.188944;0;0.0842357;55-64;male;;2174
0.00190733;0.00489253;0.418854;0.0237613;0.0020043;0.195627;0.188944;0;0.0842357;55-64;male;;2210
0.00188732;0.00781379;0.421204;0.0207132;0.00232105;0.206575;0.189972;0;0.0833743;55-64;male;;2213
0.00188732;0.00781379;0.421204;0.0207132;0.00232105;0.206575;0.189972;0;0.0833743;55-64;male;;2278
0.00187928;0.0109677;0.422734;0.0186745;0.00255091;0.214816;0.190621;0;0.0808169;55-64;male;;2278
0.00187928;0.0109677;0.422734;0.0186745;0.00255091;0.214816;0.190621;0;0.0808169;55-64;male;;2310
0.0018731;0.0221059;0.423508;0.0151288;0.00318318;0.231839;0.191038;0;0.0807669;55-64;male;;2319
0.0018731;0.0221059;0.423508;0.0151288;0.00318318;0.231839;0.191038;0;0.0807669;55-64;male;;2378
0.00188401;0.0393422;0.422464;0.012719;0.0038112;0.246688;0.192597;0;0.080927;55-64;male;;2379
0.00188401;0.0393422;0.422464;0.012719;0.0038112;0.246688;0.192597;0;0.080927;55-64;male;;2410
0.00188477;0.0465324;0.422434;0.0121652;0.00400625;0.251772;0.192662;0;0.0809315;55-64;male;;2420
0.00188477;0.0465324;0.422434;0.0121652;0.00400625;0.251772;0.192662;0;0.0809315;55-64;male;;2478
0.00188782;0.0632951;0.422197;0.0115281;0.00432049;0.263009;0.192761;0;0.0810315;55-64;male;;2478
0.00188782;0.0632951;0.422197;0.0115281;0.00432049;0.263009;0.192761;0;0.0810315;55-64;male;;2511
0.00187525;1.05404;0.422378;0.00513019;0.0103679;0.359387;0.194147;0;0.0806138;55-64;male;;2511
0.00187525;1.05404;0.422378;0.00513019;0.0103679;0.359387;0.194147;0;0.0806138;55-64;male;;2578
0.00187454;7.87477;0.421393;0.00358912;0.0173755;0.482263;0.195513;0;0.0805435;55-64;male;;2578
0.00187454;7.87477;0.421393;0.00358912;0.0173755;0.482263;0.195513;0;0.0805435;55-64;male;;2643
0.00186867;12.686;0.423658;0.00401187;0.0177472;0.547308;0.19588;0;0.0807431;55-64;male;;2643
0.00186867;12.686;0.423658;0.00401187;0.0177472;0.547308;0.19588;0;0.0807431;55-64;male;;2678
0.00186016;13.9163;0.42368;0.00418084;0.0177187;0.56346;0.196475;0;0.0807179;55-64;male;;2684
0.00186016;13.9163;0.42368;0.00418084;0.0177187;0.56346;0.196475;0;0.0807179;55-64;male;;2711
0.00185381;3.95078;0.423591;0.0073492;0.0106336;0.504685;0.196364;0;0.0806357;55-64;male;;2723
0.00185381;3.95078;0.423591;0.0073492;0.0106336;0.504685;0.196364;0;0.0806357;55-64;male;;2779
0.00185279;4.074;0.425478;0.00759353;0.0104715;0.51216;0.196829;0;0.0807874;55-64;male;;2779
0.00185279;4.074;0.425478;0.00759353;0.0104715;0.51216;0.196829;0;0.0807874;55-64;male;;2810
0.0018503;6.50328;0.426296;0.00678647;0.0119973;0.544848;0.197009;0;0.0807946;55-64;male;;2811
0.0018503;6.50328;0.426296;0.00678647;0.0119973;0.544848;0.197009;0;0.0807946;55-64;male;;2878
0.00184592;1.49919;0.426497;0.0122034;0.00693818;0.477527;0.19722;0;0.0807732;55-64;male;;2879
0.00184592;1.49919;0.426497;0.0122034;0.00693818;0.477527;0.19722;0;0.0807732;55-64;male;;2912
0.00184349;0.693093;0.426805;0.0179211;0.0050103;0.455971;0.197426;0;0.0808852;55-64;male;;2919
0.00184349;0.693093;0.426805;0.0179211;0.0050103;0.455971;0.197426;0;0.0808852;55-64;male;;2978
0.0018452;0.844687;0.427478;0.0192373;0.00496885;0.482506;0.19837;0;0.0813556;55-64;male;;2978
0.0018452;0.844687;0.427478;0.0192373;0.00496885;0.482506;0.19837;0;0.0813556;55-64;male;;3047
0.00184477;0.816341;0.429393;0.0173101;0.00523109;0.468722;0.202266;0;0.0825519;55-64;male;;3047
0.00184477;0.816341;0.429393;0.0173101;0.00523109;0.468722;0.202266;0;0.0825519;55-64;male;;3079
0.0018427;0.459915;0.429185;0.0197559;0.00446364;0.435457;0.203263;0;0.0823269;55-64;male;;3087
0.0018427;0.459915;0.429185;0.0197559;0.00446364;0.435457;0.203263;0;0.0823269;55-64;male;;3146
0.00183947;0.595106;0.428534;0.0158382;0.00524004;0.430872;0.203421;0;0.0818334;55-64;male;;3147
0.00183947;0.595106;0.428534;0.0158382;0.00524004;0.430872;0.203421;0;0.0818334;55-64;male;;3179
0.00183682;0.157684;0.428405;0.0250572;0.00333898;0.377935;0.205762;0;0.0816939;55-64;male;;3179
0.00183682;0.157684;0.428405;0.0250572;0.00333898;0.377935;0.205762;0;0.0816939;55-64;male;;3250
0.00183699;0.306338;0.428607;0.0193759;0.0042496;0.400562;0.210061;0;0.0819227;55-64;male;;3251
0.00183699;0.306338;0.428607;0.0193759;0.0042496;0.400562;0.210061;0;0.0819227;55-64;male;;3282
0.00183583;0.223118;0.428433;0.0197983;0.00400359;0.380061;0.20844;0;0.0817493;55-64;male;;3291
0.00183583;0.223118;0.428433;0.0197983;0.00400359;0.380061;0.20844;0;0.0817493;55-64;male;;3312
0.00183743;0.395084;0.428641;0.0148087;0.00510892;0.393081;0.207492;0;0.0818897;55-64;male;;3331
0.00183743;0.395084;0.428641;0.0148087;0.00510892;0.393081;0.207492;0;0.0818897;55-64;male;;3379
0.00183793;1.0279;0.429434;0.00920886;0.00765998;0.417418;0.205293;0;0.0825762;55-64;male;;3379
0.00183793;1.0279;0.429434;0.00920886;0.00765998;0.417418;0.205293;0;0.0825762;55-64;male;;3447
0.00184101;1.47268;0.431189;0.00725359;0.00921141;0.42217;0.203854;0;0.0838557;55-64;male;;3447
0.00184101;1.47268;0.431189;0.00725359;0.00921141;0.42217;0.203854;0;0.0838557;55-64;male;;3479
0.00184095;0.720587;0.431736;0.00951211;0.00713031;0.397021;0.205726;0;0.0842619;55-64;male;;3487
0.00184095;0.720587;0.431736;0.00951211;0.00713031;0.397021;0.205726;0;0.0842619;55-64;male;;3550
0.0018433;1.3413;0.433068;0.00723018;0.00908545;0.415991;0.20524;0;0.0839409;55-64;male;;3550
0.0018433;1.3413;0.433068;0.00723018;0.00908545;0.415991;0.20524;0;0.0839409;55-64;male;;3583
0.0018423;0.675589;0.43142;0.00756446;0.00796697;0.369563;0.202596;0;0.0830531;55-64;male;;3591
0.0018423;0.675589;0.43142;0.00756446;0.00796697;0.369563;0.202596;0;0.0830531;55-64;male;;3647
0.00184668;0.19178;0.431815;0.0103394;0.00552844;0.318305;0.200354;0;0.0831195;55-64;male;;3647
0.00184668;0.19178;0.431815;0.0103394;0.00552844;0.318305;0.200354;0;0.0831195;55-64;male;;3680
0.00187502;0.0770143;0.43828;0.0131553;0.00415769;0.293219;0.200011;0;0.0875107;55-64;male;;3680
0.00187502;0.0770143;0.43828;0.0131553;0.00415769;0.293219;0.200011;0;0.0875107;55-64;male;;3747
0.0019294;0.0290976;0.45388;0.0158535;0.00314974;0.27009;0.19945;0;0.0974193;55-64;male;;3747
0.0019294;0.0290976;0.45388;0.0158535;0.00314974;0.27009;0.19945;0;0.0974193;55-64;male;;3782
0;0;0;0;0;0;0;0;0;unknown;male;;3788
0;0;0;0;0;0;0;0;0;unknown;male;;3812
0;0;0;0;0;0;0;0;0;unknown;male;;3827
0;0;0;0;0;0;0;0;0;unknown;male;;3879
0;0;0;0;0;0;0;0;0;unknown;male;;3880
0;0;0;0;0;0;0;0;0;unknown;male;;3947
0;0;0;0;0;0;0;0;0;unknown;male;;3947
0;0;0;0;0;0;0;0;0;unknown;male;;3980
0.00210073;0.00478443;0.489457;0.0237538;0.00213206;0.243271;0.193173;0;0.127885;55-64;male;;3988
0.00210073;0.00478443;0.489457;0.0237538;0.00213206;0.243271;0.193173;0;0.127885;55-64;male;;4047
0.00202117;0.00475762;0.458215;0.0246703;0.00202544;0.228217;0.193299;0;0.108308;55-64;male;;4047
0.00202117;0.00475762;0.458215;0.0246703;0.00202544;0.228217;0.193299;0;0.108308;55-64;male;;4079
0.00206973;0.00470848;0.463417;0.0245711;0.00204452;0.233929;0.192018;0;0.114751;55-64;male;;4088
0.00206973;0.00470848;0.463417;0.0245711;0.00204452;0.233929;0.192018;0;0.114751;55-64;male;;4147
0.00207223;0.0047102;0.462014;0.025023;0.00201946;0.234881;0.191329;0;0.114476;55-64;male;;4147
0.00207223;0.0047102;0.462014;0.025023;0.00201946;0.234881;0.191329;0;0.114476;55-64;male;;4181
0.00211336;0.00478251;0.46684;0.026318;0.00196445;0.244293;0.190271;0;0.120102;55-64;male;;4188
0.00211336;0.00478251;0.46684;0.026318;0.00196445;0.244293;0.190271;0;0.120102;55-64;male;;4247
0.0020266;0.00479998;0.444426;0.0291852;0.00177882;0.230959;0.189807;0;0.100281;55-64;male;;4247
0.0020266;0.00479998;0.444426;0.0291852;0.00177882;0.230959;0.189807;0;0.100281;55-64;male;;4279
0.00199419;0.00491753;0.43047;0.0336757;0.00158483;0.229354;0.188722;0;0.0903417;55-64;male;;4279
0.00199419;0.00491753;0.43047;0.0336757;0.00158483;0.229354;0.188722;0;0.0903417;55-64;male;;4311
0.00201086;0.00504641;0.424469;0.0368933;0.00150803;0.233041;0.187244;0;0.0878491;55-64;male;;4312
0.00201086;0.00504641;0.424469;0.0368933;0.00150803;0.233041;0.187244;0;0.0878491;55-64;male;;4379
0.00201605;0.0050425;0.41862;0.0363181;0.00152564;0.228972;0.186273;0;0.0851971;55-64;male;;4379
0.00201605;0.0050425;0.41862;0.0363181;0.00152564;0.228972;0.186273;0;0.0851971;55-64;male;;4447
0.00202364;0.00515402;0.417353;0.0384975;0.00147986;0.2327;0.185817;0;0.0852504;55-64;male;;4448
0.00202364;0.00515402;0.417353;0.0384975;0.00147986;0.2327;0.185817;0;0.0852504;55-64;male;;4479
0.00201738;0.00524108;0.415292;0.0377378;0.00150341;0.230203;0.185744;0;0.0853353;55-64;male;;4488
0.00201738;0.00524108;0.415292;0.0377378;0.00150341;0.230203;0.185744;0;0.0853353;55-64;male;;4547
0.0020516;0.00523689;0.413685;0.038693;0.00146829;0.232491;0.184288;0;0.0865272;55-64;male;;4547
0.0020516;0.00523689;0.413685;0.038693;0.00146829;0.232491;0.184288;0;0.0865272;55-64;male;;4579
0.00203269;0.00531467;0.415634;0.0406449;0.00144097;0.23589;0.185051;0;0.0857649;55-64;male;;4579
0.00203269;0.00531467;0.415634;0.0406449;0.00144097;0.23589;0.185051;0;0.0857649;55-64;male;;4647
0.00202388;0.00594068;0.415643;0.0384708;0.00151278;0.236477;0.185341;0;0.0855828;55-64;male;;4647
0.00202388;0.00594068;0.415643;0.0384708;0.00151278;0.236477;0.185341;0;0.0855828;55-64;male;;4715
0.002009;0.00626657;0.415527;0.0363736;0.00157948;0.234171;0.185753;0;0.0852018;55-64;male;;4715
0.002009;0.00626657;0.415527;0.0363736;0.00157948;0.234171;0.185753;0;0.0852018;55-64;male;;4748
0.00201351;0.00627245;0.415383;0.0364024;0.00157612;0.234405;0.185585;0;0.0853273;55-64;male;;4756
0.00201351;0.00627245;0.415383;0.0364024;0.00157612;0.234405;0.185585;0;0.0853273;55-64;male;;4815
0.0020077;0.00728452;0.415807;0.0323661;0.00171865;0.233726;0.185891;0;0.0851049;55-64;male;;4815
0.0020077;0.00728452;0.415807;0.0323661;0.00171865;0.233726;0.185891;0;0.0851049;55-64;male;;4848
0.00200952;0.00854723;0.415641;0.0288052;0.00187324;0.233604;0.185909;0;0.0851928;55-64;male;;4856
0.00200952;0.00854723;0.415641;0.0288052;0.00187324;0.233604;0.185909;0;0.0851928;55-64;male;;4915
0.00200374;0.0118145;0.417147;0.0276216;0.00201464;0.245938;0.186313;0;0.0848538;55-64;male;;4916
0.00200374;0.0118145;0.417147;0.0276216;0.00201464;0.245938;0.186313;0;0.0848538;55-64;male;;4979
0.00198635;0.019001;0.418711;0.0241476;0.0023399;0.259127;0.187193;0;0.0841974;55-64;male;;4979
0.00198635;0.019001;0.418711;0.0241476;0.0023399;0.259127;0.187193;0;0.0841974;55-64;male;;5047
0.00198985;0.060256;0.42223;0.015141;0.00357916;0.287838;0.187762;0;0.0846057;55-64;male;;5047
0.00198985;0.060256;0.42223;0.015141;0.00357916;0.287838;0.187762;0;0.0846057;55-64;male;;5115
0.00196841;0.0920697;0.426114;0.0138748;0.00402195;0.305409;0.18902;0;0.0855931;55-64;male;;5115
0.00196841;0.0920697;0.426114;0.0138748;0.00402195;0.305409;0.18902;0;0.0855931;55-64;male;;5148
0.00195773;0.233358;0.427356;0.0103294;0.00545336;0.336757;0.189881;0;0.085918;55-64;male;;5156
0.00195773;0.233358;0.427356;0.0103294;0.00545336;0.336757;0.189881;0;0.085918;55-64;male;;5215
0.00194123;0.238192;0.429522;0.0102752;0.00550629;0.337879;0.191199;0;0.0863084;55-64;male;;5215
0.00194123;0.238192;0.429522;0.0102752;0.00550629;0.337879;0.191199;0;0.0863084;55-64;male;;5248
0.00194415;0.396149;0.433452;0.00827928;0.00666355;0.355763;0.191876;0;0.0887827;55-64;male;;5256
0.00194415;0.396149;0.433452;0.00827928;0.00666355;0.355763;0.191876;0;0.0887827;55-64;male;;5316
0.00193211;0.883986;0.433513;0.00664175;0.00853105;0.389204;0.19247;0;0.0884135;55-64;male;;5316
0.00193211;0.883986;0.433513;0.00664175;0.00853105;0.389204;0.19247;0;0.0884135;55-64;male;;5347
0.00192639;1.21915;0.434958;0.00609231;0.00940234;0.405136;0.19344;0;0.0889609;55-64;male;;5356
0.00192639;1.21915;0.434958;0.00609231;0.00940234;0.405136;0.19344;0;0.0889609;55-64;male;;5415
0.00191591;1.21007;0.435755;0.00621632;0.0093223;0.405957;0.194136;0;0.0888475;55-64;male;;5416
0.00191591;1.21007;0.435755;0.00621632;0.0093223;0.405957;0.194136;0;0.0888475;55-64;male;;5448
0.00190769;1.22747;0.435679;0.0065408;0.00911754;0.41113;0.195168;0;0.0883968;55-64;male;;5448
0.00190769;1.22747;0.435679;0.0065408;0.00911754;0.41113;0.195168;0;0.0883968;55-64;male;;5481
0.00190302;0.965964;0.435197;0.00675276;0.00865079;0.395483;0.195552;0;0.0879543;55-64;male;;5481
0.00190302;0.965964;0.435197;0.00675276;0.00865079;0.395483;0.195552;0;0.0879543;55-64;male;;5547
0.00189762;0.547465;0.435799;0.00721468;0.00765699;0.361964;0.196257;0;0.0880408;55-64;male;;5548
0.00189762;0.547465;0.435799;0.00721468;0.00765699;0.361964;0.196257;0;0.0880408;55-64;male;;5616
0.00188153;0.219225;0.432562;0.0101764;0.00557256;0.328511;0.196953;0;0.085369;55-64;male;;5616
0.00188153;0.219225;0.432562;0.0101764;0.00557256;0.328511;0.196953;0;0.085369;55-64;male;;5648
0.00188648;0.098737;0.433205;0.0119326;0.00451066;0.296372;0.196373;0;0.0859524;55-64;male;;5657
0.00188648;0.098737;0.433205;0.0119326;0.00451066;0.296372;0.196373;0;0.0859524;55-64;male;;5716
0.00190324;0.0170433;0.437309;0.0208993;0.00252548;0.251184;0.195394;0;0.0890729;55-64;male;;5716
0.00190324;0.0170433;0.437309;0.0208993;0.00252548;0.251184;0.195394;0;0.0890729;55-64;male;;5748
0.0019389;0.0110029;0.447741;0.0222982;0.00224006;0.243828;0.194434;0;0.0958129;55-64;male;;5748
0.0019389;0.0110029;0.447741;0.0222982;0.00224006;0.243828;0.194434;0;0.0958129;55-64;male;;5816
0;0;0;0;0;0;0;0;0;unknown;male;;5816
0;0;0;0;0;0;0;0;0;unknown;male;;5848
0.00212745;0.00578853;0.530128;0.0222472;0.00219192;0.256846;0.194736;0;0.144019;55-64;male;;5857
0.00212745;0.00578853;0.530128;0.0222472;0.00219192;0.256846;0.194736;0;0.144019;55-64;male;;5916
0.00234854;0.00518834;0.946717;0.0186189;0.00269304;0.289713;0.194527;0;0.274069;55-64;male;;5916
0.00234854;0.00518834;0.946717;0.0186189;0.00269304;0.289713;0.194527;0;0.274069;55-64;male;;5948
0.0027536;0.00496988;1.0417;0.0133227;0.00373634;0.353409;0.194832;0;0.492144;55-64;male;;5956
0.0027536;0.00496988;1.0417;0.0133227;0.00373634;0.353409;0.194832;0;0.492144;55-64;male;;5982
0.0030161;0.00481477;1.0309;0.0111521;0.00447938;0.396579;0.194359;0;0.6685;55-64;male;;5996
0.0030161;0.00481477;1.0309;0.0111521;0.00447938;0.396579;0.194359;0;0.6685;55-64;male;;6016
0;0;0;0;0;0;0;0;0;unknown;male;;6036
0;0;0;0;0;0;0;0;0;unknown;male;;6080
0;0;0;0;0;0;0;0;0;unknown;male;;6080
0;0;0;0;0;0;0;0;0;unknown;male;;6148
0;0;0;0;0;0;0;0;0;unknown;male;;6148
0;0;0;0;0;0;0;0;0;unknown;male;;6216
0.00297447;0.00457245;0.696001;0.0109505;0.0044989;0.377373;0.191623;0;0.516791;55-64;male;;6216
0.00297447;0.00457245;0.696001;0.0109505;0.0044989;0.377373;0.191623;0;0.516791;55-64;male;;6284
0;0;0;0;0;0;0;0;0;unknown;male;;6284
0;0;0;0;0;0;0;0;0;unknown;male;;6316
0;0;0;0;0;0;0;0;0;unknown;male;;6324
0;0;0;0;0;0;0;0;0;unknown;male;;6384
0.00201632;0.00439393;0.463317;0.0213909;0.00230843;0.221146;0.191752;0;0.113806;55-64;male;;6384
0.00201632;0.00439393;0.463317;0.0213909;0.00230843;0.221146;0.191752;0;0.113806;55-64;male;;6417
0.00196921;0.00434007;0.449753;0.0227372;0.00218026;0.213422;0.191328;0;0.101591;55-64;male;;6417
0.00196921;0.00434007;0.449753;0.0227372;0.00218026;0.213422;0.191328;0;0.101591;55-64;male;;6484
0.00191163;0.00426739;0.438161;0.0246552;0.00205776;0.204977;0.191262;0;0.0929268;55-64;male;;6484
0.00191163;0.00426739;0.438161;0.0246552;0.00205776;0.204977;0.191262;0;0.0929268;55-64;male;;6517
0.00191556;0.00412677;0.431367;0.0254843;0.00201963;0.20307;0.190307;0;0.100685;55-64;male;;6525
0.00191556;0.00412677;0.431367;0.0254843;0.00201963;0.20307;0.190307;0;0.100685;55-64;male;;6584
0.00191842;0.00394617;0.426658;0.0262541;0.00198131;0.205277;0.18964;0;0.106371;55-64;male;;6584
0.00191842;0.00394617;0.426658;0.0262541;0.00198131;0.205277;0.18964;0;0.106371;55-64;male;;6617
0;0;0;0;0;0;0;0;0;unknown;male;;6617
0;0;0;0;0;0;0;0;0;unknown;male;;6649
0;0;0;0;0;0;0;0;0;unknown;male;;6649
0;0;0;0;0;0;0;0;0;unknown;male;;6816
0.00195321;0.0031011;0.424517;0.0270139;0.00195642;0.237133;0.188336;0;0.11501;55-64;male;;6816
0.00195321;0.0031011;0.424517;0.0270139;0.00195642;0.237133;0.188336;0;0.11501;55-64;male;;6848
0.00195217;0.00297395;0.426703;0.0282838;0.0019402;0.244565;0.188675;0;0.123617;55-64;male;;6857
0.00195217;0.00297395;0.426703;0.0282838;0.0019402;0.244565;0.188675;0;0.123617;55-64;male;;6886
0;0;0;0;0;0;0;0;0;unknown;male;;6896
0;0;0;0;0;0;0;0;0;unknown;male;;6917
0.00193393;0.00252808;0.431786;0.0372155;0.00179847;0.269273;0.189424;0;0.188072;55-64;male;;6937
0.00193393;0.00252808;0.431786;0.0372155;0.00179847;0.269273;0.189424;0;0.188072;55-64;male;;6984
0;0;0;0;0;0;0;0;0;unknown;male;;6984
0;0;0;0;0;0;0;0;0;unknown;male;;7016
0;0;0;0;0;0;0;0;0;unknown;male;;7016
0;0;0;0;0;0;0;0;0;unknown;male;;7084
0;0;0;0;0;0;0;0;0;unknown;male;;7085
0;0;0;0;0;0;0;0;0;unknown;male;;7116
0.00193415;0.00151062;0.439586;0.045385;0.00181924;0.345662;0.190278;-2.26722;0.329558;55-64;male;;7125
0.00193415;0.00151062;0.439586;0.045385;0.00181924;0.345662;0.190278;-2.26722;0.329558;55-64;male;;7148
0.00193106;0.00150529;0.432638;0.0419566;0.00187352;0.337653;0.190062;-1.11749;0.306932;55-64;male;;7165
0.00193106;0.00150529;0.432638;0.0419566;0.00187352;0.337653;0.190062;-1.11749;0.306932;55-64;male;;7216
0.00191356;0.00130156;0.428002;0.0397131;0.00186949;0.367226;0.190103;0;0.267449;55-64;male;;7217
0.00191356;0.00130156;0.428002;0.0397131;0.00186949;0.367226;0.190103;0;0.267449;55-64;male;;7284
0.00192675;0.0016715;0.423616;0.0324498;0.0017932;0.353233;0.189066;0;0.130559;55-64;male;;7284
0.00192675;0.0016715;0.423616;0.0324498;0.0017932;0.353233;0.189066;0;0.130559;55-64;male;;7317
0.00193718;0.00182486;0.422841;0.0313473;0.00179749;0.336706;0.188616;0;0.12198;55-64;male;;7325
