id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00195903;0.00292185;0.418611;0.0227794;0.00156936;0.300771;79.791;0;0.500794;18-24;male;;831
0.00195903;0.00292185;0.418611;0.0227794;0.00156936;0.300771;79.791;0;0.500794;18-24;male;;899
0.00200585;0.00326606;0.416346;0.0232986;0.00153147;0.285682;83.7656;0;0.485685;18-24;male;;899
0.00200585;0.00326606;0.416346;0.0232986;0.00153147;0.285682;83.7656;0;0.485685;18-24;male;;931
0.00205126;0.00316789;0.414656;0.0152128;0.00153261;0.289132;80.6268;-3.79038;2.58123;18-24;male;;940
0.00205126;0.00316789;0.414656;0.0152128;0.00153261;0.289132;80.6268;-3.79038;2.58123;18-24;male;;999
0.00206761;0.00360669;0.414784;0.0106133;0.00151888;0.270526;88.2295;-11.2905;11.2087;18-24;male;;999
0.00206761;0.00360669;0.414784;0.0106133;0.00151888;0.270526;88.2295;-11.2905;11.2087;18-24;male;;1031
0.00211265;0.00423944;0.413349;0.0148964;0.00125128;0.290999;88.3256;-13.503;12.0857;18-24;male;;1039
0.00211265;0.00423944;0.413349;0.0148964;0.00125128;0.290999;88.3256;-13.503;12.0857;18-24;male;;1102
0.0022216;0.00489565;0.4182;0.0189367;0.00103742;0.321883;83.3955;-16.347;15.0671;18-24;male;;1103
0.0022216;0.00489565;0.4182;0.0189367;0.00103742;0.321883;83.3955;-16.347;15.0671;18-24;male;;1132
0.00232946;0.0056322;0.411861;0.02285;0.000863329;0.343503;78.3499;-20.1993;22.8294;18-24;male;;1144
0.00232946;0.0056322;0.411861;0.02285;0.000863329;0.343503;78.3499;-20.1993;22.8294;18-24;male;;1199
0.00233595;0.00587522;0.404362;0.0298325;0.000787717;0.354356;73.6734;-19.3217;17.3682;18-24;male;;1199
0.00233595;0.00587522;0.404362;0.0298325;0.000787717;0.354356;73.6734;-19.3217;17.3682;18-24;male;;1231
0.00231172;0.00550201;0.402906;0.0266741;0.00086749;0.335984;67.0962;-17.0499;13.7455;18-24;male;;1231
0.00231172;0.00550201;0.402906;0.0266741;0.00086749;0.335984;67.0962;-17.0499;13.7455;18-24;male;;1264
0.00235008;0.00502727;0.398501;0.0309376;0.000930963;0.325274;63.1166;-9.74181;4.08626;18-24;male;;1264
0.00235008;0.00502727;0.398501;0.0309376;0.000930963;0.325274;63.1166;-9.74181;4.08626;18-24;male;;1299
0.00226759;0.00490272;0.405821;0.0431177;0.000916522;0.343424;56.7765;-4.98959;1.38442;18-24;male;;1303
0.00226759;0.00490272;0.405821;0.0431177;0.000916522;0.343424;56.7765;-4.98959;1.38442;18-24;male;;1363
0.00222177;0.00534823;0.40909;0.10118;0.000805429;0.371709;50.2681;0;0.122583;18-24;male;;1363
0.00222177;0.00534823;0.40909;0.10118;0.000805429;0.371709;50.2681;0;0.122583;18-24;male;;1431
0.00224093;0.00527392;0.406354;0.108072;0.000799116;0.373467;48.6512;0;0.0951127;18-24;male;;1431
0.00224093;0.00527392;0.406354;0.108072;0.000799116;0.373467;48.6512;0;0.0951127;18-24;male;;1499
0.0022616;0.00528097;0.401109;0.173821;0.000633205;0.451632;30.1691;0;0.0936382;18-24;male;;1499
0.0022616;0.00528097;0.401109;0.173821;0.000633205;0.451632;30.1691;0;0.0936382;18-24;male;;1567
0.00235066;0.00456981;0.396799;0.160506;0.000648256;0.472589;9.41523;0;0.096598;18-24;male;;1567
0.00235066;0.00456981;0.396799;0.160506;0.000648256;0.472589;9.41523;0;0.096598;18-24;male;;1599
0.00235144;0.00446524;0.399495;0.205235;0.000570595;0.5388;4.32005;0;0.0962572;18-24;male;;1608
0.00235144;0.00446524;0.399495;0.205235;0.000570595;0.5388;4.32005;0;0.0962572;18-24;male;;1667
0.00224352;0.00395023;0.408032;0.185574;0.000614949;0.556661;2.09316;0;0.0923913;18-24;male;;1667
0.00224352;0.00395023;0.408032;0.185574;0.000614949;0.556661;2.09316;0;0.0923913;18-24;male;;1731
0.00220209;0.00380404;0.421476;0.175259;0.000638878;0.571876;1.10413;0;0.0926361;18-24;male;;1731
0.00220209;0.00380404;0.421476;0.175259;0.000638878;0.571876;1.10413;0;0.0926361;18-24;male;;1767
0.00218804;0.00442574;0.426531;0.348239;0.000453702;0.72498;0.756185;0;0.0960297;18-24;male;;1772
0.00218804;0.00442574;0.426531;0.348239;0.000453702;0.72498;0.756185;0;0.0960297;18-24;male;;1799
0.00221142;0.00563002;0.429543;0.790278;0.000292801;0.937518;0.493981;-4.67678;0.099301;18-24;male;;1811
0.00221142;0.00563002;0.429543;0.790278;0.000292801;0.937518;0.493981;-4.67678;0.099301;18-24;male;;1867
0.00220441;0.00674844;0.431084;0.964698;0.000262201;0.938747;0.413292;-6.40858;0.108446;18-24;male;;1867
0.00220441;0.00674844;0.431084;0.964698;0.000262201;0.938747;0.413292;-6.40858;0.108446;18-24;male;;1900
0.00218792;0.00776734;0.436045;1.56402;0.000206053;1.08662;0.313802;-9.13694;0.108692;18-24;male;;1900
0.00218792;0.00776734;0.436045;1.56402;0.000206053;1.08662;0.313802;-9.13694;0.108692;18-24;male;;1931
0.00218923;0.00809544;0.434523;2.02049;0.000181827;1.17824;0.286469;-10.2739;0.105111;18-24;male;;1932
0.00218923;0.00809544;0.434523;2.02049;0.000181827;1.17824;0.286469;-10.2739;0.105111;18-24;male;;1999
0.00215211;0.00911692;0.432345;3.50664;0.000137422;1.39903;0.239861;-14.0411;0.118029;18-24;male;;1999
0.00215211;0.00911692;0.432345;3.50664;0.000137422;1.39903;0.239861;-14.0411;0.118029;18-24;male;;2067
0.00207381;0.00821024;0.434675;4.06864;0.000134139;1.5215;0.218003;-13.8648;0.096173;18-24;male;;2067
0.00207381;0.00821024;0.434675;4.06864;0.000134139;1.5215;0.218003;-13.8648;0.096173;18-24;male;;2100
0.00204383;0.00733952;0.433475;4.84561;0.000124182;1.72423;0.206471;-15.2346;0.0976275;18-24;male;;2108
0.00204383;0.00733952;0.433475;4.84561;0.000124182;1.72423;0.206471;-15.2346;0.0976275;18-24;male;;2166
0.00199897;0.00545217;0.439653;5.63388;0.000119868;2.10624;0.198651;-16.8314;0.0984183;18-24;male;;2167
0.00199897;0.00545217;0.439653;5.63388;0.000119868;2.10624;0.198651;-16.8314;0.0984183;18-24;male;;2199
0.00202001;0.00409601;0.445941;5.99813;0.00011746;2.48611;0.193667;-19.2047;0.116229;18-24;male;;2199
0.00202001;0.00409601;0.445941;5.99813;0.00011746;2.48611;0.193667;-19.2047;0.116229;18-24;male;;2268
0.00203445;0.00295286;0.452768;7.80365;0.000108571;3.06604;0.190007;-24.3016;0.170485;18-24;male;;2268
0.00203445;0.00295286;0.452768;7.80365;0.000108571;3.06604;0.190007;-24.3016;0.170485;18-24;male;;2331
0.00206268;0.00238404;0.447493;7.45669;0.000115786;3.15749;0.187939;-26.3106;0.221272;18-24;male;;2331
0.00206268;0.00238404;0.447493;7.45669;0.000115786;3.15749;0.187939;-26.3106;0.221272;18-24;male;;2404
0.00208145;0.00174057;0.436685;9.66201;0.000109824;3.64682;0.185933;-31.8037;0.359605;18-24;male;;2404
0.00208145;0.00174057;0.436685;9.66201;0.000109824;3.64682;0.185933;-31.8037;0.359605;18-24;male;;2433
0.00204417;0.00129557;0.426469;7.63419;0.000140655;3.17908;0.185734;-34.9003;0.612854;18-24;male;;2445
0.00204417;0.00129557;0.426469;7.63419;0.000140655;3.17908;0.185734;-34.9003;0.612854;18-24;male;;2499
0.00201315;0.00101989;0.42359;4.30956;0.000187308;2.89591;0.186274;-29.9073;0.512949;18-24;male;;2499
0.00201315;0.00101989;0.42359;4.30956;0.000187308;2.89591;0.186274;-29.9073;0.512949;18-24;male;;2567
0;0;0;0;0;0;0;0;0;unknown;male;;2567
0;0;0;0;0;0;0;0;0;unknown;male;;2599
0;0;0;0;0;0;0;0;0;unknown;male;;2608
0;0;0;0;0;0;0;0;0;unknown;male;;2632
0;0;0;0;0;0;0;0;0;unknown;male;;2648
0;0;0;0;0;0;0;0;0;unknown;male;;2699
0;0;0;0;0;0;0;0;0;unknown;male;;2699
0;0;0;0;0;0;0;0;0;unknown;male;;2767
0;0;0;0;0;0;0;0;0;unknown;male;;2767
0;0;0;0;0;0;0;0;0;unknown;male;;2799
0.00191673;0.000182791;0.427753;0.174441;0.00102271;1.72345;0.188812;-14.9459;0.625672;18-24;male;;2808
0.00191673;0.000182791;0.427753;0.174441;0.00102271;1.72345;0.188812;-14.9459;0.625672;18-24;male;;2867
0.00192523;0.00018002;0.428154;0.162602;0.00105569;1.68838;0.188482;-14.5555;0.624718;18-24;male;;2867
0.00192523;0.00018002;0.428154;0.162602;0.00105569;1.68838;0.188482;-14.5555;0.624718;18-24;male;;2899
0;0;0;0;0;0;0;0;0;unknown;male;;2899
0;0;0;0;0;0;0;0;0;unknown;male;;2932
0.00195584;0.000197868;0.428338;0.088508;0.00126151;1.48275;0.187198;-5.0737;0.322269;18-24;male;;2932
0.00195584;0.000197868;0.428338;0.088508;0.00126151;1.48275;0.187198;-5.0737;0.322269;18-24;male;;2999
0.00197254;0.000208332;0.430974;0.0691638;0.00137104;1.37183;0.186716;-2.03671;0.266635;18-24;male;;2999
0.00197254;0.000208332;0.430974;0.0691638;0.00137104;1.37183;0.186716;-2.03671;0.266635;18-24;male;;3067
0.00205127;0.000213774;0.443733;0.0460732;0.00153264;1.27053;0.183823;0;0.183805;18-24;male;;3067
0.00205127;0.000213774;0.443733;0.0460732;0.00153264;1.27053;0.183823;0;0.183805;18-24;male;;3099
0.00208686;0.000231268;0.444163;0.0404012;0.00159844;1.19345;0.182556;0;0.161472;18-24;male;;3108
0.00208686;0.000231268;0.444163;0.0404012;0.00159844;1.19345;0.182556;0;0.161472;18-24;male;;3167
0.00212947;0.000281982;0.465289;0.0305949;0.00173131;1.04797;0.181249;0;0.135271;18-24;male;;3167
0.00212947;0.000281982;0.465289;0.0305949;0.00173131;1.04797;0.181249;0;0.135271;18-24;male;;3235
0.00210227;0.000296189;0.494042;0.0271018;0.00185608;1.00883;0.182872;0;0.165351;18-24;male;;3235
0.00210227;0.000296189;0.494042;0.0271018;0.00185608;1.00883;0.182872;0;0.165351;18-24;male;;3267
0.00208651;0.000323848;0.49511;0.0262052;0.00189195;0.94849;0.18339;0;0.166275;18-24;male;;3276
0.00208651;0.000323848;0.49511;0.0262052;0.00189195;0.94849;0.18339;0;0.166275;18-24;male;;3334
0;0;0;0;0;0;0;0;0;unknown;male;;3335
0;0;0;0;0;0;0;0;0;unknown;male;;3367
0.00208966;0.000469278;0.497351;0.0260818;0.00188213;0.747569;0.18303;0;0.173401;18-24;male;;3367
0.00208966;0.000469278;0.497351;0.0260818;0.00188213;0.747569;0.18303;0;0.173401;18-24;male;;3435
0.00208401;0.000652999;0.50381;0.0250868;0.00190189;0.601847;0.182769;0;0.189933;18-24;male;;3435
0.00208401;0.000652999;0.50381;0.0250868;0.00190189;0.601847;0.182769;0;0.189933;18-24;male;;3498
0.00209182;0.000920658;0.503806;0.0245856;0.00190268;0.488038;0.182312;0;0.192739;18-24;male;;3499
0.00209182;0.000920658;0.503806;0.0245856;0.00190268;0.488038;0.182312;0;0.192739;18-24;male;;3567
0.00211182;0.00126729;0.466056;0.0257637;0.00186604;0.400721;0.181228;0;0.142248;18-24;male;;3567
0.00211182;0.00126729;0.466056;0.0257637;0.00186604;0.400721;0.181228;0;0.142248;18-24;male;;3635
0.00206518;0.00154248;0.450562;0.026816;0.00188815;0.355333;0.182991;0;0.118915;18-24;male;;3635
0.00206518;0.00154248;0.450562;0.026816;0.00188815;0.355333;0.182991;0;0.118915;18-24;male;;3667
0.002048;0.00194097;0.443609;0.0277949;0.00189608;0.307357;0.183638;0;0.119229;18-24;male;;3675
0.002048;0.00194097;0.443609;0.0277949;0.00189608;0.307357;0.183638;0;0.119229;18-24;male;;3735
0.00205156;0.00223174;0.443051;0.0279931;0.0018793;0.287649;0.183563;0;0.114477;18-24;male;;3735
0.00205156;0.00223174;0.443051;0.0279931;0.0018793;0.287649;0.183563;0;0.114477;18-24;male;;3798
0.00209324;0.00182708;0.451332;0.0280215;0.00191971;0.326428;0.182678;0;0.120036;18-24;male;;3798
0.00209324;0.00182708;0.451332;0.0280215;0.00191971;0.326428;0.182678;0;0.120036;18-24;male;;3867
0.00207294;0.00142578;0.478885;0.025799;0.00208779;0.38737;0.183979;0;0.14131;18-24;male;;3867
0.00207294;0.00142578;0.478885;0.025799;0.00208779;0.38737;0.183979;0;0.14131;18-24;male;;3934
0.00204456;0.000728613;0.535675;0.0266262;0.00234521;0.581889;0.186504;0;0.203675;18-24;male;;3935
0.00204456;0.000728613;0.535675;0.0266262;0.00234521;0.581889;0.186504;0;0.203675;18-24;male;;3999
0.00211212;0.000730784;0.588725;0.0284923;0.0027821;0.608498;0.186938;0;0.253985;18-24;male;;3999
0.00211212;0.000730784;0.588725;0.0284923;0.0027821;0.608498;0.186938;0;0.253985;18-24;male;;4067
0.00216752;0.000641944;0.68667;0.0351721;0.00288955;0.675412;0.187671;0;0.419651;18-24;male;;4067
0.00216752;0.000641944;0.68667;0.0351721;0.00288955;0.675412;0.187671;0;0.419651;18-24;male;;4099
0.00219267;0.000468615;0.694618;0.035985;0.00303232;0.775223;0.188656;-2.4367;0.689111;18-24;male;;4107
0.00219267;0.000468615;0.694618;0.035985;0.00303232;0.775223;0.188656;-2.4367;0.689111;18-24;male;;4167
0.00208949;0.000509195;0.81782;0.0387871;0.00282467;0.695663;0.190127;-3.40816;0.917359;18-24;male;;4167
0.00208949;0.000509195;0.81782;0.0387871;0.00282467;0.695663;0.190127;-3.40816;0.917359;18-24;male;;4235
0.00214711;0.000359187;0.790244;0.0325185;0.00404869;0.905363;0.190364;-0.600945;0.688832;18-24;male;;4235
0.00214711;0.000359187;0.790244;0.0325185;0.00404869;0.905363;0.190364;-0.600945;0.688832;18-24;male;;4267
0;0;0;0;0;0;0;0;0;unknown;male;;4275
0;0;0;0;0;0;0;0;0;unknown;male;;4334
0;0;0;0;0;0;0;0;0;unknown;male;;4334
0;0;0;0;0;0;0;0;0;unknown;male;;4536
0.00257775;0.00403322;1.01961;0.0236357;0.00195237;0.172869;0.162646;0;0.132907;unknown;unknown;;4536
0.00257775;0.00403322;1.01961;0.0236357;0.00195237;0.172869;0.162646;0;0.132907;unknown;unknown;;4567
0.00183156;0.00458019;0.460293;0.0251918;0.00212049;0.183425;0.19095;0;0.0875769;unknown;unknown;;4577
0.00183156;0.00458019;0.460293;0.0251918;0.00212049;0.183425;0.19095;0;0.0875769;unknown;unknown;;4602
0.00175774;0.00466006;0.483653;0.0259196;0.00219604;0.179085;0.193721;0;0.0891005;unknown;unknown;;4617
0.00175774;0.00466006;0.483653;0.0259196;0.00219604;0.179085;0.193721;0;0.0891005;unknown;unknown;;4637
0.00176959;0.00463727;0.451642;0.0255774;0.00216493;0.18163;0.19364;0;0.0878727;unknown;unknown;;4657
0.00176959;0.00463727;0.451642;0.0255774;0.00216493;0.18163;0.19364;0;0.0878727;unknown;unknown;;4676
0.00182294;0.00456796;0.450168;0.0249546;0.0021047;0.184571;0.191573;0;0.0860554;unknown;unknown;;4697
0.00182294;0.00456796;0.450168;0.0249546;0.0021047;0.184571;0.191573;0;0.0860554;unknown;unknown;;4717
0.00183463;0.00455212;0.43594;0.0248421;0.00209502;0.185197;0.191137;0;0.0858759;unknown;unknown;;4737
0.00183463;0.00455212;0.43594;0.0248421;0.00209502;0.185197;0.191137;0;0.0858759;unknown;unknown;;4756
0.00194799;0.00443315;0.429332;0.0238196;0.00198923;0.189096;0.18665;0;0.0852269;unknown;unknown;;4776
0.00194799;0.00443315;0.429332;0.0238196;0.00198923;0.189096;0.18665;0;0.0852269;unknown;unknown;;4797
0.00189341;0.00448914;0.439145;0.0243327;0.00202704;0.186897;0.188654;0;0.0840102;unknown;unknown;;4817
0.00189341;0.00448914;0.439145;0.0243327;0.00202704;0.186897;0.188654;0;0.0840102;unknown;unknown;;4837
0.00188753;0.00450157;0.478061;0.0245489;0.0020534;0.185168;0.188629;0;0.0865168;unknown;unknown;;4856
0.00188753;0.00450157;0.478061;0.0245489;0.0020534;0.185168;0.188629;0;0.0865168;unknown;unknown;;4903
0.00194579;0.00444259;0.482562;0.0240074;0.00201331;0.187364;0.186471;0;0.0871267;unknown;unknown;;4903
0.00194579;0.00444259;0.482562;0.0240074;0.00201331;0.187364;0.186471;0;0.0871267;unknown;unknown;;4935
0.00195186;0.00443845;0.446919;0.0238598;0.00199863;0.188267;0.186346;0;0.0857462;unknown;unknown;;4937
0.00195186;0.00443845;0.446919;0.0238598;0.00199863;0.188267;0.186346;0;0.0857462;unknown;unknown;;5002
0.00197607;0.00441311;0.450267;0.0236245;0.00198371;0.189425;0.18555;0;0.0862022;unknown;unknown;;5003
0.00197607;0.00441311;0.450267;0.0236245;0.00198371;0.189425;0.18555;0;0.0862022;unknown;unknown;;5035
0.00192658;0.00446553;0.465949;0.0240495;0.0020304;0.187612;0.187418;0;0.0856631;unknown;unknown;;5043
0.00192658;0.00446553;0.465949;0.0240495;0.0020304;0.187612;0.187418;0;0.0856631;unknown;unknown;;5102
0.00198645;0.00440595;0.432139;0.0235011;0.00200452;0.189904;0.185333;0;0.0865839;unknown;unknown;;5102
0.00198645;0.00440595;0.432139;0.0235011;0.00200452;0.189904;0.185333;0;0.0865839;unknown;unknown;;5135
0.00197742;0.00441339;0.435809;0.0234413;0.00200967;0.190917;0.185966;0;0.0858911;unknown;unknown;;5135
0.00197742;0.00441339;0.435809;0.0234413;0.00200967;0.190917;0.185966;0;0.0858911;unknown;unknown;;5203
0.00193208;0.00445581;0.467495;0.023827;0.00203721;0.189418;0.187636;0;0.0866938;unknown;unknown;;5203
0.00193208;0.00445581;0.467495;0.023827;0.00203721;0.189418;0.187636;0;0.0866938;unknown;unknown;;5266
0.00192875;0.00447316;0.567668;0.0236326;0.00209214;0.190949;0.188372;0;0.0984222;unknown;unknown;;5266
0.00192875;0.00447316;0.567668;0.0236326;0.00209214;0.190949;0.188372;0;0.0984222;unknown;unknown;;5334
0.00191708;0.00451498;0.572125;0.0234507;0.0021775;0.19245;0.189651;0;0.102717;unknown;unknown;;5334
0.00191708;0.00451498;0.572125;0.0234507;0.0021775;0.19245;0.189651;0;0.102717;unknown;unknown;;5403
0.00192209;0.00451162;1.58346;0.0234822;0.00216798;0.191771;0.189257;0;0.173488;unknown;unknown;;5403
0.00192209;0.00451162;1.58346;0.0234822;0.00216798;0.191771;0.189257;0;0.173488;unknown;unknown;;5435
0;0;0;0;0;0;0;0;0;unknown;unknown;;5444
0;0;0;0;0;0;0;0;0;unknown;unknown;;5502
0;0;0;0;0;0;0;0;0;unknown;unknown;;5502
0;0;0;0;0;0;0;0;0;unknown;unknown;;5536
0;0;0;0;0;0;0;0;0;unknown;unknown;;5536
0;0;0;0;0;0;0;0;0;unknown;unknown;;5568
0;0;0;0;0;0;0;0;0;unknown;unknown;;5568
0;0;0;0;0;0;0;0;0;unknown;unknown;;5603
0.00214645;0.00428504;0.608195;0.0223814;0.00197465;0.19315;0.17979;0;0.100909;unknown;unknown;;5604
0.00214645;0.00428504;0.608195;0.0223814;0.00197465;0.19315;0.17979;0;0.100909;unknown;unknown;;5667
0.00209261;0.00432485;0.452618;0.0227099;0.00197738;0.192361;0.181629;0;0.0896926;unknown;unknown;;5667
0.00209261;0.00432485;0.452618;0.0227099;0.00197738;0.192361;0.181629;0;0.0896926;unknown;unknown;;5734
0.00209495;0.0043299;0.44154;0.0225829;0.00198745;0.193238;0.181817;0;0.0894801;unknown;unknown;;5735
0.00209495;0.0043299;0.44154;0.0225829;0.00198745;0.193238;0.181817;0;0.0894801;unknown;unknown;;5767
0.00206968;0.00435569;0.445492;0.0226658;0.00201201;0.193398;0.18293;0;0.0885639;unknown;unknown;;5776
0.00206968;0.00435569;0.445492;0.0226658;0.00201201;0.193398;0.18293;0;0.0885639;unknown;unknown;;5834
0;0;0;0;0;0;0;0;0;unknown;unknown;;5834
0;0;0;0;0;0;0;0;0;unknown;unknown;;5903
0;0;0;0;0;0;0;0;0;unknown;unknown;;5904
0;0;0;0;0;0;0;0;0;unknown;unknown;;5936
0;0;0;0;0;0;0;0;0;unknown;unknown;;5944
0;0;0;0;0;0;0;0;0;unknown;unknown;;6002
0.00207933;0.00435759;0.536886;0.0225796;0.00204076;0.193711;0.182727;0;0.0975304;unknown;unknown;;6002
0.00207933;0.00435759;0.536886;0.0225796;0.00204076;0.193711;0.182727;0;0.0975304;unknown;unknown;;6071
0;0;0;0;0;0;0;0;0;unknown;unknown;;6071
0;0;0;0;0;0;0;0;0;unknown;unknown;;6104
0;0;0;0;0;0;0;0;0;unknown;unknown;;6112
0;0;0;0;0;0;0;0;0;unknown;unknown;;6135
0;0;0;0;0;0;0;0;0;unknown;unknown;;6152
0;0;0;0;0;0;0;0;0;unknown;unknown;;6202
0;0;0;0;0;0;0;0;0;unknown;unknown;;6202
0;0;0;0;0;0;0;0;0;unknown;unknown;;6270
0;0;0;0;0;0;0;0;0;unknown;unknown;;6270
0;0;0;0;0;0;0;0;0;unknown;unknown;;6302
0;0;0;0;0;0;0;0;0;unknown;unknown;;6311
0;0;0;0;0;0;0;0;0;unknown;unknown;;6370
0.00235472;0.00420504;0.822464;0.0204718;0.00203074;0.202945;0.175035;0;0.126556;unknown;unknown;;6371
0.00235472;0.00420504;0.822464;0.0204718;0.00203074;0.202945;0.175035;0;0.126556;unknown;unknown;;6434
0.00235589;0.00420695;1.9062;0.0203357;0.00206253;0.204222;0.175412;0;0.180568;unknown;unknown;;6434
0.00235589;0.00420695;1.9062;0.0203357;0.00206253;0.204222;0.175412;0;0.180568;unknown;unknown;;6502
0;0;0;0;0;0;0;0;0;unknown;unknown;;6502
0;0;0;0;0;0;0;0;0;unknown;unknown;;6570
0;0;0;0;0;0;0;0;0;unknown;unknown;;6570
0;0;0;0;0;0;0;0;0;unknown;unknown;;6602
0;0;0;0;0;0;0;0;0;unknown;unknown;;6611
0;0;0;0;0;0;0;0;0;unknown;unknown;;6670
0;0;0;0;0;0;0;0;0;unknown;unknown;;6670
0;0;0;0;0;0;0;0;0;unknown;unknown;;6703
0;0;0;0;0;0;0;0;0;unknown;unknown;;6711
0;0;0;0;0;0;0;0;0;unknown;unknown;;6770
0.00215776;0.00428798;0.609348;0.0227405;0.00200073;0.189007;0.178533;0;0.105071;unknown;unknown;;6770
0.00215776;0.00428798;0.609348;0.0227405;0.00200073;0.189007;0.178533;0;0.105071;unknown;unknown;;6804
0;0;0;0;0;0;0;0;0;unknown;unknown;;6804
0;0;0;0;0;0;0;0;0;unknown;unknown;;6870
0;0;0;0;0;0;0;0;0;unknown;unknown;;6870
0;0;0;0;0;0;0;0;0;unknown;unknown;;6902
0.00209332;0.00431979;0.465033;0.0233976;0.00196784;0.185136;0.179868;0;0.0925907;unknown;unknown;;6911
0.00209332;0.00431979;0.465033;0.0233976;0.00196784;0.185136;0.179868;0;0.0925907;unknown;unknown;;6935
0.0020628;0.00434662;0.477009;0.0236417;0.00198488;0.184231;0.180899;0;0.0918096;unknown;unknown;;6951
0.0020628;0.00434662;0.477009;0.0236417;0.00198488;0.184231;0.180899;0;0.0918096;unknown;unknown;;6971
0;0;0;0;0;0;0;0;0;unknown;unknown;;6991
0;0;0;0;0;0;0;0;0;unknown;unknown;;7034
0.00217357;0.00424995;0.499225;0.0231467;0.00193544;0.185053;0.176769;0;0.0957018;unknown;unknown;;7034
0.00217357;0.00424995;0.499225;0.0231467;0.00193544;0.185053;0.176769;0;0.0957018;unknown;unknown;;7102
0;0;0;0;0;0;0;0;0;unknown;unknown;;7102
0;0;0;0;0;0;0;0;0;unknown;unknown;;7172
0.00225143;0.00420075;0.74576;0.0228042;0.00193397;0.185128;0.174108;0;0.113585;unknown;unknown;;7172
