id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.0177412;0.00673119;1.983;0.00058403;0.0433749;2.23969;0.260218;0;47.7484;18-24;male;;6205
0.0177412;0.00673119;1.983;0.00058403;0.0433749;2.23969;0.260218;0;47.7484;18-24;male;;6273
0.02879;0.00862577;1.49026;0.000505102;0.0330859;2.13486;0.197739;0;44.6142;18-24;male;;6273
0.02879;0.00862577;1.49026;0.000505102;0.0330859;2.13486;0.197739;0;44.6142;18-24;male;;6305
0.0276196;0.00911161;1.2262;0.0005715;0.0288788;1.94478;0.180435;0;37.9894;18-24;male;;6314
0.0276196;0.00911161;1.2262;0.0005715;0.0288788;1.94478;0.180435;0;37.9894;18-24;male;;6372
0.0430286;0.0111486;0.524246;0.000670613;0.0135737;1.37653;0.131195;0.40834;18.3084;18-24;male;;6373
0.0430286;0.0111486;0.524246;0.000670613;0.0135737;1.37653;0.131195;0.40834;18.3084;18-24;male;;6440
0.112901;0.00860038;0.198219;0.00121725;0.00237848;0.606019;0.0615012;13.1903;2.04742;18-24;male;;6440
0.112901;0.00860038;0.198219;0.00121725;0.00237848;0.606019;0.0615012;13.1903;2.04742;18-24;male;;6504
0.167864;0.00735515;0.126403;0.0015216;0.0011558;0.431699;0.0427891;17.9759;2.40651;18-24;male;;6504
0.167864;0.00735515;0.126403;0.0015216;0.0011558;0.431699;0.0427891;17.9759;2.40651;18-24;male;;6572
0.0863781;0.00957884;0.135348;0.00286459;0.000913124;0.316903;0.0509908;15.9378;1.65237;18-24;male;;6573
0.0863781;0.00957884;0.135348;0.00286459;0.000913124;0.316903;0.0509908;15.9378;1.65237;18-24;male;;6604
0.0454134;0.01148;0.14648;0.00474183;0.000827447;0.254623;0.0607068;13.0748;1.09;18-24;male;;6614
0.0454134;0.01148;0.14648;0.00474183;0.000827447;0.254623;0.0607068;13.0748;1.09;18-24;male;;6672
0.0162515;0.0149197;0.18951;0.00867365;0.000934958;0.213092;0.0855368;7.24179;0.501368;18-24;male;;6672
0.0162515;0.0149197;0.18951;0.00867365;0.000934958;0.213092;0.0855368;7.24179;0.501368;18-24;male;;6705
0.00742587;0.0161809;0.240907;0.0128724;0.00118422;0.200755;0.115699;2.30224;0.264557;18-24;male;;6706
0.00742587;0.0161809;0.240907;0.0128724;0.00118422;0.200755;0.115699;2.30224;0.264557;18-24;male;;6773
0.00487049;0.0156436;0.281986;0.0149615;0.00142969;0.200086;0.134909;0;0.18397;18-24;male;;6773
0.00487049;0.0156436;0.281986;0.0149615;0.00142969;0.200086;0.134909;0;0.18397;18-24;male;;6840
0.00372129;0.013422;0.313081;0.0171317;0.00161071;0.202333;0.146647;0;0.146812;18-24;male;;6840
0.00372129;0.013422;0.313081;0.0171317;0.00161071;0.202333;0.146647;0;0.146812;18-24;male;;6873
0.00276026;0.0134204;0.355963;0.0185369;0.00191285;0.207666;0.164606;0;0.11331;18-24;male;;6881
0.00276026;0.0134204;0.355963;0.0185369;0.00191285;0.207666;0.164606;0;0.11331;18-24;male;;6940
0.00226174;0.0105519;0.386374;0.0199975;0.00206814;0.206109;0.178525;0;0.0953361;18-24;male;;6940
0.00226174;0.0105519;0.386374;0.0199975;0.00206814;0.206109;0.178525;0;0.0953361;18-24;male;;7005
0.00203813;0.0123991;0.405135;0.0191651;0.00237184;0.211734;0.18601;0;0.0871587;18-24;male;;7005
0.00203813;0.0123991;0.405135;0.0191651;0.00237184;0.211734;0.18601;0;0.0871587;18-24;male;;7072
0.00188992;0.0101166;0.416689;0.020563;0.00236982;0.210106;0.191693;0;0.082778;18-24;male;;7072
0.00188992;0.0101166;0.416689;0.020563;0.00236982;0.210106;0.191693;0;0.082778;18-24;male;;7142
0.00185531;0.0113316;0.419589;0.0196935;0.00251934;0.215246;0.192701;0;0.0831978;18-24;male;;7143
0.00185531;0.0113316;0.419589;0.0196935;0.00251934;0.215246;0.192701;0;0.0831978;18-24;male;;7206
0.00184111;0.0131869;0.420355;0.0191587;0.00263926;0.220748;0.193302;0;0.0819914;18-24;male;;7206
0.00184111;0.0131869;0.420355;0.0191587;0.00263926;0.220748;0.193302;0;0.0819914;18-24;male;;7272
0.00183703;0.0132182;0.423303;0.0185585;0.00267791;0.219887;0.193218;0;0.0825289;18-24;male;;7273
0.00183703;0.0132182;0.423303;0.0185585;0.00267791;0.219887;0.193218;0;0.0825289;18-24;male;;7340
0.00183271;0.0119814;0.424506;0.0193004;0.00258479;0.218168;0.193376;0;0.082327;18-24;male;;7341
0.00183271;0.0119814;0.424506;0.0193004;0.00258479;0.218168;0.193376;0;0.082327;18-24;male;;7405
0.00183233;0.00984583;0.425165;0.0199691;0.00246269;0.21259;0.193119;0;0.0812406;18-24;male;;7405
0.00183233;0.00984583;0.425165;0.0199691;0.00246269;0.21259;0.193119;0;0.0812406;18-24;male;;7441
0.00183243;0.00821139;0.425768;0.0212528;0.00231282;0.208992;0.193037;0;0.0810562;18-24;male;;7446
0.00183243;0.00821139;0.425768;0.0212528;0.00231282;0.208992;0.193037;0;0.0810562;18-24;male;;7473
0.00183196;0.00959437;0.426029;0.0204603;0.00241643;0.213075;0.192918;0;0.0809375;18-24;male;;7486
0.00183196;0.00959437;0.426029;0.0204603;0.00241643;0.213075;0.192918;0;0.0809375;18-24;male;;7541
0.00182968;0.011275;0.426364;0.0192863;0.00255959;0.216243;0.192901;0;0.0809569;18-24;male;;7541
0.00182968;0.011275;0.426364;0.0192863;0.00255959;0.216243;0.192901;0;0.0809569;18-24;male;;7573
0.00183041;0.00926842;0.42658;0.0203141;0.0024097;0.211698;0.192868;0;0.0816968;18-24;male;;7573
0.00183041;0.00926842;0.42658;0.0203141;0.0024097;0.211698;0.192868;0;0.0816968;18-24;male;;7609
0.00183023;0.00789726;0.427481;0.0210717;0.00230451;0.207704;0.192847;0;0.0814968;18-24;male;;7609
0.00183023;0.00789726;0.427481;0.0210717;0.00230451;0.207704;0.192847;0;0.0814968;18-24;male;;7640
0.00183023;0.00718749;0.427992;0.0216512;0.00223794;0.20584;0.192807;0;0.0812343;18-24;male;;7645
0.00183023;0.00718749;0.427992;0.0216512;0.00223794;0.20584;0.192807;0;0.0812343;18-24;male;;7708
0.0018315;0.00672281;0.428509;0.0222893;0.00217717;0.204999;0.192718;0;0.0810939;18-24;male;;7708
0.0018315;0.00672281;0.428509;0.0222893;0.00217717;0.204999;0.192718;0;0.0810939;18-24;male;;7778
0.00183301;0.00626501;0.429228;0.0226785;0.00213058;0.204028;0.192636;0;0.0812939;18-24;male;;7785
0.00183301;0.00626501;0.429228;0.0226785;0.00213058;0.204028;0.192636;0;0.0812939;18-24;male;;7841
0.00183254;0.00539392;0.429828;0.0237333;0.00203411;0.20089;0.192629;0;0.0818227;18-24;male;;7841
0.00183254;0.00539392;0.429828;0.0237333;0.00203411;0.20089;0.192629;0;0.0818227;18-24;male;;7909
0.001832;0.0053942;0.429927;0.023917;0.00202733;0.201084;0.192616;0;0.0821074;18-24;male;;7910
0.001832;0.0053942;0.429927;0.023917;0.00202733;0.201084;0.192616;0;0.0821074;18-24;male;;7941
0.00183281;0.00561005;0.430156;0.0234287;0.00206045;0.202005;0.192623;0;0.0819751;18-24;male;;7950
0.00183281;0.00561005;0.430156;0.0234287;0.00206045;0.202005;0.192623;0;0.0819751;18-24;male;;8009
0.00183402;0.00511338;0.430345;0.024245;0.001994;0.200389;0.192648;0;0.0818542;18-24;male;;8009
0.00183402;0.00511338;0.430345;0.024245;0.001994;0.200389;0.192648;0;0.0818542;18-24;male;;8041
0.00183336;0.00501328;0.430698;0.0246186;0.00197292;0.200311;0.192642;0;0.0823644;18-24;male;;8041
0.00183336;0.00501328;0.430698;0.0246186;0.00197292;0.200311;0.192642;0;0.0823644;18-24;male;;8108
0.00183244;0.00503402;0.430258;0.0250302;0.00195578;0.201539;0.192624;0;0.0820639;18-24;male;;8108
0.00183244;0.00503402;0.430258;0.0250302;0.00195578;0.201539;0.192624;0;0.0820639;18-24;male;;8172
0.00183135;0.00497411;0.429922;0.0251327;0.00194608;0.201527;0.192624;0;0.0817275;18-24;male;;8172
0.00183135;0.00497411;0.429922;0.0251327;0.00194608;0.201527;0.192624;0;0.0817275;18-24;male;;8240
0.00183177;0.00484746;0.43042;0.0250639;0.00193613;0.201055;0.192609;0;0.0819401;18-24;male;;8241
