id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00209426;0.00545852;0.510808;0.0300609;0.00208895;0.295532;0.195284;0;0.170364;35-44;male;;1131
0.00209426;0.00545852;0.510808;0.0300609;0.00208895;0.295532;0.195284;0;0.170364;35-44;male;;1191
0.00209936;0.0054646;0.501981;0.0313498;0.00192798;0.298473;0.194168;0;0.15563;35-44;male;;1191
0.00209936;0.0054646;0.501981;0.0313498;0.00192798;0.298473;0.194168;0;0.15563;35-44;male;;1224
0.00213968;0.00549495;0.508322;0.0308692;0.00193539;0.306845;0.1938;0;0.162334;35-44;male;;1232
0.00213968;0.00549495;0.508322;0.0308692;0.00193539;0.306845;0.1938;0;0.162334;35-44;male;;1292
0.00224131;0.00554032;0.53177;0.0264587;0.00217505;0.324854;0.193728;0;0.193469;35-44;male;;1292
0.00224131;0.00554032;0.53177;0.0264587;0.00217505;0.324854;0.193728;0;0.193469;35-44;male;;1325
0.00236607;0.00572193;0.559132;0.0242751;0.00233452;0.356104;0.193507;0;0.234525;35-44;male;;1332
0.00236607;0.00572193;0.559132;0.0242751;0.00233452;0.356104;0.193507;0;0.234525;35-44;male;;1393
0.00240619;0.00615853;0.569093;0.0232609;0.0023678;0.371312;0.193403;0;0.248015;35-44;male;;1393
0.00240619;0.00615853;0.569093;0.0232609;0.0023678;0.371312;0.193403;0;0.248015;35-44;male;;1423
0.00225476;0.0059128;0.532737;0.0249603;0.00217537;0.333216;0.193402;0;0.19191;35-44;male;;1433
0.00225476;0.0059128;0.532737;0.0249603;0.00217537;0.333216;0.193402;0;0.19191;35-44;male;;1455
0.00216226;0.00556046;0.509852;0.0272689;0.0020062;0.31265;0.193281;0;0.160867;35-44;male;;1474
0.00216226;0.00556046;0.509852;0.0272689;0.0020062;0.31265;0.193281;0;0.160867;35-44;male;;1523
0.00215893;0.00525764;0.50729;0.0277619;0.00199581;0.309223;0.193226;0;0.158184;35-44;male;;1523
0.00215893;0.00525764;0.50729;0.0277619;0.00199581;0.309223;0.193226;0;0.158184;35-44;male;;1591
0.00215349;0.00504088;0.503541;0.0245082;0.00214911;0.289697;0.193106;0;0.153563;35-44;male;;1591
0.00215349;0.00504088;0.503541;0.0245082;0.00214911;0.289697;0.193106;0;0.153563;35-44;male;;1624
0.00210543;0.00507019;0.491967;0.0251209;0.00207944;0.278433;0.193046;0;0.140031;35-44;male;;1632
0.00210543;0.00507019;0.491967;0.0251209;0.00207944;0.278433;0.193046;0;0.140031;35-44;male;;1691
0.00209885;0.00498774;0.490022;0.0230814;0.00219389;0.264956;0.193025;0;0.137826;35-44;male;;1691
0.00209885;0.00498774;0.490022;0.0230814;0.00219389;0.264956;0.193025;0;0.137826;35-44;male;;1759
0.00205103;0.00508372;0.47866;0.0234019;0.00213025;0.254246;0.192961;0;0.12559;35-44;male;;1759
0.00205103;0.00508372;0.47866;0.0234019;0.00213025;0.254246;0.192961;0;0.12559;35-44;male;;1792
0.00199429;0.00505409;0.46523;0.0244935;0.00202965;0.243672;0.192889;0;0.112188;35-44;male;;1799
0.00199429;0.00505409;0.46523;0.0244935;0.00202965;0.243672;0.192889;0;0.112188;35-44;male;;1859
0.00197653;0.0049346;0.46082;0.0244337;0.00202498;0.238193;0.192834;0;0.107982;35-44;male;;1859
0.00197653;0.0049346;0.46082;0.0244337;0.00202498;0.238193;0.192834;0;0.107982;35-44;male;;1892
0.00198927;0.00478857;0.463757;0.0238921;0.00207325;0.23819;0.19282;0;0.110713;35-44;male;;1900
0.00198927;0.00478857;0.463757;0.0238921;0.00207325;0.23819;0.19282;0;0.110713;35-44;male;;1959
0.00198682;0.00485441;0.462968;0.023171;0.00209649;0.237838;0.19279;0;0.109911;35-44;male;;1959
0.00198682;0.00485441;0.462968;0.023171;0.00209649;0.237838;0.19279;0;0.109911;35-44;male;;1991
0.00200153;0.00498755;0.466388;0.0215425;0.00218308;0.23954;0.192787;0;0.113141;35-44;male;;1991
0.00200153;0.00498755;0.466388;0.0215425;0.00218308;0.23954;0.192787;0;0.113141;35-44;male;;2059
0.0019802;0.00508771;0.461434;0.0210398;0.00218022;0.236485;0.192779;0;0.108473;35-44;male;;2059
0.0019802;0.00508771;0.461434;0.0210398;0.00218022;0.236485;0.192779;0;0.108473;35-44;male;;2092
0.00198585;0.00519701;0.462773;0.0207162;0.00218691;0.241247;0.192785;0;0.109727;35-44;male;;2100
0.00198585;0.00519701;0.462773;0.0207162;0.00218691;0.241247;0.192785;0;0.109727;35-44;male;;2123
0.00205313;0.00590377;0.478465;0.0186397;0.0023213;0.257733;0.192781;0;0.125147;35-44;male;;2139
0.00205313;0.00590377;0.478465;0.0186397;0.0023213;0.257733;0.192781;0;0.125147;35-44;male;;2191
0.0020429;0.00579612;0.475957;0.0185414;0.00231342;0.258712;0.192771;0;0.122581;35-44;male;;2191
0.0020429;0.00579612;0.475957;0.0185414;0.00231342;0.258712;0.192771;0;0.122581;35-44;male;;2259
0.00202659;0.00611635;0.472082;0.0184688;0.0022811;0.25811;0.192758;0;0.11867;35-44;male;;2259
0.00202659;0.00611635;0.472082;0.0184688;0.0022811;0.25811;0.192758;0;0.11867;35-44;male;;2293
0.00206489;0.00638265;0.480853;0.0175686;0.00237287;0.261587;0.192734;0;0.127613;35-44;male;;2299
0.00206489;0.00638265;0.480853;0.0175686;0.00237287;0.261587;0.192734;0;0.127613;35-44;male;;2359
0.00211016;0.00562323;0.49122;0.0176844;0.00246979;0.264149;0.192717;0;0.138759;35-44;male;;2359
0.00211016;0.00562323;0.49122;0.0176844;0.00246979;0.264149;0.192717;0;0.138759;35-44;male;;2395
0.0020683;0.00536223;0.481452;0.0185231;0.00239454;0.252947;0.192701;0;0.128175;35-44;male;;2400
0.0020683;0.00536223;0.481452;0.0185231;0.00239454;0.252947;0.192701;0;0.128175;35-44;male;;2424
0.00200726;0.005338;0.46729;0.0198839;0.00225152;0.241887;0.192698;0;0.113923;35-44;male;;2440
0.00200726;0.005338;0.46729;0.0198839;0.00225152;0.241887;0.192698;0;0.113923;35-44;male;;2491
0.00198607;0.00535199;0.46232;0.020569;0.0021928;0.237559;0.192691;0;0.1092;35-44;male;;2491
0.00198607;0.00535199;0.46232;0.020569;0.0021928;0.237559;0.192691;0;0.1092;35-44;male;;2559
0.00196324;0.00510436;0.457011;0.0214071;0.00214519;0.231973;0.192686;0;0.10434;35-44;male;;2559
0.00196324;0.00510436;0.457011;0.0214071;0.00214519;0.231973;0.192686;0;0.10434;35-44;male;;2591
0.00197026;0.00493774;0.458626;0.0220272;0.00212943;0.233739;0.192685;0;0.105799;35-44;male;;2600
0.00197026;0.00493774;0.458626;0.0220272;0.00212943;0.233739;0.192685;0;0.105799;35-44;male;;2624
0.00193703;0.00471235;0.450917;0.0228302;0.00207575;0.227141;0.192684;0;0.0989578;35-44;male;;2640
0.00193703;0.00471235;0.450917;0.0228302;0.00207575;0.227141;0.192684;0;0.0989578;35-44;male;;2691
0.00192397;0.00443718;0.447872;0.0231272;0.00206663;0.225081;0.192684;0;0.096354;35-44;male;;2691
0.00192397;0.00443718;0.447872;0.0231272;0.00206663;0.225081;0.192684;0;0.096354;35-44;male;;2759
0.00194108;0.00442456;0.451814;0.0231035;0.00208273;0.228277;0.192684;0;0.0997517;35-44;male;;2759
0.00194108;0.00442456;0.451814;0.0231035;0.00208273;0.228277;0.192684;0;0.0997517;35-44;male;;2791
0.00194441;0.00447447;0.452572;0.0230856;0.00208081;0.227145;0.192689;0;0.100417;35-44;male;;2800
0.00194441;0.00447447;0.452572;0.0230856;0.00208081;0.227145;0.192689;0;0.100417;35-44;male;;2859
0.00192447;0.00447953;0.447937;0.0232325;0.00203289;0.223759;0.192689;0;0.0964287;35-44;male;;2859
0.00192447;0.00447953;0.447937;0.0232325;0.00203289;0.223759;0.192689;0;0.0964287;35-44;male;;2891
0.00191414;0.00446214;0.44554;0.0236038;0.0020162;0.223204;0.192688;0;0.0944125;35-44;male;;2900
0.00191414;0.00446214;0.44554;0.0236038;0.0020162;0.223204;0.192688;0;0.0944125;35-44;male;;2959
0.0019171;0.00443793;0.446219;0.0236838;0.00202034;0.225558;0.192686;0;0.09498;35-44;male;;2959
0.0019171;0.00443793;0.446219;0.0236838;0.00202034;0.225558;0.192686;0;0.09498;35-44;male;;2991
0.0019233;0.00444709;0.447666;0.0235361;0.00202467;0.230347;0.192687;0;0.0962047;35-44;male;;2991
0.0019233;0.00444709;0.447666;0.0235361;0.00202467;0.230347;0.192687;0;0.0962047;35-44;male;;3059
0.00195378;0.00436751;0.45473;0.0229381;0.00208829;0.237127;0.192689;0;0.102335;35-44;male;;3059
0.00195378;0.00436751;0.45473;0.0229381;0.00208829;0.237127;0.192689;0;0.102335;35-44;male;;3092
0.00196954;0.00437693;0.458395;0.0228523;0.00210441;0.241463;0.192692;0;0.105624;35-44;male;;3100
0.00196954;0.00437693;0.458395;0.0228523;0.00210441;0.241463;0.192692;0;0.105624;35-44;male;;3128
0.00195386;0.00450626;0.454732;0.0231324;0.00206344;0.24029;0.19269;0;0.102336;35-44;male;;3140
0.00195386;0.00450626;0.454732;0.0231324;0.00206344;0.24029;0.19269;0;0.102336;35-44;male;;3160
0.00195965;0.00447307;0.456031;0.0229433;0.00207937;0.241686;0.192691;0;0.103499;35-44;male;;3179
0.00195965;0.00447307;0.456031;0.0229433;0.00207937;0.241686;0.192691;0;0.103499;35-44;male;;3227
0.00197376;0.00475207;0.459318;0.0228771;0.00207403;0.245506;0.192686;0;0.10647;35-44;male;;3227
0.00197376;0.00475207;0.459318;0.0228771;0.00207403;0.245506;0.192686;0;0.10647;35-44;male;;3259
0.00195165;0.0049182;0.454192;0.0225772;0.00205831;0.241026;0.192683;0;0.101858;35-44;male;;3259
0.00195165;0.0049182;0.454192;0.0225772;0.00205831;0.241026;0.192683;0;0.101858;35-44;male;;3291
0.00194086;0.00507708;0.451698;0.0223242;0.00205467;0.236438;0.192681;0;0.099669;35-44;male;;3300
0.00194086;0.00507708;0.451698;0.0223242;0.00205467;0.236438;0.192681;0;0.099669;35-44;male;;3359
0.00192621;0.00492514;0.448323;0.0225681;0.0020401;0.234853;0.192686;0;0.0967558;35-44;male;;3359
0.00192621;0.00492514;0.448323;0.0225681;0.0020401;0.234853;0.192686;0;0.0967558;35-44;male;;3427
0.00191655;0.00537159;0.446057;0.0217795;0.00207871;0.234284;0.192683;0;0.0948515;35-44;male;;3427
0.00191655;0.00537159;0.446057;0.0217795;0.00207871;0.234284;0.192683;0;0.0948515;35-44;male;;3459
0.00191611;0.00535094;0.445948;0.0219219;0.00207286;0.235458;0.192684;0;0.0947611;35-44;male;;3468
0.00191611;0.00535094;0.445948;0.0219219;0.00207286;0.235458;0.192684;0;0.0947611;35-44;male;;3532
0.00192957;0.00489002;0.449047;0.022224;0.00205474;0.239455;0.192687;0;0.0973971;35-44;male;;3532
0.00192957;0.00489002;0.449047;0.022224;0.00205474;0.239455;0.192687;0;0.0973971;35-44;male;;3563
0.00192387;0.00463204;0.447708;0.0223318;0.00205211;0.242433;0.192686;0;0.0962595;35-44;male;;3572
0.00192387;0.00463204;0.447708;0.0223318;0.00205211;0.242433;0.192686;0;0.0962595;35-44;male;;3627
0.00191886;0.00460326;0.446575;0.0220915;0.00205481;0.243502;0.19269;0;0.0952961;35-44;male;;3627
0.00191886;0.00460326;0.446575;0.0220915;0.00205481;0.243502;0.19269;0;0.0952961;35-44;male;;3659
0.00192422;0.00424038;0.447798;0.0220442;0.00207262;0.250609;0.192691;0;0.0963392;35-44;male;;3659
