id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00160457;0.00577734;0.408009;0.0421623;0.00187382;0.202564;0.213246;0;0.239796;55-64;male;;1098
0.00160457;0.00577734;0.408009;0.0421623;0.00187382;0.202564;0.213246;0;0.239796;55-64;male;;1131
0.00164014;0.00569919;0.366347;0.0431741;0.00200713;0.20585;0.21167;0;0.159384;55-64;male;;1139
0.00164014;0.00569919;0.366347;0.0431741;0.00200713;0.20585;0.21167;0;0.159384;55-64;male;;1163
0.00170887;0.00562443;0.296263;0.0421695;0.00229421;0.215368;0.209788;0;0.147845;55-64;male;;1179
0.00170887;0.00562443;0.296263;0.0421695;0.00229421;0.215368;0.209788;0;0.147845;55-64;male;;1230
0.00175356;0.00539572;0.195056;0.0322364;0.00358374;0.212893;0.206627;0;0.262607;55-64;male;;1230
0.00175356;0.00539572;0.195056;0.0322364;0.00358374;0.212893;0.206627;0;0.262607;55-64;male;;1299
0.00176647;0.00535601;0.160268;0.0289506;0.00438654;0.212975;0.20372;0;0.345802;55-64;male;;1299
0.00176647;0.00535601;0.160268;0.0289506;0.00438654;0.212975;0.20372;0;0.345802;55-64;male;;1332
0.00178096;0.00530327;0.107985;0.0227652;0.00665685;0.211359;0.200022;0;0.607312;55-64;male;;1339
0.00178096;0.00530327;0.107985;0.0227652;0.00665685;0.211359;0.200022;0;0.607312;55-64;male;;1398
0.00180595;0.00529065;0.185537;0.0231876;0.00378499;0.213128;0.198029;0;0.272782;55-64;male;;1398
0.00180595;0.00529065;0.185537;0.0231876;0.00378499;0.213128;0.198029;0;0.272782;55-64;male;;1466
0.00184024;0.00518001;0.202009;0.0185724;0.0035837;0.209487;0.195739;0;0.385572;55-64;male;;1467
0.00184024;0.00518001;0.202009;0.0185724;0.0035837;0.209487;0.195739;0;0.385572;55-64;male;;1530
0.00183478;0.00522773;0.244644;0.0198465;0.00305619;0.205652;0.195267;0;0.283659;55-64;male;;1531
0.00183478;0.00522773;0.244644;0.0198465;0.00305619;0.205652;0.195267;0;0.283659;55-64;male;;1599
0.00183799;0.00519382;0.354671;0.0217717;0.00214447;0.203147;0.195386;0;0.254599;55-64;male;;1599
0.00183799;0.00519382;0.354671;0.0217717;0.00214447;0.203147;0.195386;0;0.254599;55-64;male;;1633
0.00183059;0.00510737;0.387647;0.022923;0.00199384;0.20122;0.195149;0;0.214758;55-64;male;;1639
0.00183059;0.00510737;0.387647;0.022923;0.00199384;0.20122;0.195149;0;0.214758;55-64;male;;1698
0.00184614;0.00502731;0.409164;0.0276919;0.00185971;0.203567;0.19389;0;0.106215;55-64;male;;1699
0.00184614;0.00502731;0.409164;0.0276919;0.00185971;0.203567;0.19389;0;0.106215;55-64;male;;1767
0.00184266;0.00495991;0.420135;0.0279586;0.00185999;0.201279;0.19411;0;0.0868348;55-64;male;;1767
0.00184266;0.00495991;0.420135;0.0279586;0.00185999;0.201279;0.19411;0;0.0868348;55-64;male;;1800
0.00183542;0.00498394;0.424013;0.0286741;0.0018446;0.202591;0.194592;0;0.0830797;55-64;male;;1807
0.00183542;0.00498394;0.424013;0.0286741;0.0018446;0.202591;0.194592;0;0.0830797;55-64;male;;1867
0.00183619;0.00502359;0.424792;0.0285367;0.00185485;0.202841;0.194219;0;0.0811429;55-64;male;;1867
0.00183619;0.00502359;0.424792;0.0285367;0.00185485;0.202841;0.194219;0;0.0811429;55-64;male;;1899
0.00183827;0.00492399;0.424594;0.028629;0.00184351;0.202826;0.193882;0;0.0813976;55-64;male;;1900
0.00183827;0.00492399;0.424594;0.028629;0.00184351;0.202826;0.193882;0;0.0813976;55-64;male;;1967
0.00183778;0.00496671;0.424652;0.0291815;0.00183002;0.204244;0.193834;0;0.0817847;55-64;male;;1967
0.00183778;0.00496671;0.424652;0.0291815;0.00183002;0.204244;0.193834;0;0.0817847;55-64;male;;1999
0.00183374;0.00511233;0.42485;0.0300277;0.00182055;0.206428;0.194258;0;0.0827279;55-64;male;;2008
0.00183374;0.00511233;0.42485;0.0300277;0.00182055;0.206428;0.194258;0;0.0827279;55-64;male;;2067
0.00182616;0.00523213;0.425318;0.0315828;0.00178943;0.209722;0.194562;0;0.0838297;55-64;male;;2067
0.00182616;0.00523213;0.425318;0.0315828;0.00178943;0.209722;0.194562;0;0.0838297;55-64;male;;2103
0.00182123;0.00511007;0.425453;0.0311945;0.00180628;0.20781;0.19457;0;0.0849977;55-64;male;;2107
0.00182123;0.00511007;0.425453;0.0311945;0.00180628;0.20781;0.19457;0;0.0849977;55-64;male;;2131
0.00181681;0.00509983;0.425662;0.0344858;0.00172385;0.212823;0.194449;0;0.0867368;55-64;male;;2148
0.00181681;0.00509983;0.425662;0.0344858;0.00172385;0.212823;0.194449;0;0.0867368;55-64;male;;2199
0.0018092;0.00504137;0.425937;0.0342065;0.0017532;0.211207;0.194704;0;0.0901973;55-64;male;;2199
0.0018092;0.00504137;0.425937;0.0342065;0.0017532;0.211207;0.194704;0;0.0901973;55-64;male;;2267
0.0017951;0.00496177;0.425746;0.0332462;0.00180887;0.207317;0.195164;0;0.0929199;55-64;male;;2267
0.0017951;0.00496177;0.425746;0.0332462;0.00180887;0.207317;0.195164;0;0.0929199;55-64;male;;2299
0.00178555;0.00494745;0.425804;0.0361007;0.00176414;0.210828;0.195499;0;0.0974021;55-64;male;;2308
0.00178555;0.00494745;0.425804;0.0361007;0.00176414;0.210828;0.195499;0;0.0974021;55-64;male;;2367
0.00178285;0.00481144;0.425912;0.0352641;0.00179451;0.208569;0.195813;0;0.100464;55-64;male;;2367
0.00178285;0.00481144;0.425912;0.0352641;0.00179451;0.208569;0.195813;0;0.100464;55-64;male;;2399
0.00178381;0.00482603;0.425947;0.0353398;0.00177633;0.208818;0.195821;0;0.096866;55-64;male;;2408
0.00178381;0.00482603;0.425947;0.0353398;0.00177633;0.208818;0.195821;0;0.096866;55-64;male;;2468
0.00176586;0.00491069;0.426188;0.035939;0.00180401;0.207677;0.196609;0;0.0996577;55-64;male;;2468
0.00176586;0.00491069;0.426188;0.035939;0.00180401;0.207677;0.196609;0;0.0996577;55-64;male;;2500
0.00175278;0.00491119;0.426266;0.0383033;0.00176968;0.209321;0.197251;0;0.101268;55-64;male;;2508
0.00175278;0.00491119;0.426266;0.0383033;0.00176968;0.209321;0.197251;0;0.101268;55-64;male;;2567
0.00176019;0.00485967;0.426121;0.0396617;0.00172457;0.212234;0.197007;0;0.101874;55-64;male;;2567
0.00176019;0.00485967;0.426121;0.0396617;0.00172457;0.212234;0.197007;0;0.101874;55-64;male;;2600
0.00175517;0.00485316;0.426083;0.0397692;0.00172367;0.211267;0.197673;0;0.10062;55-64;male;;2600
0.00175517;0.00485316;0.426083;0.0397692;0.00172367;0.211267;0.197673;0;0.10062;55-64;male;;2632
0.00175262;0.0049493;0.426019;0.0424962;0.00166527;0.215042;0.198194;0;0.0990377;55-64;male;;2632
0.00175262;0.0049493;0.426019;0.0424962;0.00166527;0.215042;0.198194;0;0.0990377;55-64;male;;2699
0.00176322;0.00490213;0.426061;0.0397195;0.00169654;0.212373;0.198834;0;0.0964688;55-64;male;;2699
0.00176322;0.00490213;0.426061;0.0397195;0.00169654;0.212373;0.198834;0;0.0964688;55-64;male;;2767
0.00176862;0.00519007;0.425933;0.045865;0.00155475;0.222925;0.200724;0;0.0913693;55-64;male;;2767
0.00176862;0.00519007;0.425933;0.045865;0.00155475;0.222925;0.200724;0;0.0913693;55-64;male;;2801
0.00176745;0.00527652;0.425934;0.0480018;0.00151768;0.22611;0.201082;0;0.0902705;55-64;male;;2808
0.00176745;0.00527652;0.425934;0.0480018;0.00151768;0.22611;0.201082;0;0.0902705;55-64;male;;2867
0.00175841;0.00567693;0.42564;0.06182;0.00134141;0.242855;0.2045;0;0.0886056;55-64;male;;2867
0.00175841;0.00567693;0.42564;0.06182;0.00134141;0.242855;0.2045;0;0.0886056;55-64;male;;2935
0.00176058;0.00576406;0.425136;0.064678;0.00130789;0.246505;0.205243;0;0.0875201;55-64;male;;2935
0.00176058;0.00576406;0.425136;0.064678;0.00130789;0.246505;0.205243;0;0.0875201;55-64;male;;2967
0.00176395;0.00584167;0.424576;0.0682461;0.00126885;0.250982;0.207099;0;0.0869736;55-64;male;;2976
0.00176395;0.00584167;0.424576;0.0682461;0.00126885;0.250982;0.207099;0;0.0869736;55-64;male;;3035
0.00177147;0.00576837;0.42394;0.0644625;0.00129455;0.248263;0.207559;0;0.085881;55-64;male;;3035
0.00177147;0.00576837;0.42394;0.0644625;0.00129455;0.248263;0.207559;0;0.085881;55-64;male;;3067
0.001782;0.0057078;0.423319;0.0618668;0.00130881;0.247072;0.206482;0;0.0850329;55-64;male;;3067
0.001782;0.0057078;0.423319;0.0618668;0.00130881;0.247072;0.206482;0;0.0850329;55-64;male;;3135
0.00178679;0.00581078;0.423375;0.0666137;0.0012553;0.253275;0.206819;0;0.0848682;55-64;male;;3135
0.00178679;0.00581078;0.423375;0.0666137;0.0012553;0.253275;0.206819;0;0.0848682;55-64;male;;3169
0.00178744;0.00582046;0.42417;0.0665925;0.00125341;0.253167;0.208356;0;0.084702;55-64;male;;3175
0.00178744;0.00582046;0.42417;0.0665925;0.00125341;0.253167;0.208356;0;0.084702;55-64;male;;3235
0.00178108;0.00590877;0.424779;0.0695561;0.00123222;0.255458;0.209959;0;0.0845668;55-64;male;;3235
0.00178108;0.00590877;0.424779;0.0695561;0.00123222;0.255458;0.209959;0;0.0845668;55-64;male;;3268
0.00178012;0.00591309;0.425;0.0697222;0.00123286;0.255306;0.212629;0;0.0848121;55-64;male;;3276
0.00178012;0.00591309;0.425;0.0697222;0.00123286;0.255306;0.212629;0;0.0848121;55-64;male;;3301
0.00177751;0.00572405;0.425189;0.0610555;0.00132128;0.244911;0.21378;0;0.08526;55-64;male;;3316
0.00177751;0.00572405;0.425189;0.0610555;0.00132128;0.244911;0.21378;0;0.08526;55-64;male;;3367
0.00177875;0.00560022;0.425462;0.0556301;0.00138395;0.238461;0.219824;0;0.0856706;55-64;male;;3368
0.00177875;0.00560022;0.425462;0.0556301;0.00138395;0.238461;0.219824;0;0.0856706;55-64;male;;3435
0.00176359;0.00554724;0.425757;0.0553684;0.00141503;0.235286;0.222027;0;0.0884461;55-64;male;;3435
0.00176359;0.00554724;0.425757;0.0553684;0.00141503;0.235286;0.222027;0;0.0884461;55-64;male;;3467
0.00176277;0.00555195;0.425946;0.0568238;0.00140409;0.237117;0.224881;0;0.0901339;55-64;male;;3476
0.00176277;0.00555195;0.425946;0.0568238;0.00140409;0.237117;0.224881;0;0.0901339;55-64;male;;3542
0.00176075;0.00564583;0.426254;0.0590031;0.00138503;0.240259;0.225469;0;0.0906362;55-64;male;;3542
0.00176075;0.00564583;0.426254;0.0590031;0.00138503;0.240259;0.225469;0;0.0906362;55-64;male;;3568
0.00174225;0.0059422;0.426852;0.0589943;0.00142883;0.239725;0.230117;0;0.0927188;55-64;male;;3583
0.00174225;0.0059422;0.426852;0.0589943;0.00142883;0.239725;0.230117;0;0.0927188;55-64;male;;3635
0.00174759;0.00569669;0.427196;0.0561515;0.0014539;0.236523;0.226329;0;0.0932959;55-64;male;;3635
0.00174759;0.00569669;0.427196;0.0561515;0.0014539;0.236523;0.226329;0;0.0932959;55-64;male;;3667
0.00175183;0.00573724;0.427444;0.0577593;0.00143599;0.239635;0.223823;0;0.0952982;55-64;male;;3668
0.00175183;0.00573724;0.427444;0.0577593;0.00143599;0.239635;0.223823;0;0.0952982;55-64;male;;3735
0.00174348;0.00562343;0.428214;0.0554838;0.00148151;0.236363;0.223198;0;0.0970039;55-64;male;;3736
0.00174348;0.00562343;0.428214;0.0554838;0.00148151;0.236363;0.223198;0;0.0970039;55-64;male;;3768
0.00174493;0.00568286;0.429308;0.0629246;0.00139003;0.246202;0.224285;0;0.0992988;55-64;male;;3776
0.00174493;0.00568286;0.429308;0.0629246;0.00139003;0.246202;0.224285;0;0.0992988;55-64;male;;3800
0.00174282;0.00555266;0.430489;0.0618093;0.00141724;0.245996;0.223812;0;0.104803;55-64;male;;3816
0.00174282;0.00555266;0.430489;0.0618093;0.00141724;0.245996;0.223812;0;0.104803;55-64;male;;3867
0.00175008;0.00572687;0.431758;0.0724799;0.00131168;0.26168;0.226686;0;0.110501;55-64;male;;3867
0.00175008;0.00572687;0.431758;0.0724799;0.00131168;0.26168;0.226686;0;0.110501;55-64;male;;3935
0.00174282;0.00561401;0.432385;0.0763137;0.00129016;0.264501;0.224673;0;0.113458;55-64;male;;3935
0.00174282;0.00561401;0.432385;0.0763137;0.00129016;0.264501;0.224673;0;0.113458;55-64;male;;3968
0.00171647;0.00556056;0.432507;0.076268;0.00134843;0.262905;0.23092;0;0.122569;55-64;male;;3976
0.00171647;0.00556056;0.432507;0.076268;0.00134843;0.262905;0.23092;0;0.122569;55-64;male;;4035
0.00168558;0.00540958;0.43285;0.0793627;0.00138676;0.262859;0.235134;0;0.129249;55-64;male;;4035
0.00168558;0.00540958;0.43285;0.0793627;0.00138676;0.262859;0.235134;0;0.129249;55-64;male;;4067
0.00165894;0.00511792;0.433646;0.0784305;0.00144847;0.258639;0.235692;0;0.138652;55-64;male;;4076
0.00165894;0.00511792;0.433646;0.0784305;0.00144847;0.258639;0.235692;0;0.138652;55-64;male;;4135
0.00156003;0.00522476;0.433592;0.09214;0.00149408;0.255207;0.252036;0;0.147281;55-64;male;;4135
0.00156003;0.00522476;0.433592;0.09214;0.00149408;0.255207;0.252036;0;0.147281;55-64;male;;4199
0.00152405;0.0050493;0.432838;0.0836922;0.00160671;0.246158;0.248243;0;0.137656;55-64;male;;4199
0.00152405;0.0050493;0.432838;0.0836922;0.00160671;0.246158;0.248243;0;0.137656;55-64;male;;4267
0.00148768;0.0055679;0.432893;0.10969;0.00144936;0.259611;0.251422;0;0.132063;55-64;male;;4267
0.00148768;0.0055679;0.432893;0.10969;0.00144936;0.259611;0.251422;0;0.132063;55-64;male;;4303
0.00146326;0.00540866;0.432555;0.0920048;0.00160578;0.24025;0.250467;0;0.125358;55-64;male;;4308
0.00146326;0.00540866;0.432555;0.0920048;0.00160578;0.24025;0.250467;0;0.125358;55-64;male;;4335
0.00144651;0.00545708;0.434707;0.0944405;0.00161691;0.242715;0.249238;0;0.12343;55-64;male;;4348
0.00144651;0.00545708;0.434707;0.0944405;0.00161691;0.242715;0.249238;0;0.12343;55-64;male;;4403
0.00147739;0.00525941;0.433849;0.0834383;0.00163677;0.239688;0.238802;0;0.115448;55-64;male;;4403
0.00147739;0.00525941;0.433849;0.0834383;0.00163677;0.239688;0.238802;0;0.115448;55-64;male;;4436
0.00155536;0.00531525;0.432679;0.0798751;0.00151138;0.249021;0.235208;0;0.105772;55-64;male;;4436
0.00155536;0.00531525;0.432679;0.0798751;0.00151138;0.249021;0.235208;0;0.105772;55-64;male;;4468
0.00158814;0.00526016;0.431563;0.0737353;0.00150837;0.246786;0.227426;0;0.102348;55-64;male;;4468
0.00158814;0.00526016;0.431563;0.0737353;0.00150837;0.246786;0.227426;0;0.102348;55-64;male;;4535
0.00163491;0.005403;0.429864;0.0718002;0.00143919;0.247854;0.223004;0;0.0965844;55-64;male;;4535
0.00163491;0.005403;0.429864;0.0718002;0.00143919;0.247854;0.223004;0;0.0965844;55-64;male;;4603
0.00166616;0.00537015;0.428755;0.0684709;0.00141865;0.248631;0.214051;0;0.0934931;55-64;male;;4603
0.00166616;0.00537015;0.428755;0.0684709;0.00141865;0.248631;0.214051;0;0.0934931;55-64;male;;4636
0.00169114;0.00532791;0.427655;0.0666585;0.00139434;0.251089;0.207726;0;0.0908411;55-64;male;;4644
0.00169114;0.00532791;0.427655;0.0666585;0.00139434;0.251089;0.207726;0;0.0908411;55-64;male;;4703
0.00169012;0.00516503;0.427453;0.0654996;0.00141031;0.253306;0.204479;0;0.0914002;55-64;male;;4703
0.00169012;0.00516503;0.427453;0.0654996;0.00141031;0.253306;0.204479;0;0.0914002;55-64;male;;4736
0.00172059;0.00503036;0.427988;0.0648369;0.00137612;0.261367;0.200387;0;0.0899593;55-64;male;;4744
0.00172059;0.00503036;0.427988;0.0648369;0.00137612;0.261367;0.200387;0;0.0899593;55-64;male;;4803
0.00173811;0.00487973;0.427027;0.0564702;0.00145155;0.253068;0.198077;0;0.0887383;55-64;male;;4803
0.00173811;0.00487973;0.427027;0.0564702;0.00145155;0.253068;0.198077;0;0.0887383;55-64;male;;4835
0.00177146;0.00473997;0.425148;0.0512628;0.0014712;0.251534;0.195859;0;0.0861679;55-64;male;;4844
0.00177146;0.00473997;0.425148;0.0512628;0.0014712;0.251534;0.195859;0;0.0861679;55-64;male;;4903
0.00178489;0.00462934;0.421079;0.0458607;0.0015414;0.244041;0.194641;0;0.0851026;55-64;male;;4903
0.00178489;0.00462934;0.421079;0.0458607;0.0015414;0.244041;0.194641;0;0.0851026;55-64;male;;4936
0.00180893;0.00446204;0.420526;0.0425684;0.00156993;0.243616;0.19342;0;0.0844354;55-64;male;;4936
0.00180893;0.00446204;0.420526;0.0425684;0.00156993;0.243616;0.19342;0;0.0844354;55-64;male;;4967
0.00182199;0.0044302;0.417071;0.0411342;0.00159231;0.242848;0.192897;0;0.0839771;55-64;male;;4967
0.00182199;0.0044302;0.417071;0.0411342;0.00159231;0.242848;0.192897;0;0.0839771;55-64;male;;5035
0.00185511;0.00440229;0.409825;0.0385808;0.00162331;0.240213;0.191437;0;0.0843824;55-64;male;;5035
0.00185511;0.00440229;0.409825;0.0385808;0.00162331;0.240213;0.191437;0;0.0843824;55-64;male;;5103
0.00189454;0.00434034;0.39858;0.0355069;0.00169328;0.235916;0.189786;0;0.0868498;55-64;male;;5103
0.00189454;0.00434034;0.39858;0.0355069;0.00169328;0.235916;0.189786;0;0.0868498;55-64;male;;5135
0.00190899;0.00431046;0.399146;0.0347995;0.00169244;0.234852;0.189157;0;0.0861199;55-64;male;;5143
0.00190899;0.00431046;0.399146;0.0347995;0.00169244;0.234852;0.189157;0;0.0861199;55-64;male;;5203
0.0019817;0.0041161;0.392035;0.0324921;0.00171615;0.235607;0.186201;0;0.0867642;55-64;male;;5203
0.0019817;0.0041161;0.392035;0.0324921;0.00171615;0.235607;0.186201;0;0.0867642;55-64;male;;5235
0.00203726;0.00385348;0.383162;0.0299617;0.00177522;0.23664;0.183907;0;0.0883158;55-64;male;;5236
0.00203726;0.00385348;0.383162;0.0299617;0.00177522;0.23664;0.183907;0;0.0883158;55-64;male;;5303
0.00214103;0.00353842;0.360123;0.0281063;0.00183732;0.241719;0.179638;0;0.0933751;55-64;male;;5303
0.00214103;0.00353842;0.360123;0.0281063;0.00183732;0.241719;0.179638;0;0.0933751;55-64;male;;5336
0.00231386;0.00323524;0.361577;0.026949;0.00173717;0.247725;0.173395;0;0.0967642;55-64;male;;5343
0.00231386;0.00323524;0.361577;0.026949;0.00173717;0.247725;0.173395;0;0.0967642;55-64;male;;5403
0.00289237;0.00269891;0.338692;0.0251236;0.0015415;0.263552;0.156684;0;0.11731;55-64;male;;5403
0.00289237;0.00269891;0.338692;0.0251236;0.0015415;0.263552;0.156684;0;0.11731;55-64;male;;5467
0.00345069;0.00249104;0.311708;0.022635;0.00147521;0.260671;0.1445;0;0.136859;55-64;male;;5467
0.00345069;0.00249104;0.311708;0.022635;0.00147521;0.260671;0.1445;0;0.136859;55-64;male;;5535
0.00397682;0.00233188;0.291542;0.0216682;0.00139243;0.261853;0.135254;0;0.155208;55-64;male;;5535
0.00397682;0.00233188;0.291542;0.0216682;0.00139243;0.261853;0.135254;0;0.155208;55-64;male;;5603
0.00467493;0.0020917;0.279322;0.0215755;0.00124335;0.273321;0.125557;0;0.178788;55-64;male;;5603
0.00467493;0.0020917;0.279322;0.0215755;0.00124335;0.273321;0.125557;0;0.178788;55-64;male;;5635
0.00529889;0.00196474;0.273446;0.0204523;0.00115602;0.272102;0.118507;0;0.199592;55-64;male;;5645
0.00529889;0.00196474;0.273446;0.0204523;0.00115602;0.272102;0.118507;0;0.199592;55-64;male;;5703
0.00635769;0.00186361;0.256239;0.019749;0.00104628;0.272608;0.10901;0;0.234004;55-64;male;;5703
0.00635769;0.00186361;0.256239;0.019749;0.00104628;0.272608;0.10901;0;0.234004;55-64;male;;5738
0.00642072;0.00203537;0.255954;0.0196119;0.0010376;0.258782;0.108509;0.0301104;0.236065;55-64;male;;5738
0.00642072;0.00203537;0.255954;0.0196119;0.0010376;0.258782;0.108509;0.0301104;0.236065;55-64;male;;5803
0.00722605;0.00216605;0.243162;0.0190119;0.000981577;0.244858;0.10278;0.751797;0.261691;55-64;male;;5803
0.00722605;0.00216605;0.243162;0.0190119;0.000981577;0.244858;0.10278;0.751797;0.261691;55-64;male;;5835
0.00607237;0.00252161;0.259183;0.0219836;0.00101619;0.242149;0.11129;0;0.224929;55-64;male;;5843
0.00607237;0.00252161;0.259183;0.0219836;0.00101619;0.242149;0.11129;0;0.224929;55-64;male;;5903
0.00743093;0.00239092;0.236911;0.0207357;0.000930214;0.241203;0.101453;0.0914936;0.268254;55-64;male;;5903
0.00743093;0.00239092;0.236911;0.0207357;0.000930214;0.241203;0.101453;0.0914936;0.268254;55-64;male;;5971
0.00478962;0.0029654;0.285476;0.0243799;0.00110947;0.234047;0.124026;0;0.183062;55-64;male;;5971
0.00478962;0.0029654;0.285476;0.0243799;0.00110947;0.234047;0.124026;0;0.183062;55-64;male;;6003
0.00441879;0.0031445;0.295902;0.0257644;0.00113518;0.231781;0.128675;0;0.170727;55-64;male;;6012
0.00441879;0.0031445;0.295902;0.0257644;0.00113518;0.231781;0.128675;0;0.170727;55-64;male;;6071
0.00449062;0.00315748;0.295352;0.0253319;0.00113548;0.228642;0.127738;0;0.173191;55-64;male;;6071
0.00449062;0.00315748;0.295352;0.0253319;0.00113548;0.228642;0.127738;0;0.173191;55-64;male;;6103
0.003475;0.00347221;0.327306;0.0259425;0.00131641;0.222262;0.143652;0;0.138576;55-64;male;;6112
0.003475;0.00347221;0.327306;0.0259425;0.00131641;0.222262;0.143652;0;0.138576;55-64;male;;6136
0.00321222;0.00360352;0.338567;0.0262997;0.00137119;0.220167;0.148905;0;0.129485;55-64;male;;6152
0.00321222;0.00360352;0.338567;0.0262997;0.00137119;0.220167;0.148905;0;0.129485;55-64;male;;6203
0.00267531;0.00392649;0.362443;0.0270608;0.00152216;0.214103;0.161843;0;0.110687;55-64;male;;6203
0.00267531;0.00392649;0.362443;0.0270608;0.00152216;0.214103;0.161843;0;0.110687;55-64;male;;6271
0.00243753;0.00409197;0.376513;0.027906;0.00158482;0.212493;0.168902;0;0.10199;55-64;male;;6272
