id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
5.47221;0.000360095;0.186857;0.000140538;0.00201801;1.89189;0.0127507;42.853;31.4245;unknown;unknown;;12687
4.27455;0.000408246;0.1665;0.000194714;0.00183707;1.86204;0.013856;40.401;25.4773;unknown;unknown;;12687
4.27455;0.000408246;0.1665;0.000194714;0.00183707;1.86204;0.013856;40.401;25.4773;unknown;unknown;;12720
4.64389;0.000361274;0.125334;0.000221732;0.00127559;1.45342;0.0119405;42.492;18.9147;unknown;unknown;;12727
4.64389;0.000361274;0.125334;0.000221732;0.00127559;1.45342;0.0119405;42.492;18.9147;unknown;unknown;;12752
1.26888;0.000554774;0.135101;0.000653205;0.00101233;0.956012;0.0181184;34.3597;8.8251;unknown;unknown;;12767
1.26888;0.000554774;0.135101;0.000653205;0.00101233;0.956012;0.0181184;34.3597;8.8251;unknown;unknown;;12819
0.466669;0.000720245;0.105945;0.00220968;0.000495102;0.533347;0.02223;29.3794;5.66015;unknown;unknown;;12839
0.466669;0.000720245;0.105945;0.00220968;0.000495102;0.533347;0.02223;29.3794;5.66015;unknown;unknown;;12887
0.348587;0.000793429;0.108986;0.00275715;0.000481094;0.491409;0.0241332;27.3302;4.67758;unknown;unknown;;12907
0.348587;0.000793429;0.108986;0.00275715;0.000481094;0.491409;0.0241332;27.3302;4.67758;unknown;unknown;;12927
0.13004;0.00109908;0.109377;0.00714375;0.00035;0.350424;0.0324;21.1204;2.57546;unknown;unknown;;12947
0.13004;0.00109908;0.109377;0.00714375;0.00035;0.350424;0.0324;21.1204;2.57546;unknown;unknown;;12987
0.073621;0.00132566;0.115835;0.0109592;0.000331533;0.298478;0.0392593;17.5491;1.75698;unknown;unknown;;13008
0.073621;0.00132566;0.115835;0.0109592;0.000331533;0.298478;0.0392593;17.5491;1.75698;unknown;unknown;;13027
0.0343929;0.00173638;0.14532;0.0151132;0.000417276;0.270988;0.0539685;12.7249;0.956508;unknown;unknown;;13047
0.0343929;0.00173638;0.14532;0.0151132;0.000417276;0.270988;0.0539685;12.7249;0.956508;unknown;unknown;;13087
0.0283477;0.00186152;0.148403;0.0179968;0.00042506;0.259156;0.0576794;11.3604;0.838007;unknown;unknown;;13107
0.0283477;0.00186152;0.148403;0.0179968;0.00042506;0.259156;0.0576794;11.3604;0.838007;unknown;unknown;;13127
0.0443545;0.00146142;0.12173;0.0124942;0.000390097;0.239231;0.0461271;15.8276;1.24849;unknown;unknown;;13147
0.0443545;0.00146142;0.12173;0.0124942;0.000390097;0.239231;0.0461271;15.8276;1.24849;unknown;unknown;;13187
0.106918;0.000977846;0.0854256;0.00742671;0.000295535;0.227363;0.0307481;22.8277;2.65707;unknown;unknown;;13207
0.106918;0.000977846;0.0854256;0.00742671;0.000295535;0.227363;0.0307481;22.8277;2.65707;unknown;unknown;;13227
0.178582;0.000767398;0.0692515;0.00528288;0.000255762;0.217647;0.0243946;27.1136;4.10936;unknown;unknown;;13248
0.178582;0.000767398;0.0692515;0.00528288;0.000255762;0.217647;0.0243946;27.1136;4.10936;unknown;unknown;;13268
0.417961;0.000533516;0.049396;0.00343654;0.000187446;0.213849;0.0165606;33.6455;8.25847;unknown;unknown;;13288
0.417961;0.000533516;0.049396;0.00343654;0.000187446;0.213849;0.0165606;33.6455;8.25847;unknown;unknown;;13320
0.453153;0.000505296;0.0488918;0.00287393;0.000199663;0.211171;0.016165;34.7483;8.69806;unknown;unknown;;13328
0.453153;0.000505296;0.0488918;0.00287393;0.000199663;0.211171;0.016165;34.7483;8.69806;unknown;unknown;;13387
0.975892;0.000364927;0.0368402;0.00188698;0.000159608;0.211582;0.0114775;40.6716;15.5356;unknown;unknown;;13407
0.975892;0.000364927;0.0368402;0.00188698;0.000159608;0.211582;0.0114775;40.6716;15.5356;unknown;unknown;;13427
2.90486;0.000229673;0.0234141;0.00116891;0.000102114;0.207427;0.00688667;48.8902;32.7864;unknown;unknown;;13447
2.90486;0.000229673;0.0234141;0.00116891;0.000102114;0.207427;0.00688667;48.8902;32.7864;unknown;unknown;;13487
6.41858;0.000163752;0.0171764;0.000784213;7.67243e-05;0.210116;0.00472313;54.0267;49.8206;unknown;unknown;;13507
6.41858;0.000163752;0.0171764;0.000784213;7.67243e-05;0.210116;0.00472313;54.0267;49.8206;unknown;unknown;;13527
20.3777;9.64442e-05;0.0105175;0.000436278;4.79571e-05;0.216586;0.00259222;63.6228;75.4014;unknown;unknown;;13547
20.3777;9.64442e-05;0.0105175;0.000436278;4.79571e-05;0.216586;0.00259222;63.6228;75.4014;unknown;unknown;;13587
45.1958;6.06016e-05;0.006893;0.000255611;3.21011e-05;0.225895;0.00153136;72.0171;89.2232;unknown;unknown;;13607
45.1958;6.06016e-05;0.006893;0.000255611;3.21011e-05;0.225895;0.00153136;72.0171;89.2232;unknown;unknown;;13628
56.7559;5.02596e-05;0.00576195;0.000208248;2.69274e-05;0.227056;0.00124124;74.9127;92.5205;unknown;unknown;;13647
56.7559;5.02596e-05;0.00576195;0.000208248;2.69274e-05;0.227056;0.00124124;74.9127;92.5205;unknown;unknown;;13688
74.7384;3.63397e-05;0.00417363;0.000150573;1.94482e-05;0.227559;0.000854257;81.6704;96.1703;unknown;unknown;;13708
74.7384;3.63397e-05;0.00417363;0.000150573;1.94482e-05;0.227559;0.000854257;81.6704;96.1703;unknown;unknown;;13754
77.6553;3.50105e-05;0.00410574;0.000134755;1.96732e-05;0.238797;0.000805898;83.0309;96.5578;unknown;unknown;;13774
77.6553;3.50105e-05;0.00410574;0.000134755;1.96732e-05;0.238797;0.000805898;83.0309;96.5578;unknown;unknown;;13795
73.5144;3.78535e-05;0.00422527;0.000157134;1.95479e-05;0.224951;0.000884209;81.5552;95.9923;unknown;unknown;;13815
73.5144;3.78535e-05;0.00422527;0.000157134;1.95479e-05;0.224951;0.000884209;81.5552;95.9923;unknown;unknown;;13854
56.334;5.08724e-05;0.00527815;0.000233987;2.3347e-05;0.207317;0.00123902;75.4076;92.8223;unknown;unknown;;13855
56.334;5.08724e-05;0.00527815;0.000233987;2.3347e-05;0.207317;0.00123902;75.4076;92.8223;unknown;unknown;;13887
34.8339;7.35602e-05;0.0074003;0.000338678;3.26446e-05;0.204639;0.00186775;68.8701;85.8125;unknown;unknown;;13895
34.8339;7.35602e-05;0.0074003;0.000338678;3.26446e-05;0.204639;0.00186775;68.8701;85.8125;unknown;unknown;;13919
23.8829;9.16579e-05;0.00920603;0.000418348;4.09034e-05;0.205789;0.00238037;64.7993;79.1066;unknown;unknown;;13935
23.8829;9.16579e-05;0.00920603;0.000418348;4.09034e-05;0.205789;0.00238037;64.7993;79.1066;unknown;unknown;;13986
38.4142;6.87641e-05;0.00715959;0.000310239;3.20701e-05;0.210455;0.00176319;70.2033;87.1794;unknown;unknown;;14006
38.4142;6.87641e-05;0.00715959;0.000310239;3.20701e-05;0.210455;0.00176319;70.2033;87.1794;unknown;unknown;;14055
47.2098;5.8937e-05;0.00640318;0.000260455;2.91908e-05;0.217248;0.00151663;72.3803;90.1215;unknown;unknown;;14075
47.2098;5.8937e-05;0.00640318;0.000260455;2.91908e-05;0.217248;0.00151663;72.3803;90.1215;unknown;unknown;;14095
48.0542;5.8543e-05;0.0066446;0.000244363;3.12097e-05;0.228371;0.00152324;72.0921;90.1037;unknown;unknown;;14115
48.0542;5.8543e-05;0.0066446;0.000244363;3.12097e-05;0.228371;0.00152324;72.0921;90.1037;unknown;unknown;;14155
36.2514;7.16336e-05;0.0083112;0.000289557;3.98564e-05;0.234976;0.00193876;67.7359;85.3922;unknown;unknown;;14156
36.2514;7.16336e-05;0.0083112;0.000289557;3.98564e-05;0.234976;0.00193876;67.7359;85.3922;unknown;unknown;;14187
22.3331;9.42414e-05;0.0108432;0.000385872;5.20356e-05;0.23343;0.00265682;62.4226;76.3976;unknown;unknown;;14196
22.3331;9.42414e-05;0.0108432;0.000385872;5.20356e-05;0.23343;0.00265682;62.4226;76.3976;unknown;unknown;;14254
11.6462;0.000127479;0.0142764;0.000553986;6.72614e-05;0.225423;0.00370604;56.81;62.6363;unknown;unknown;;14275
11.6462;0.000127479;0.0142764;0.000553986;6.72614e-05;0.225423;0.00370604;56.81;62.6363;unknown;unknown;;14295
5.07394;0.000181881;0.01979;0.000835097;9.16268e-05;0.218242;0.00552072;50.3883;43.7839;unknown;unknown;;14315
5.07394;0.000181881;0.01979;0.000835097;9.16268e-05;0.218242;0.00552072;50.3883;43.7839;unknown;unknown;;14354
5.68356;0.000176174;0.0198639;0.000761386;9.42728e-05;0.23014;0.00527904;50.8625;45.5745;unknown;unknown;;14355
5.68356;0.000176174;0.0198639;0.000761386;9.42728e-05;0.23014;0.00527904;50.8625;45.5745;unknown;unknown;;14387
8.06767;0.00015487;0.0184628;0.000612115;9.07466e-05;0.249307;0.00451708;52.95;52.5619;unknown;unknown;;14395
8.06767;0.00015487;0.0184628;0.000612115;9.07466e-05;0.249307;0.00451708;52.95;52.5619;unknown;unknown;;14419
16.3268;0.000119286;0.0166273;0.000359403;9.17228e-05;0.30893;0.00336542;57.5096;66.0644;unknown;unknown;;14434
16.3268;0.000119286;0.0166273;0.000359403;9.17228e-05;0.30893;0.00336542;57.5096;66.0644;unknown;unknown;;14486
14.6257;0.000138698;0.0245992;0.000269401;0.0001659;0.432011;0.00402063;55.2205;58.4399;unknown;unknown;;14506
14.6257;0.000138698;0.0245992;0.000269401;0.0001659;0.432011;0.00402063;55.2205;58.4399;unknown;unknown;;14554
16.9452;0.000140557;0.0310938;0.000182257;0.000252822;0.580681;0.00413295;55.1564;57.5347;unknown;unknown;;14574
16.9452;0.000140557;0.0310938;0.000182257;0.000252822;0.580681;0.00413295;55.1564;57.5347;unknown;unknown;;14595
13.686;0.000168613;0.0456351;0.000150459;0.000442469;0.76457;0.00516081;52.1866;47.6798;35-44;male;;14615
13.686;0.000168613;0.0456351;0.000150459;0.000442469;0.76457;0.00516081;52.1866;47.6798;35-44;male;;14654
19.3876;0.000148557;0.0451877;0.000108528;0.00047967;0.892498;0.00445575;54.7181;54.3148;35-44;male;;14655
19.3876;0.000148557;0.0451877;0.000108528;0.00047967;0.892498;0.00445575;54.7181;54.3148;35-44;male;;14686
29.2835;0.00013111;0.0514267;6.11205e-05;0.000669198;1.25264;0.00387997;57.2032;60.6226;35-44;male;;14694
29.2835;0.00013111;0.0514267;6.11205e-05;0.000669198;1.25264;0.00387997;57.2032;60.6226;35-44;male;;14754
33.9461;0.000128982;0.0604337;4.33824e-05;0.000912894;1.59195;0.00381638;57.607;61.4261;35-44;male;;14774
33.9461;0.000128982;0.0604337;4.33824e-05;0.000912894;1.59195;0.00381638;57.607;61.4261;35-44;male;;14794
30.6543;0.000142892;0.0744825;3.91477e-05;0.00124161;1.83327;0.00435583;55.9218;55.9844;35-44;male;;14814
30.6543;0.000142892;0.0744825;3.91477e-05;0.00124161;1.83327;0.00435583;55.9218;55.9844;35-44;male;;14854
32.3693;0.000142015;0.0796056;3.39198e-05;0.00141493;2.01157;0.00437234;56.1816;56.1824;35-44;male;;14874
32.3693;0.000142015;0.0796056;3.39198e-05;0.00141493;2.01157;0.00437234;56.1816;56.1824;35-44;male;;14894
29.8338;0.0001486;0.0844187;3.5162e-05;0.00150215;2.02329;0.00471357;55.6525;53.5466;35-44;male;;14915
29.8338;0.0001486;0.0844187;3.5162e-05;0.00150215;2.02329;0.00471357;55.6525;53.5466;35-44;male;;14935
27.1675;0.000156921;0.0917313;3.71813e-05;0.00156563;1.99991;0.00514304;54.7053;50.8355;35-44;male;;14955
27.1675;0.000156921;0.0917313;3.71813e-05;0.00156563;1.99991;0.00514304;54.7053;50.8355;35-44;male;;14985
21.6899;0.000176108;0.113008;4.286e-05;0.00168617;1.93952;0.00613069;52.2144;44.8291;35-44;male;;14994
21.6899;0.000176108;0.113008;4.286e-05;0.00168617;1.93952;0.00613069;52.2144;44.8291;35-44;male;;15054
12.7841;0.00022897;0.657917;5.49202e-05;0.00217998;1.93242;0.0088874;37.0284;66.0767;35-44;male;;15074
12.7841;0.00022897;0.657917;5.49202e-05;0.00217998;1.93242;0.0088874;37.0284;66.0767;35-44;male;;15094
6.56876;0.000308397;0.581612;7.55801e-05;0.00282591;1.8827;0.012761;34.5436;57.7376;35-44;male;;15114
6.56876;0.000308397;0.581612;7.55801e-05;0.00282591;1.8827;0.012761;34.5436;57.7376;35-44;male;;15154
3.47035;0.000406227;0.513869;0.000101766;0.00358985;1.84375;0.0184708;32.1329;49.2518;35-44;male;;15174
3.47035;0.000406227;0.513869;0.000101766;0.00358985;1.84375;0.0184708;32.1329;49.2518;35-44;male;;15194
2.47201;0.000463513;0.404422;0.000122451;0.00391423;1.7812;0.0241393;32.872;41.1227;35-44;male;;15215
2.47201;0.000463513;0.404422;0.000122451;0.00391423;1.7812;0.0241393;32.872;41.1227;35-44;male;;15253
1.89173;0.000497606;0.240254;0.000162101;0.00330374;1.50522;0.0317669;35.4446;24.2464;35-44;male;;15254
1.89173;0.000497606;0.240254;0.000162101;0.00330374;1.50522;0.0317669;35.4446;24.2464;35-44;male;;15323
1.80046;0.000507887;0.21316;0.000167721;0.00330855;1.48855;0.0397692;36.4221;22.0584;35-44;male;;15343
1.80046;0.000507887;0.21316;0.000167721;0.00330855;1.48855;0.0397692;36.4221;22.0584;35-44;male;;15386
0.733297;0.000769067;0.420014;0.000209481;0.00607337;1.71179;0.0918579;28.316;32.4371;35-44;male;;15406
0.733297;0.000769067;0.420014;0.000209481;0.00607337;1.71179;0.0918579;28.316;32.4371;35-44;male;;15427
0.416504;0.000980988;0.605399;0.000245843;0.0085781;1.82661;0.199006;23.4479;38.3714;35-44;male;;15446
0.416504;0.000980988;0.605399;0.000245843;0.0085781;1.82661;0.199006;23.4479;38.3714;35-44;male;;15466
0.238113;0.00125176;0.734002;0.000286156;0.0121803;1.95443;0.369344;19.4563;41.9796;35-44;male;;15486
0.238113;0.00125176;0.734002;0.000286156;0.0121803;1.95443;0.369344;19.4563;41.9796;35-44;male;;15522
0.125848;0.00160982;1.10657;0.000384692;0.0151541;1.89589;0.737408;13.6362;43.1222;35-44;male;;15526
0.125848;0.00160982;1.10657;0.000384692;0.0151541;1.89589;0.737408;13.6362;43.1222;35-44;male;;15554
0.0846674;0.00187828;1.28589;0.000467243;0.0171477;1.84728;1.42508;10.7563;41.275;35-44;male;;15566
0.0846674;0.00187828;1.28589;0.000467243;0.0171477;1.84728;1.42508;10.7563;41.275;35-44;male;;15587
0.0797232;0.00191927;1.68609;0.000484587;0.017314;1.83006;1.97932;8.62416;45.092;35-44;male;;15606
0.0797232;0.00191927;1.68609;0.000484587;0.017314;1.83006;1.97932;8.62416;45.092;35-44;male;;15653
0.046756;0.00223588;0.956809;0.000753075;0.0153061;1.48713;2.94798;9.41069;22.9275;35-44;male;;15674
0.046756;0.00223588;0.956809;0.000753075;0.0153061;1.48713;2.94798;9.41069;22.9275;35-44;male;;17925
0.00813326;0.00302198;0.00621123;0.00122302;0.133892;0.449802;87.3511;-10.0884;35.4688;35-44;male;;17945
0.00813326;0.00302198;0.00621123;0.00122302;0.133892;0.449802;87.3511;-10.0884;35.4688;35-44;male;;17966
0.00888642;0.00339314;0.0426166;0.000656297;0.065719;1.24072;87.7426;-11.9977;12.1703;35-44;male;;17985
0.00888642;0.00339314;0.0426166;0.000656297;0.065719;1.24072;87.7426;-11.9977;12.1703;35-44;male;;18006
0.0158443;0.00245289;0.0230405;0.000191138;0.176592;2.576;91.659;-16.2912;40.8465;35-44;male;;18025
0.0158443;0.00245289;0.0230405;0.000191138;0.176592;2.576;91.659;-16.2912;40.8465;35-44;male;;18046
0.0285204;0.00136036;0.0206568;0.000131335;0.145013;3.5716;92.8391;-11.4181;47.2085;35-44;male;;18066
0.0285204;0.00136036;0.0206568;0.000131335;0.145013;3.5716;92.8391;-11.4181;47.2085;35-44;male;;18089
0.115268;0.000547798;0.0108593;6.94098e-05;0.0888957;4.51656;79.6512;-1.2788;49.0447;35-44;male;;18105
0.115268;0.000547798;0.0108593;6.94098e-05;0.0888957;4.51656;79.6512;-1.2788;49.0447;35-44;male;;18153
0.327859;0.000336297;0.00616049;4.28445e-05;0.0666449;4.76813;58.4926;0;49.5442;35-44;male;;18173
0.327859;0.000336297;0.00616049;4.28445e-05;0.0666449;4.76813;58.4926;0;49.5442;35-44;male;;18221
0.687239;0.000262425;0.00422405;3.10256e-05;0.0518368;4.63622;39.046;0;49.6512;35-44;male;;18241
0.687239;0.000262425;0.00422405;3.10256e-05;0.0518368;4.63622;39.046;0;49.6512;35-44;male;;18261
1.4395;0.00018696;0.00305511;2.26959e-05;0.0390611;4.75241;22.2697;0;49.7338;35-44;male;;18282
1.4395;0.00018696;0.00305511;2.26959e-05;0.0390611;4.75241;22.2697;0;49.7338;35-44;male;;18302
1.68442;0.000178281;0.00281135;2.11814e-05;0.0370596;4.72843;19.206;0;49.757;35-44;male;;18321
1.68442;0.000178281;0.00281135;2.11814e-05;0.0370596;4.72843;19.206;0;49.757;35-44;male;;18358
0.788996;0.000238117;0.00373183;2.88939e-05;0.0509311;4.78327;34.4558;0;49.8205;35-44;male;;18361
0.788996;0.000238117;0.00373183;2.88939e-05;0.0509311;4.78327;34.4558;0;49.8205;35-44;male;;18392
0.824799;0.000224294;0.0035824;2.82232e-05;0.0509932;4.89933;32.1763;0;49.9309;35-44;male;;18401
0.824799;0.000224294;0.0035824;2.82232e-05;0.0509932;4.89933;32.1763;0;49.9309;35-44;male;;18422
0.957341;0.000227283;0.00333747;2.65103e-05;0.0479456;4.70378;28.55;0;49.9015;35-44;male;;18441
0.957341;0.000227283;0.00333747;2.65103e-05;0.0479456;4.70378;28.55;0;49.9015;35-44;male;;18488
0.883789;0.000292725;0.00341802;2.68145e-05;0.0505938;4.28647;27.6986;0;49.8597;35-44;male;;18509
0.883789;0.000292725;0.00341802;2.68145e-05;0.0505938;4.28647;27.6986;0;49.8597;35-44;male;;18557
1.2007;0.000379733;0.00299654;2.15713e-05;0.0487318;4.13604;21.9208;0;49.8528;35-44;male;;18577
1.2007;0.000379733;0.00299654;2.15713e-05;0.0487318;4.13604;21.9208;0;49.8528;35-44;male;;18597
0;0;0;0;0;0;0;0;0;unknown;male;;18617
0;0;0;0;0;0;0;0;0;unknown;male;;18656
0;0;0;0;0;0;0;0;0;unknown;male;;18657
0;0;0;0;0;0;0;0;0;unknown;male;;19288
0.102866;0.000966112;0.936806;0.000416709;0.0176217;3.10697;41.4303;10.9078;40.5734;35-44;male;;19309
0.102866;0.000966112;0.936806;0.000416709;0.0176217;3.10697;41.4303;10.9078;40.5734;35-44;male;;19329
0.0562924;0.00167417;1.30316;0.000475786;0.0263011;2.69216;10.4812;6.46298;46.1892;35-44;male;;19349
0.0562924;0.00167417;1.30316;0.000475786;0.0263011;2.69216;10.4812;6.46298;46.1892;35-44;male;;19369
0.0298781;0.00139803;0.900973;0.00121694;0.0120665;1.71064;1.28893;4.97818;12.7318;35-44;male;;19389
0.0298781;0.00139803;0.900973;0.00121694;0.0120665;1.71064;1.28893;4.97818;12.7318;35-44;male;;19409
0.0233753;0.0011037;0.507877;0.00296604;0.00426615;1.02151;0.200267;6.20244;2.18829;35-44;male;;19429
0.0233753;0.0011037;0.507877;0.00296604;0.00426615;1.02151;0.200267;6.20244;2.18829;35-44;male;;19449
0.0212895;0.000780796;0.374156;0.00477708;0.00241762;0.897218;0.106901;7.03621;0.845159;35-44;male;;19469
0.0212895;0.000780796;0.374156;0.00477708;0.00241762;0.897218;0.106901;7.03621;0.845159;35-44;male;;19489
0.0137;0.000971401;0.331273;0.00776665;0.00180151;0.623469;0.0995455;4.98873;0.370154;35-44;male;;19509
0.0137;0.000971401;0.331273;0.00776665;0.00180151;0.623469;0.0995455;4.98873;0.370154;35-44;male;;19555
0.00390713;0.000859024;0.482743;0.0182043;0.0024522;0.732497;0.159179;0;0.263211;35-44;male;;19576
0.00390713;0.000859024;0.482743;0.0182043;0.0024522;0.732497;0.159179;0;0.263211;35-44;male;;19826
0.00261419;0.000151454;0.503648;0.18924;0.0025267;0.813499;0.196059;-60.8061;39.9344;35-44;male;;19846
0.00261419;0.000151454;0.503648;0.18924;0.0025267;0.813499;0.196059;-60.8061;39.9344;35-44;male;;19866
0.00251144;0.000208517;0.494493;0.179637;0.002424;0.681593;0.193156;-57.5383;32.8995;35-44;male;;19886
0.00251144;0.000208517;0.494493;0.179637;0.002424;0.681593;0.193156;-57.5383;32.8995;35-44;male;;19906
0.00265605;0.000388993;0.539807;0.104709;0.00301626;0.567068;0.195135;-47.4984;17.1451;35-44;male;;19927
0.00265605;0.000388993;0.539807;0.104709;0.00301626;0.567068;0.195135;-47.4984;17.1451;35-44;male;;19946
0.00246558;0.000407209;0.521538;0.130876;0.00290254;0.474937;0.191974;-53.2664;25.7465;35-44;male;;19966
0.00246558;0.000407209;0.521538;0.130876;0.00290254;0.474937;0.191974;-53.2664;25.7465;35-44;male;;19986
0.00268603;0.000279622;0.560897;0.130183;0.00340788;0.618411;0.188144;-58.5814;35.8172;35-44;male;;20006
0.00268603;0.000279622;0.560897;0.130183;0.00340788;0.618411;0.188144;-58.5814;35.8172;35-44;male;;20027
0;0;0;0;0;0;0;0;0;unknown;male;;20046
0;0;0;0;0;0;0;0;0;unknown;male;;20066
0.00275861;0.000127829;0.490339;0.124181;0.00389957;1.03454;0.190341;-64.6829;44.9792;35-44;male;;20087
0.00275861;0.000127829;0.490339;0.124181;0.00389957;1.03454;0.190341;-64.6829;44.9792;35-44;male;;20106
0.00237844;8.86564e-05;0.302013;0.145621;0.00357976;1.06173;0.191161;-68.1433;46.7745;35-44;male;;20126
0.00237844;8.86564e-05;0.302013;0.145621;0.00357976;1.06173;0.191161;-68.1433;46.7745;35-44;male;;20155
0.00220845;7.77509e-05;0.414156;0.189391;0.00270567;1.04386;0.191639;-65.7202;47.2262;35-44;male;;20166
0.00220845;7.77509e-05;0.414156;0.189391;0.00270567;1.04386;0.191639;-65.7202;47.2262;35-44;male;;27414
0.172847;0.000717299;0.0703201;0.00366426;0.000321692;0.197519;0.0256053;33.7242;3.97332;unknown;unknown;;27436
0.172847;0.000717299;0.0703201;0.00366426;0.000321692;0.197519;0.0256053;33.7242;3.97332;unknown;unknown;;27585
0.0107301;0.00225964;0.258549;0.00974234;0.00135112;0.239689;0.097169;4.419;0.323142;unknown;unknown;;27607
0.0107301;0.00225964;0.258549;0.00974234;0.00135112;0.239689;0.097169;4.419;0.323142;unknown;unknown;;27752
0.468481;0.00050215;0.0489481;0.00187446;0.000298833;0.242634;0.0190776;30.1113;7.99534;unknown;unknown;;27773
0.468481;0.00050215;0.0489481;0.00187446;0.000298833;0.242634;0.0190776;30.1113;7.99534;unknown;unknown;;27925
0.251713;0.000625017;0.0423722;0.00255747;0.000420786;0.210115;0.0240169;25.4705;5.23467;unknown;unknown;;27945
0.251713;0.000625017;0.0423722;0.00255747;0.000420786;0.210115;0.0240169;25.4705;5.23467;unknown;unknown;;28099
0.685527;0.000417333;0.015365;0.00133448;0.000538602;0.215463;0.0153395;28.0749;11.5723;unknown;unknown;;28120
0.685527;0.000417333;0.015365;0.00133448;0.000538602;0.215463;0.0153395;28.0749;11.5723;unknown;unknown;;28252
1.23719;0.000322487;0.0228079;0.00139676;0.000207133;0.205145;0.0106633;36.3888;18.5173;unknown;unknown;;28273
1.23719;0.000322487;0.0228079;0.00139676;0.000207133;0.205145;0.0106633;36.3888;18.5173;unknown;unknown;;28399
0.0653806;0.0010719;0.101905;0.00546779;0.000481878;0.202248;0.0383378;18.5585;1.72055;unknown;unknown;;28419
0.0653806;0.0010719;0.101905;0.00546779;0.000481878;0.202248;0.0383378;18.5585;1.72055;unknown;unknown;;28562
0.0151898;0.0019557;0.188532;0.0105579;0.000844539;0.20384;0.074205;8.23347;0.48846;unknown;unknown;;28582
0.0151898;0.0019557;0.188532;0.0105579;0.000844539;0.20384;0.074205;8.23347;0.48846;unknown;unknown;;28734
0;0;0;0;0;0;0;0;0;unknown;unknown;;28754
0;0;0;0;0;0;0;0;0;unknown;unknown;;28823
0;0;0;0;0;0;0;0;0;unknown;unknown;;28843
0;0;0;0;0;0;0;0;0;unknown;unknown;;28863
0;0;0;0;0;0;0;0;0;unknown;unknown;;28883
0;0;0;0;0;0;0;0;0;unknown;unknown;;28904
0;0;0;0;0;0;0;0;0;unknown;unknown;;28924
0;0;0;0;0;0;0;0;0;unknown;unknown;;28943
0.00265823;0.00456356;1.25488;0.0414418;0.00119712;0.243663;0.163428;0;0.171657;unknown;unknown;;28963
0.00265823;0.00456356;1.25488;0.0414418;0.00119712;0.243663;0.163428;0;0.171657;unknown;unknown;;28983
0.0025693;0.00593547;0.829902;0.113195;0.000736514;0.327671;0.165864;0;0.134931;unknown;unknown;;29004
0.0025693;0.00593547;0.829902;0.113195;0.000736514;0.327671;0.165864;0;0.134931;unknown;unknown;;29023
0;0;0;0;0;0;0;0;0;unknown;unknown;;29043
0;0;0;0;0;0;0;0;0;unknown;unknown;;29063
0.00235272;0.00745366;8.42058;0.268558;0.000507977;0.415217;0.172382;-25.7132;0.540231;unknown;unknown;;29084
0.00235272;0.00745366;8.42058;0.268558;0.000507977;0.415217;0.172382;-25.7132;0.540231;unknown;unknown;;29103
0.00232601;0.00497542;25.9446;0.0507571;0.00117764;0.251566;0.173279;-28.1984;1.09792;unknown;unknown;;29123
0.00232601;0.00497542;25.9446;0.0507571;0.00117764;0.251566;0.173279;-28.1984;1.09792;unknown;unknown;;29143
0.00225783;0.00447024;68.0796;0.0317096;0.00153049;0.218053;0.17562;-41.6201;3.23222;unknown;unknown;;29164
0.00225783;0.00447024;68.0796;0.0317096;0.00153049;0.218053;0.17562;-41.6201;3.23222;unknown;unknown;;29184
0.00219632;0.00427134;95.2968;0.0259671;0.00179134;0.203699;0.177709;-59.456;11.35;unknown;unknown;;29206
0.00219632;0.00427134;95.2968;0.0259671;0.00179134;0.203699;0.177709;-59.456;11.35;unknown;unknown;;29224
0.00205809;0.00415178;31.3888;0.0255558;0.0019464;0.198147;0.182923;-28.5045;1.59857;unknown;unknown;;29243
0.00205809;0.00415178;31.3888;0.0255558;0.0019464;0.198147;0.182923;-28.5045;1.59857;unknown;unknown;;29263
0.00203053;0.00420779;2.3389;0.0242115;0.00201044;0.193049;0.183678;-2.28185;0.292046;unknown;unknown;;29283
0.00203053;0.00420779;2.3389;0.0242115;0.00201044;0.193049;0.183678;-2.28185;0.292046;unknown;unknown;;29304
0.00207133;0.00417999;0.530933;0.0239128;0.00197284;0.192693;0.182025;0;0.140538;unknown;unknown;;29323
0.00207133;0.00417999;0.530933;0.0239128;0.00197284;0.192693;0.182025;0;0.140538;unknown;unknown;;29343
0.00199332;0.00417136;0.439896;0.0254317;0.0019877;0.190283;0.184822;0;0.220641;unknown;unknown;;29363
0.00199332;0.00417136;0.439896;0.0254317;0.0019877;0.190283;0.184822;0;0.220641;unknown;unknown;;29384
0.0017355;0.00440773;0.424019;0.0291483;0.00219817;0.178318;0.194242;0;32.6888;unknown;unknown;;29404
0.0017355;0.00440773;0.424019;0.0291483;0.00219817;0.178318;0.194242;0;32.6888;unknown;unknown;;29423
0.00176384;0.00444724;0.420883;0.0289715;0.00212785;0.181269;0.193223;0;28.3508;unknown;unknown;;29443
0.00176384;0.00444724;0.420883;0.0289715;0.00212785;0.181269;0.193223;0;28.3508;unknown;unknown;;29463
0.00168738;0.00489125;0.422799;0.0364747;0.00201427;0.186198;0.19608;0;34.884;unknown;unknown;;29484
0.00168738;0.00489125;0.422799;0.0364747;0.00201427;0.186198;0.19608;0;34.884;unknown;unknown;;29503
