id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00174108;0.00593605;0.414846;0.0620487;0.00140084;0.239735;0.195132;0;0.0917059;35-44;male;;6112
0.00174864;0.00557284;0.412308;0.0488062;0.00157548;0.224386;0.194936;0;0.0894779;35-44;male;;6112
0.00174864;0.00557284;0.412308;0.0488062;0.00157548;0.224386;0.194936;0;0.0894779;35-44;male;;6180
0.00173507;0.00541798;0.414473;0.0427874;0.00171884;0.214336;0.195513;0;0.0903954;35-44;male;;6181
0.00173507;0.00541798;0.414473;0.0427874;0.00171884;0.214336;0.195513;0;0.0903954;35-44;male;;6212
0.00174392;0.00537315;0.425222;0.0410544;0.00174102;0.213027;0.195221;0;0.0902832;35-44;male;;6221
0.00174392;0.00537315;0.425222;0.0410544;0.00174102;0.213027;0.195221;0;0.0902832;35-44;male;;6280
0.00175712;0.00508178;0.406826;0.0328017;0.00198387;0.201619;0.194882;0;0.0941897;35-44;male;;6280
0.00175712;0.00508178;0.406826;0.0328017;0.00198387;0.201619;0.194882;0;0.0941897;35-44;male;;6312
0.00174694;0.00517735;0.40206;0.0351203;0.0019476;0.205011;0.195317;0;0.095715;35-44;male;;6313
0.00174694;0.00517735;0.40206;0.0351203;0.0019476;0.205011;0.195317;0;0.095715;35-44;male;;6345
0.0017309;0.00533318;0.407818;0.0380321;0.0018856;0.207739;0.195837;0;0.0950821;35-44;male;;6345
0.0017309;0.00533318;0.407818;0.0380321;0.0018856;0.207739;0.195837;0;0.0950821;35-44;male;;6383
0.00175995;0.00525156;0.402509;0.0361434;0.00186962;0.20919;0.194951;0;0.0929927;35-44;male;;6383
0.00175995;0.00525156;0.402509;0.0361434;0.00186962;0.20919;0.194951;0;0.0929927;35-44;male;;6412
0.00177616;0.00524273;0.408388;0.03707;0.0017862;0.212359;0.194361;0;0.0895457;35-44;male;;6421
0.00177616;0.00524273;0.408388;0.03707;0.0017862;0.212359;0.194361;0;0.0895457;35-44;male;;6480
0.0017703;0.00531078;0.408713;0.0402824;0.00171697;0.216795;0.194661;0;0.0893714;35-44;male;;6480
0.0017703;0.00531078;0.408713;0.0402824;0.00171697;0.216795;0.194661;0;0.0893714;35-44;male;;6512
0.0017729;0.00535232;0.413943;0.0422329;0.00165368;0.219601;0.194504;0;0.0875006;35-44;male;;6512
0.0017729;0.00535232;0.413943;0.0422329;0.00165368;0.219601;0.194504;0;0.0875006;35-44;male;;6548
0.00177153;0.00559857;0.415191;0.0508122;0.00150606;0.23172;0.194518;0;0.0871816;35-44;male;;6548
0.00177153;0.00559857;0.415191;0.0508122;0.00150606;0.23172;0.194518;0;0.0871816;35-44;male;;6581
0.00176991;0.005933;0.417447;0.0656494;0.00131631;0.24927;0.194479;0;0.0873111;35-44;male;;6581
0.00176991;0.005933;0.417447;0.0656494;0.00131631;0.24927;0.194479;0;0.0873111;35-44;male;;6648
0.0017664;0.00622479;0.420532;0.0813061;0.00118299;0.264373;0.194542;0;0.0880958;35-44;male;;6648
0.0017664;0.00622479;0.420532;0.0813061;0.00118299;0.264373;0.194542;0;0.0880958;35-44;male;;6680
0.00176694;0.00635026;0.423093;0.0892293;0.00112532;0.271521;0.194499;0;0.0885092;35-44;male;;6689
0.00176694;0.00635026;0.423093;0.0892293;0.00112532;0.271521;0.194499;0;0.0885092;35-44;male;;6713
0.00176934;0.00704856;0.425063;0.138497;0.000896359;0.309465;0.194343;0;0.0885732;35-44;male;;6729
0.00176934;0.00704856;0.425063;0.138497;0.000896359;0.309465;0.194343;0;0.0885732;35-44;male;;6780
0.00176876;0.00752898;0.426646;0.183944;0.000778961;0.335816;0.194327;0;0.0897164;35-44;male;;6780
0.00176876;0.00752898;0.426646;0.183944;0.000778961;0.335816;0.194327;0;0.0897164;35-44;male;;6848
0.00176378;0.00748562;0.432928;0.183257;0.000785023;0.333507;0.194477;0;0.091088;35-44;male;;6849
0.00176378;0.00748562;0.432928;0.183257;0.000785023;0.333507;0.194477;0;0.091088;35-44;male;;6880
0.00174739;0.0082644;0.4338;0.279464;0.00064883;0.372698;0.19498;0;0.0917356;35-44;male;;6889
0.00174739;0.0082644;0.4338;0.279464;0.00064883;0.372698;0.19498;0;0.0917356;35-44;male;;6949
0.00172471;0.00822145;0.461041;0.282907;0.000665627;0.366663;0.195716;0;0.0958674;35-44;male;;6950
0.00172471;0.00822145;0.461041;0.282907;0.000665627;0.366663;0.195716;0;0.0958674;35-44;male;;6981
0.00170413;0.00855095;0.484313;0.350789;0.000617967;0.382495;0.196341;-1.85969;0.102618;35-44;male;;6990
0.00170413;0.00855095;0.484313;0.350789;0.000617967;0.382495;0.196341;-1.85969;0.102618;35-44;male;;7050
0.00171261;0.0086695;0.516907;0.489409;0.000541703;0.414385;0.195943;-6.15225;0.132269;35-44;male;;7050
0.00171261;0.0086695;0.516907;0.489409;0.000541703;0.414385;0.195943;-6.15225;0.132269;35-44;male;;7081
0.001694;0.00851361;0.509497;0.512274;0.000550374;0.41046;0.196636;-7.23944;0.145004;35-44;male;;7091
0.001694;0.00851361;0.509497;0.512274;0.000550374;0.41046;0.196636;-7.23944;0.145004;35-44;male;;7148
0.00165069;0.00825797;0.607464;0.629736;0.000548188;0.411482;0.198196;-12.3735;0.214779;35-44;male;;7148
0.00165069;0.00825797;0.607464;0.629736;0.000548188;0.411482;0.198196;-12.3735;0.214779;35-44;male;;7212
0.00162505;0.00714408;0.523496;0.621326;0.000616558;0.384226;0.199221;-15.4601;0.310125;35-44;male;;7213
0.00162505;0.00714408;0.523496;0.621326;0.000616558;0.384226;0.199221;-15.4601;0.310125;35-44;male;;7281
0.00150241;0.00547731;0.54152;0.854941;0.000738572;0.341531;0.203889;-28.0366;1.0427;35-44;male;;7281
0.00150241;0.00547731;0.54152;0.854941;0.000738572;0.341531;0.203889;-28.0366;1.0427;35-44;male;;7313
0.00138095;0.00487369;0.523311;1.08749;0.000849236;0.310043;0.208898;-34.6812;2.08573;35-44;male;;7322
0.00138095;0.00487369;0.523311;1.08749;0.000849236;0.310043;0.208898;-34.6812;2.08573;35-44;male;;7380
0.00128595;0.00403439;0.549009;1.2331;0.00102957;0.272587;0.21318;-42.515;4.57932;35-44;male;;7381
0.00128595;0.00403439;0.549009;1.2331;0.00102957;0.272587;0.21318;-42.515;4.57932;35-44;male;;7448
0.000853722;0.00336605;0.533464;1.97886;0.00213879;0.16549;0.239732;-56.0708;20.3766;35-44;male;;7449
0.000853722;0.00336605;0.533464;1.97886;0.00213879;0.16549;0.239732;-56.0708;20.3766;35-44;male;;7480
0.000811514;0.00340464;0.47896;1.77711;0.00243457;0.151789;0.243206;-53.8083;19.8008;35-44;male;;7490
0.000811514;0.00340464;0.47896;1.77711;0.00243457;0.151789;0.243206;-53.8083;19.8008;35-44;male;;7548
0.000747922;0.00333952;0.462622;1.16143;0.00337537;0.123354;0.249121;-49.2209;17.886;35-44;male;;7548
0.000747922;0.00333952;0.462622;1.16143;0.00337537;0.123354;0.249121;-49.2209;17.886;35-44;male;;7612
0.000850592;0.00337204;0.447311;0.384367;0.0039443;0.115314;0.240426;-34.1354;6.70688;35-44;male;;7612
0.000850592;0.00337204;0.447311;0.384367;0.0039443;0.115314;0.240426;-34.1354;6.70688;35-44;male;;7680
0.000923577;0.00437704;0.429405;0.148164;0.0041075;0.113999;0.234835;-13.8237;1.29183;35-44;male;;7680
0.000923577;0.00437704;0.429405;0.148164;0.0041075;0.113999;0.234835;-13.8237;1.29183;35-44;male;;7749
0.00121875;0.00467161;0.424029;0.0627298;0.00311809;0.140137;0.216736;-0.255569;0.337266;35-44;male;;7749
0.00121875;0.00467161;0.424029;0.0627298;0.00311809;0.140137;0.216736;-0.255569;0.337266;35-44;male;;7812
0.00133132;0.00501252;0.427247;0.0404823;0.00302153;0.148035;0.211957;0;0.176162;35-44;male;;7813
0.00133132;0.00501252;0.427247;0.0404823;0.00302153;0.148035;0.211957;0;0.176162;35-44;male;;7881
0.001548;0.00502524;0.422329;0.0285109;0.00305266;0.171096;0.206107;0;0.138342;35-44;male;;7881
0.001548;0.00502524;0.422329;0.0285109;0.00305266;0.171096;0.206107;0;0.138342;35-44;male;;7948
0.00172846;0.00506447;0.400131;0.0232097;0.00280946;0.190353;0.200469;0;0.131707;35-44;male;;7948
0.00172846;0.00506447;0.400131;0.0232097;0.00280946;0.190353;0.200469;0;0.131707;35-44;male;;8015
0.00186461;0.00584286;0.379702;0.0196277;0.00276953;0.20636;0.195436;0;0.112612;35-44;male;;8015
0.00186461;0.00584286;0.379702;0.0196277;0.00276953;0.20636;0.195436;0;0.112612;35-44;male;;8049
0.00192462;0.00653683;0.380515;0.0177674;0.0029132;0.217043;0.194967;0;0.12258;35-44;male;;8055
0.00192462;0.00653683;0.380515;0.0177674;0.0029132;0.217043;0.194967;0;0.12258;35-44;male;;8081
0.00190432;0.0109323;0.31203;0.0145819;0.0039384;0.222739;0.193416;0;0.138208;35-44;male;;8095
0.00190432;0.0109323;0.31203;0.0145819;0.0039384;0.222739;0.193416;0;0.138208;35-44;male;;8148
0.0018857;0.0325803;0.286266;0.0101058;0.00599683;0.243931;0.192845;0;0.150526;35-44;male;;8148
0.0018857;0.0325803;0.286266;0.0101058;0.00599683;0.243931;0.192845;0;0.150526;35-44;male;;8216
0.00188159;0.163225;0.240673;0.005623;0.012049;0.285064;0.192502;0;0.189801;35-44;male;;8216
0.00188159;0.163225;0.240673;0.005623;0.012049;0.285064;0.192502;0;0.189801;35-44;male;;8249
0.0018775;0.184483;0.26972;0.00565259;0.0111054;0.287776;0.192447;0;0.159538;35-44;male;;8257
0.0018775;0.184483;0.26972;0.00565259;0.0111054;0.287776;0.192447;0;0.159538;35-44;male;;8282
0.00189066;0.624413;0.273108;0.00372104;0.0165564;0.328262;0.192401;0;0.157715;35-44;male;;8297
0.00189066;0.624413;0.273108;0.00372104;0.0165564;0.328262;0.192401;0;0.157715;35-44;male;;8349
0.00187237;0.596624;0.237116;0.00368556;0.0186352;0.322377;0.192378;0;0.19083;35-44;male;;8349
0.00187237;0.596624;0.237116;0.00368556;0.0186352;0.322377;0.192378;0;0.19083;35-44;male;;8381
0.00187756;0.328159;0.228312;0.00442021;0.015907;0.304819;0.192387;0;0.202535;35-44;male;;8381
0.00187756;0.328159;0.228312;0.00442021;0.015907;0.304819;0.192387;0;0.202535;35-44;male;;8449
0.00185832;0.185132;0.255852;0.00567031;0.0115817;0.284164;0.192456;0;0.169175;35-44;male;;8449
0.00185832;0.185132;0.255852;0.00567031;0.0115817;0.284164;0.192456;0;0.169175;35-44;male;;8516
0.00187793;0.0633267;0.262647;0.00793546;0.00797632;0.259187;0.192509;0;0.165554;35-44;male;;8516
0.00187793;0.0633267;0.262647;0.00793546;0.00797632;0.259187;0.192509;0;0.165554;35-44;male;;8549
0.00189501;0.032811;0.241782;0.0092798;0.00704754;0.245994;0.192583;0;0.189624;35-44;male;;8558
0.00189501;0.032811;0.241782;0.0092798;0.00704754;0.245994;0.192583;0;0.189624;35-44;male;;8617
0.001881;0.0123264;0.216025;0.0108179;0.0056749;0.221159;0.192692;0;0.221622;35-44;male;;8617
0.001881;0.0123264;0.216025;0.0108179;0.0056749;0.221159;0.192692;0;0.221622;35-44;male;;8648
0.00188822;0.00717386;0.220231;0.0122123;0.00466908;0.210695;0.192727;0;0.216984;35-44;male;;8658
0.00188822;0.00717386;0.220231;0.0122123;0.00466908;0.210695;0.192727;0;0.216984;35-44;male;;8716
0.00189184;0.00597547;0.286641;0.0131959;0.00336479;0.207444;0.192739;0;0.284825;35-44;male;;8716
0.00189184;0.00597547;0.286641;0.0131959;0.00336479;0.207444;0.192739;0;0.284825;35-44;male;;8780
0.00188671;0.0049388;0.285732;0.0135962;0.0031663;0.202908;0.192803;0;0.334675;35-44;male;;8780
0.00188671;0.0049388;0.285732;0.0135962;0.0031663;0.202908;0.192803;0;0.334675;35-44;male;;8848
0.0018913;0.00469249;0.246686;0.012057;0.00362308;0.202536;0.192784;0;0.475627;35-44;male;;8848
0.0018913;0.00469249;0.246686;0.012057;0.00362308;0.202536;0.192784;0;0.475627;35-44;male;;8881
0.00188648;0.00461717;0.196785;0.00998833;0.00452864;0.20153;0.192788;-2.19527;0.802819;35-44;male;;8889
0.00188648;0.00461717;0.196785;0.00998833;0.00452864;0.20153;0.192788;-2.19527;0.802819;35-44;male;;8917
0.00186025;0.00459061;0.175761;0.0102227;0.00499899;0.197686;0.192786;-2.34766;0.714769;35-44;male;;8929
0.00186025;0.00459061;0.175761;0.0102227;0.00499899;0.197686;0.192786;-2.34766;0.714769;35-44;male;;8981
0.00183792;0.0045804;0.12941;0.00742197;0.00674145;0.194619;0.192778;-9.59286;2.04417;35-44;male;;8981
0.00183792;0.0045804;0.12941;0.00742197;0.00674145;0.194619;0.192778;-9.59286;2.04417;35-44;male;;9052
0.00183094;0.00459266;0.051116;0.00346048;0.0174462;0.194079;0.192812;-25.7851;13.1723;35-44;male;;9052
0.00183094;0.00459266;0.051116;0.00346048;0.0174462;0.194079;0.192812;-25.7851;13.1723;35-44;male;;9081
0.00182791;0.0046137;0.0384246;0.00256261;0.0237112;0.194719;0.19279;-32.8444;28.611;35-44;male;;9093
0.00182791;0.0046137;0.0384246;0.00256261;0.0237112;0.194719;0.19279;-32.8444;28.611;35-44;male;;9149
0.00182478;0.00466227;0.0329377;0.00261804;0.027535;0.196469;0.192879;-33.4483;25.5668;35-44;male;;9149
0.00182478;0.00466227;0.0329377;0.00261804;0.027535;0.196469;0.192879;-33.4483;25.5668;35-44;male;;9217
0.00182573;0.00475535;0.040034;0.0050573;0.0214862;0.201032;0.192824;-21.6709;3.60169;35-44;male;;9217
0.00182573;0.00475535;0.040034;0.0050573;0.0214862;0.201032;0.192824;-21.6709;3.60169;35-44;male;;9249
0.00182384;0.00495831;0.0393471;0.00997123;0.0199367;0.211221;0.192874;-11.9781;2.49339;35-44;male;;9258
0.00182384;0.00495831;0.0393471;0.00997123;0.0199367;0.211221;0.192874;-11.9781;2.49339;35-44;male;;9316
0.00182385;0.00513966;0.0468143;0.0175053;0.0155384;0.219429;0.192855;-3.50319;1.94579;35-44;male;;9316
0.00182385;0.00513966;0.0468143;0.0175053;0.0155384;0.219429;0.192855;-3.50319;1.94579;35-44;male;;9381
0.00182713;0.00531614;0.0872586;0.0247226;0.00761393;0.228605;0.192742;0;0.793318;35-44;male;;9381
0.00182713;0.00531614;0.0872586;0.0247226;0.00761393;0.228605;0.192742;0;0.793318;35-44;male;;9449
0.00182922;0.00541984;0.202082;0.0341244;0.00315384;0.231802;0.19266;0;0.234319;35-44;male;;9449
0.00182922;0.00541984;0.202082;0.0341244;0.00315384;0.231802;0.19266;0;0.234319;35-44;male;;9517
0.0018304;0.00533924;0.306781;0.0363547;0.00213395;0.226738;0.192616;0;0.127533;35-44;male;;9520
0.0018304;0.00533924;0.306781;0.0363547;0.00213395;0.226738;0.192616;0;0.127533;35-44;male;;9549
0.00183272;0.00529985;0.338;0.0372985;0.00193361;0.226192;0.192515;0;0.110622;35-44;male;;9560
0.00183272;0.00529985;0.338;0.0372985;0.00193361;0.226192;0.192515;0;0.110622;35-44;male;;9616
0.00184053;0.00524919;0.41263;0.040149;0.00156214;0.226372;0.192154;0;0.082476;35-44;male;;9616
0.00184053;0.00524919;0.41263;0.040149;0.00156214;0.226372;0.192154;0;0.082476;35-44;male;;9684
0.00184422;0.00530179;0.420347;0.0423087;0.00149526;0.229497;0.191977;0;0.0801796;35-44;male;;9684
0.00184422;0.00530179;0.420347;0.0423087;0.00149526;0.229497;0.191977;0;0.0801796;35-44;male;;9717
0.00184311;0.0052851;0.422724;0.042902;0.00147756;0.230016;0.192028;0;0.0797317;35-44;male;;9725
0.00184311;0.0052851;0.422724;0.042902;0.00147756;0.230016;0.192028;0;0.0797317;35-44;male;;9784
0.00184474;0.00529974;0.42302;0.043625;0.00146346;0.231111;0.191953;0;0.0799716;35-44;male;;9785
0.00184474;0.00529974;0.42302;0.043625;0.00146346;0.231111;0.191953;0;0.0799716;35-44;male;;9816
0.00184414;0.00550714;0.423074;0.0516176;0.00134535;0.242979;0.192006;0;0.0802913;35-44;male;;9825
0.00184414;0.00550714;0.423074;0.0516176;0.00134535;0.242979;0.192006;0;0.0802913;35-44;male;;9850
0.00184003;0.00619186;0.42397;0.0825221;0.00106514;0.279844;0.192271;0;0.0802173;35-44;male;;9865
0.00184003;0.00619186;0.42397;0.0825221;0.00106514;0.279844;0.192271;0;0.0802173;35-44;male;;9885
0.00184233;0.00694421;0.425983;0.130615;0.000843995;0.322396;0.192375;0;0.0802072;35-44;male;;9905
0.00184233;0.00694421;0.425983;0.130615;0.000843995;0.322396;0.192375;0;0.0802072;35-44;male;;9948
0.00185384;0.0077061;0.428492;0.196649;0.000684131;0.368812;0.192385;0;0.0822383;35-44;male;;9948
0.00185384;0.0077061;0.428492;0.196649;0.000684131;0.368812;0.192385;0;0.0822383;35-44;male;;10017
0.00189042;0.00930349;0.436996;0.404087;0.000468558;0.475608;0.192434;-0.287445;0.0890084;35-44;male;;10017
0.00189042;0.00930349;0.436996;0.404087;0.000468558;0.475608;0.192434;-0.287445;0.0890084;35-44;male;;10049
0.00212887;0.0119646;0.491992;0.893636;0.000281889;0.75795;0.19244;-5.54803;0.141901;35-44;male;;10058
0.00212887;0.0119646;0.491992;0.893636;0.000281889;0.75795;0.19244;-5.54803;0.141901;35-44;male;;10116
0.00226194;0.0116939;0.521076;0.741679;0.000293697;0.804781;0.192392;-5.19984;0.179604;35-44;male;;10116
0.00226194;0.0116939;0.521076;0.741679;0.000293697;0.804781;0.192392;-5.19984;0.179604;35-44;male;;10185
0.00281194;0.0141469;0.644207;1.09435;0.000241901;1.3724;0.192395;-9.39777;0.421352;35-44;male;;10185
0.00281194;0.0141469;0.644207;1.09435;0.000241901;1.3724;0.192395;-9.39777;0.421352;35-44;male;;10218
0.0052588;0.0171177;1.17143;0.775625;0.00046106;4.03868;0.192389;-13.8193;4.71611;35-44;male;;10226
0.0052588;0.0171177;1.17143;0.775625;0.00046106;4.03868;0.192389;-13.8193;4.71611;35-44;male;;10284
0.00719461;0.017939;1.53607;0.554774;0.000703271;6.55642;0.192412;-15.5506;14.5136;35-44;male;;10285
0.00719461;0.017939;1.53607;0.554774;0.000703271;6.55642;0.192412;-15.5506;14.5136;35-44;male;;10348
0.00828893;0.0184558;1.68429;0.531654;0.00079434;8.45906;0.192483;-17.4067;22.9124;35-44;male;;10349
0.00828893;0.0184558;1.68429;0.531654;0.00079434;8.45906;0.192483;-17.4067;22.9124;35-44;male;;10384
0.00829372;0.018081;1.58376;0.508012;0.000808644;8.47025;0.192526;-17.8321;22.9882;35-44;male;;10390
0.00829372;0.018081;1.58376;0.508012;0.000808644;8.47025;0.192526;-17.8321;22.9882;35-44;male;;10416
0.00823696;0.0173131;1.14628;0.503448;0.000765521;8.81446;0.192606;-21.0068;22.5968;35-44;male;;10429
0.00823696;0.0173131;1.14628;0.503448;0.000765521;8.81446;0.192606;-21.0068;22.5968;35-44;male;;10485
0.00737095;0.0167353;0.699399;0.654791;0.000560631;8.34869;0.192657;-25.214;15.9215;35-44;male;;10485
0.00737095;0.0167353;0.699399;0.654791;0.000560631;8.34869;0.192657;-25.214;15.9215;35-44;male;;10549
0.00655378;0.0150629;0.514518;0.933521;0.0004083;8.07923;0.192767;-28.6906;10.735;35-44;male;;10549
0.00655378;0.0150629;0.514518;0.933521;0.0004083;8.07923;0.192767;-28.6906;10.735;35-44;male;;10616
0.00469549;0.0125888;0.21146;1.59013;0.000446011;5.88527;0.192857;-34.6289;3.16202;35-44;male;;10617
0.00469549;0.0125888;0.21146;1.59013;0.000446011;5.88527;0.192857;-34.6289;3.16202;35-44;male;;10649
0.00351865;0.00976065;0.147084;3.15157;0.000452425;4.82981;0.192967;-37.9696;1.04977;35-44;male;;10657
0.00351865;0.00976065;0.147084;3.15157;0.000452425;4.82981;0.192967;-37.9696;1.04977;35-44;male;;10717
0.00275017;0.00631924;0.104318;5.63141;0.00048757;4.38278;0.193083;-43.1835;1.12226;35-44;male;;10717
0.00275017;0.00631924;0.104318;5.63141;0.00048757;4.38278;0.193083;-43.1835;1.12226;35-44;male;;10784
0.00231001;0.00362625;0.0747998;8.96084;0.000558241;4.5629;0.193044;-50.4488;1.40701;35-44;male;;10785
0.00231001;0.00362625;0.0747998;8.96084;0.000558241;4.5629;0.193044;-50.4488;1.40701;35-44;male;;10817
0.00203951;0.0020161;0.0879161;14.8897;0.000413067;5.04562;0.193126;-55.7874;0.937027;35-44;male;;10825
0.00203951;0.0020161;0.0879161;14.8897;0.000413067;5.04562;0.193126;-55.7874;0.937027;35-44;male;;10884
0.00188535;0.00169104;0.0513726;18.8112;0.000653023;4.55773;0.193055;-67.936;1.80802;35-44;male;;10885
0.00188535;0.00169104;0.0513726;18.8112;0.000653023;4.55773;0.193055;-67.936;1.80802;35-44;male;;10948
0.00184442;0.00148166;0.0408997;22.4694;0.000805229;4.34973;0.193073;-77.442;3.03766;35-44;male;;10948
0.00184442;0.00148166;0.0408997;22.4694;0.000805229;4.34973;0.193073;-77.442;3.03766;35-44;male;;11017
0.00182819;0.00161335;0.0459662;27.2634;0.00070926;3.77153;0.193031;-83.0799;5.31608;35-44;male;;11017
0.00182819;0.00161335;0.0459662;27.2634;0.00070926;3.77153;0.193031;-83.0799;5.31608;35-44;male;;11049
0.00182202;0.00146338;0.0504304;31.952;0.0006446;3.68331;0.193027;-88.51;8.83066;35-44;male;;11058
0.00182202;0.00146338;0.0504304;31.952;0.0006446;3.68331;0.193027;-88.51;8.83066;35-44;male;;11116
0.00181906;0.00168425;0.0700691;36.7567;0.000461636;3.2526;0.193072;-89.4762;11.5067;35-44;male;;11117
0.00181906;0.00168425;0.0700691;36.7567;0.000461636;3.2526;0.193072;-89.4762;11.5067;35-44;male;;11185
0.00181043;0.00214524;0.0702655;40.0522;0.000461593;2.68034;0.193293;-93.6506;15.9058;35-44;male;;11185
0.00181043;0.00214524;0.0702655;40.0522;0.000461593;2.68034;0.193293;-93.6506;15.9058;35-44;male;;11217
0.00181271;0.00224765;0.0573972;39.2982;0.000569197;2.54434;0.193197;-96.6178;17.9106;35-44;male;;11225
0.00181271;0.00224765;0.0573972;39.2982;0.000569197;2.54434;0.193197;-96.6178;17.9106;35-44;male;;11285
0.00181541;0.0023202;0.0566352;41.8321;0.00058008;2.36141;0.193103;-99.9996;23.855;35-44;male;;11285
0.00181541;0.0023202;0.0566352;41.8321;0.00058008;2.36141;0.193103;-99.9996;23.855;35-44;male;;11352
0.00180964;0.00230306;0.0601714;43.8065;0.000554301;2.26751;0.193276;-99.9998;28.4129;35-44;male;;11352
0.00180964;0.00230306;0.0601714;43.8065;0.000554301;2.26751;0.193276;-99.9998;28.4129;35-44;male;;11385
0.00180803;0.00251165;0.0592979;46.6768;0.000564846;2.04436;0.193323;-99.9998;36.2905;35-44;male;;11393
0.00180803;0.00251165;0.0592979;46.6768;0.000564846;2.04436;0.193323;-99.9998;36.2905;35-44;male;;11417
0.00181073;0.00275251;0.0661602;47.278;0.000509326;1.91522;0.193239;-99.9998;36.8281;35-44;male;;11433
0.00181073;0.00275251;0.0661602;47.278;0.000509326;1.91522;0.193239;-99.9998;36.8281;35-44;male;;11485
0.00181166;0.00305206;0.0724862;48.4804;0.000469991;1.75019;0.193208;-99.9998;39.8395;35-44;male;;11485
0.00181166;0.00305206;0.0724862;48.4804;0.000469991;1.75019;0.193208;-99.9998;39.8395;35-44;male;;11552
0.0018148;0.00333336;0.0878221;50.1643;0.000390587;1.62521;0.193111;-99.9998;41.8524;35-44;male;;11553
0.0018148;0.00333336;0.0878221;50.1643;0.000390587;1.62521;0.193111;-99.9998;41.8524;35-44;male;;11585
0.00181555;0.00347153;0.0709864;48.3868;0.000490818;1.55408;0.193088;-99.9998;43.6614;35-44;male;;11593
0.00181555;0.00347153;0.0709864;48.3868;0.000490818;1.55408;0.193088;-99.9998;43.6614;35-44;male;;11653
0.00181705;0.00358366;0.0728035;47.7477;0.000489561;1.48522;0.193042;-99.9998;44.6768;35-44;male;;11653
0.00181705;0.00358366;0.0728035;47.7477;0.000489561;1.48522;0.193042;-99.9998;44.6768;35-44;male;;11717
0.00182164;0.00376061;0.0753146;47.4717;0.000481997;1.40505;0.192903;-99.9998;46.2831;35-44;male;;11717
0.00182164;0.00376061;0.0753146;47.4717;0.000481997;1.40505;0.192903;-99.9998;46.2831;35-44;male;;11784
0.00182155;0.0036926;0.120993;47.9433;0.000320393;1.32512;0.192907;-99.9999;46.8162;35-44;male;;11785
0.00182155;0.0036926;0.120993;47.9433;0.000320393;1.32512;0.192907;-99.9999;46.8162;35-44;male;;11852
0.0018234;0.00365171;0.0934329;45.2998;0.000421249;1.31981;0.192852;-99.9999;47.1093;35-44;male;;11853
0.0018234;0.00365171;0.0934329;45.2998;0.000421249;1.31981;0.192852;-99.9999;47.1093;35-44;male;;11885
0.00182347;0.00368561;0.119886;46.1101;0.000333942;1.29122;0.19285;-99.9999;46.5537;35-44;male;;11893
0.00182347;0.00368561;0.119886;46.1101;0.000333942;1.29122;0.19285;-99.9999;46.5537;35-44;male;;11953
0.00182418;0.00347129;0.163026;39.3206;0.00029257;1.1484;0.192832;-99.9999;45.1335;35-44;male;;11953
0.00182418;0.00347129;0.163026;39.3206;0.00029257;1.1484;0.192832;-99.9999;45.1335;35-44;male;;11986
0.00182662;0.0032948;0.211446;31.503;0.000272925;1.00726;0.192763;-95.0954;42.7232;35-44;male;;11993
0.00182662;0.0032948;0.211446;31.503;0.000272925;1.00726;0.192763;-95.0954;42.7232;35-44;male;;12052
0.00182646;0.00295521;0.254192;17.0701;0.000331474;0.796334;0.192789;-86.5712;35.7759;35-44;male;;12053
0.00182646;0.00295521;0.254192;17.0701;0.000331474;0.796334;0.192789;-86.5712;35.7759;35-44;male;;12117
0.0018278;0.00209847;0.255531;2.19478;0.000896646;0.435323;0.192771;-69.2798;23.1051;35-44;male;;12117
0.0018278;0.00209847;0.255531;2.19478;0.000896646;0.435323;0.192771;-69.2798;23.1051;35-44;male;;12186
0.00183003;0.00187172;0.269415;0.427372;0.00167173;0.289415;0.192767;-51.7918;10.8388;35-44;male;;12186
0.00183003;0.00187172;0.269415;0.427372;0.00167173;0.289415;0.192767;-51.7918;10.8388;35-44;male;;12217
0.00183;0.00226924;0.258178;0.145329;0.00232479;0.242593;0.192734;-33.5012;2.91505;35-44;male;;12226
0.00183;0.00226924;0.258178;0.145329;0.00232479;0.242593;0.192734;-33.5012;2.91505;35-44;male;;12289
0.00183081;0.00273361;0.255878;0.0604944;0.00291952;0.212664;0.192722;-18.0943;0.889862;35-44;male;;12289
0.00183081;0.00273361;0.255878;0.0604944;0.00291952;0.212664;0.192722;-18.0943;0.889862;35-44;male;;12317
0.00183253;0.00351239;0.258131;0.0353162;0.00313596;0.203743;0.192706;-4.92466;0.296902;35-44;male;;12330
0.00183253;0.00351239;0.258131;0.0353162;0.00313596;0.203743;0.192706;-4.92466;0.296902;35-44;male;;12384
0.00183548;0.00446708;0.291572;0.0234346;0.00299243;0.19761;0.19267;0;0.138046;35-44;male;;12385
0.00183548;0.00446708;0.291572;0.0234346;0.00299243;0.19761;0.19267;0;0.138046;35-44;male;;12452
0.00183567;0.00625889;0.281893;0.0192632;0.00341928;0.202413;0.192662;0;0.14499;35-44;male;;12453
0.00183567;0.00625889;0.281893;0.0192632;0.00341928;0.202413;0.192662;0;0.14499;35-44;male;;12517
0.00183517;0.0160119;0.303375;0.014067;0.00430497;0.221101;0.192645;0;0.130161;35-44;male;;12517
