id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
97.6136;1.55196e-05;0.00181706;1.91251e-05;9.44518e-06;0.319638;0.000278915;82.3507;99.5228;18-24;male;;1165
97.6136;1.55196e-05;0.00181706;1.91251e-05;9.44518e-06;0.319638;0.000278915;82.3507;99.5228;18-24;male;;1224
93.1731;2.37523e-05;0.0028323;3.32724e-05;1.46149e-05;0.320271;0.000462627;77.1077;98.7666;18-24;male;;1224
93.1731;2.37523e-05;0.0028323;3.32724e-05;1.46149e-05;0.320271;0.000462627;77.1077;98.7666;18-24;male;;1256
91.4273;2.59968e-05;0.00339841;3.66447e-05;1.78586e-05;0.336742;0.000526138;75.807;98.4202;18-24;male;;1256
91.4273;2.59968e-05;0.00339841;3.66447e-05;1.78586e-05;0.336742;0.000526138;75.807;98.4202;18-24;male;;1323
76.5928;4.13323e-05;0.00581025;6.77003e-05;3.08476e-05;0.351679;0.000917231;68.4861;95.5783;18-24;male;;1323
76.5928;4.13323e-05;0.00581025;6.77003e-05;3.08476e-05;0.351679;0.000917231;68.4861;95.5783;18-24;male;;1387
46.6959;7.00616e-05;0.0104513;0.000121831;5.70635e-05;0.362614;0.00169787;59.4209;86.975;18-24;male;;1387
46.6959;7.00616e-05;0.0104513;0.000121831;5.70635e-05;0.362614;0.00169787;59.4209;86.975;18-24;male;;1455
19.7232;0.00010831;0.0150819;0.000293166;7.40348e-05;0.30867;0.0028826;53.0618;70.8947;18-24;male;;1455
19.7232;0.00010831;0.0150819;0.000293166;7.40348e-05;0.30867;0.0028826;53.0618;70.8947;18-24;male;;1523
5.83893;0.00017797;0.0230803;0.000753628;0.000103691;0.274784;0.00520803;45.0057;44.2381;18-24;male;;1523
5.83893;0.00017797;0.0230803;0.000753628;0.000103691;0.274784;0.00520803;45.0057;44.2381;18-24;male;;1587
2.5318;0.00023871;0.0284423;0.00150477;0.000112593;0.243142;0.00739218;38.8871;28.8961;18-24;male;;1588
2.5318;0.00023871;0.0284423;0.00150477;0.000112593;0.243142;0.00739218;38.8871;28.8961;18-24;male;;1655
1.52768;0.000276195;0.0321658;0.00220436;0.000122169;0.225099;0.00914557;34.2342;21.4098;18-24;male;;1656
1.52768;0.000276195;0.0321658;0.00220436;0.000122169;0.225099;0.00914557;34.2342;21.4098;18-24;male;;1726
0.734911;0.000346196;0.0426656;0.00309927;0.000168238;0.219202;0.0127658;26.6924;12.566;18-24;male;;1726
0.734911;0.000346196;0.0426656;0.00309927;0.000168238;0.219202;0.0127658;26.6924;12.566;18-24;male;;1756
0.620997;0.000347084;0.0448602;0.00312017;0.000183897;0.210966;0.0137547;22.5793;11.1199;18-24;male;;1767
0.620997;0.000347084;0.0448602;0.00312017;0.000183897;0.210966;0.0137547;22.5793;11.1199;18-24;male;;1823
0.480216;0.000401287;0.0489112;0.00266539;0.000205281;0.20691;0.0153992;19.8004;9.12933;18-24;male;;1824
0.480216;0.000401287;0.0489112;0.00266539;0.000205281;0.20691;0.0153992;19.8004;9.12933;18-24;male;;1856
0.316777;0.000479837;0.0574284;0.00280064;0.000245484;0.2038;0.0185667;16.1574;6.54844;18-24;male;;1856
0.316777;0.000479837;0.0574284;0.00280064;0.000245484;0.2038;0.0185667;16.1574;6.54844;18-24;male;;1888
0.278805;0.000511916;0.0596347;0.00243852;0.000260047;0.20353;0.0196469;12.7613;5.89491;18-24;male;;1888
0.278805;0.000511916;0.0596347;0.00243852;0.000260047;0.20353;0.0196469;12.7613;5.89491;18-24;male;;1955
0.18026;0.000598372;0.0689103;0.00233948;0.000320234;0.201812;0.0239466;4.16787;4.11089;18-24;male;;1956
0.18026;0.000598372;0.0689103;0.00233948;0.000320234;0.201812;0.0239466;4.16787;4.11089;18-24;male;;2024
0.110566;0.000752239;0.0854331;0.00281301;0.000388344;0.202028;0.0300646;2.22114;2.71323;18-24;male;;2024
0.110566;0.000752239;0.0854331;0.00281301;0.000388344;0.202028;0.0300646;2.22114;2.71323;18-24;male;;2056
0.0541431;0.00104958;0.114418;0.00339599;0.000523147;0.201798;0.0417503;0;1.92077;18-24;male;;2065
0.0541431;0.00104958;0.114418;0.00339599;0.000523147;0.201798;0.0417503;0;1.92077;18-24;male;;2124
0.0473808;0.00111161;0.11823;0.00289075;0.000558636;0.200389;0.0443117;0;4.59066;18-24;male;;2124
0.0473808;0.00111161;0.11823;0.00289075;0.000558636;0.200389;0.0443117;0;4.59066;18-24;male;;2156
0.0326685;0.0013261;0.13628;0.00270209;0.000647825;0.199343;0.0524778;0;10.104;18-24;male;;2156
0.0326685;0.0013261;0.13628;0.00270209;0.000647825;0.199343;0.0524778;0;10.104;18-24;male;;2224
0.0215525;0.0016183;0.162351;0.00327739;0.00076336;0.198739;0.0634135;0;8.11389;18-24;male;;2224
0.0215525;0.0016183;0.162351;0.00327739;0.00076336;0.198739;0.0634135;0;8.11389;18-24;male;;2256
0.0154735;0.00192426;0.185303;0.00342536;0.000879272;0.19867;0.0737688;0;10.972;18-24;male;;2265
0.0154735;0.00192426;0.185303;0.00342536;0.000879272;0.19867;0.0737688;0;10.972;18-24;male;;2323
0.0123241;0.00207601;0.202609;0.00740073;0.000948188;0.197372;0.0816006;0;0.805023;18-24;male;;2324
0.0123241;0.00207601;0.202609;0.00740073;0.000948188;0.197372;0.0816006;0;0.805023;18-24;male;;2388
0.0118137;0.00207063;0.205557;0.0126243;0.000961479;0.19746;0.0832216;0.085764;0.401441;18-24;male;;2389
0.0118137;0.00207063;0.205557;0.0126243;0.000961479;0.19746;0.0832216;0.085764;0.401441;18-24;male;;2423
0.0122525;0.00199099;0.20209;0.0137149;0.000946126;0.197197;0.081765;0;0.415669;18-24;male;;2429
0.0122525;0.00199099;0.20209;0.0137149;0.000946126;0.197197;0.081765;0;0.415669;18-24;male;;2456
0.00957369;0.00211719;0.222778;0.0164949;0.00104225;0.196682;0.0913996;0;0.33622;18-24;male;;2469
0.00957369;0.00211719;0.222778;0.0164949;0.00104225;0.196682;0.0913996;0;0.33622;18-24;male;;2491
0.00896291;0.0021984;0.227873;0.0177304;0.00107643;0.197044;0.0940146;0;0.318488;18-24;male;;2509
0.00896291;0.0021984;0.227873;0.0177304;0.00107643;0.197044;0.0940146;0;0.318488;18-24;male;;2556
0.00873864;0.00214136;0.229656;0.0194314;0.00108547;0.197511;0.0949477;0;0.312089;18-24;male;;2556
0.00873864;0.00214136;0.229656;0.0194314;0.00108547;0.197511;0.0949477;0;0.312089;18-24;male;;2632
0.00846151;0.00214194;0.232368;0.0209937;0.00109321;0.198794;0.0963859;0;0.312808;18-24;male;;2632
0.00846151;0.00214194;0.232368;0.0209937;0.00109321;0.198794;0.0963859;0;0.312808;18-24;male;;2657
0.00737645;0.00222083;0.245647;0.0216572;0.00116219;0.198158;0.102737;0;0.335938;18-24;male;;2673
0.00737645;0.00222083;0.245647;0.0216572;0.00116219;0.198158;0.102737;0;0.335938;18-24;male;;2724
0.00697005;0.00227394;0.251635;0.017792;0.00118373;0.200389;0.105493;0;0.381112;18-24;male;;2724
0.00697005;0.00227394;0.251635;0.017792;0.00118373;0.200389;0.105493;0;0.381112;18-24;male;;2792
0.00579529;0.00221297;0.27361;0.0214286;0.00127017;0.200645;0.114907;-7.49033;0.586868;18-24;male;;2792
0.00579529;0.00221297;0.27361;0.0214286;0.00127017;0.200645;0.114907;-7.49033;0.586868;18-24;male;;2824
0.00533487;0.00209275;0.287891;0.0293345;0.00133438;0.203196;0.119849;-14.0036;1.10313;18-24;male;;2832
0.00533487;0.00209275;0.287891;0.0293345;0.00133438;0.203196;0.119849;-14.0036;1.10313;18-24;male;;2892
0.00510338;0.00224692;0.314615;0.0376426;0.00142947;0.207166;0.122524;-16.7553;1.72642;18-24;male;;2892
0.00510338;0.00224692;0.314615;0.0376426;0.00142947;0.207166;0.122524;-16.7553;1.72642;18-24;male;;2956
0.00481256;0.00286886;0.357899;0.0411585;0.00162984;0.215866;0.127222;-20.5902;2.61105;18-24;male;;2956
0.00481256;0.00286886;0.357899;0.0411585;0.00162984;0.215866;0.127222;-20.5902;2.61105;18-24;male;;2994
0.00467865;0.00357092;0.394416;0.0496503;0.00186714;0.224719;0.129497;-27.5576;5.21731;18-24;male;;2997
0.00467865;0.00357092;0.394416;0.0496503;0.00186714;0.224719;0.129497;-27.5576;5.21731;18-24;male;;3024
0.00432575;0.00344001;0.377113;0.0637836;0.00194349;0.227903;0.134803;-32.6216;7.9697;18-24;male;;3036
0.00432575;0.00344001;0.377113;0.0637836;0.00194349;0.227903;0.134803;-32.6216;7.9697;18-24;male;;3092
0.00391043;0.0034584;0.337987;0.0881841;0.00209882;0.230486;0.140781;-41.1475;14.9427;18-24;male;;3092
0.00391043;0.0034584;0.337987;0.0881841;0.00209882;0.230486;0.140781;-41.1475;14.9427;18-24;male;;3156
0.0031521;0.00403829;0.357153;0.117825;0.0024064;0.235056;0.155304;-49.1021;23.9741;18-24;male;;3156
0.0031521;0.00403829;0.357153;0.117825;0.0024064;0.235056;0.155304;-49.1021;23.9741;18-24;male;;3224
0.00268872;0.00468564;0.378232;0.139494;0.00274515;0.236451;0.168863;-54.9864;32.7867;18-24;male;;3224
0.00268872;0.00468564;0.378232;0.139494;0.00274515;0.236451;0.168863;-54.9864;32.7867;18-24;male;;3292
0.00267765;0.00601485;0.380135;0.130014;0.00303316;0.241357;0.170212;-55.7781;34.479;18-24;male;;3292
0.00267765;0.00601485;0.380135;0.130014;0.00303316;0.241357;0.170212;-55.7781;34.479;18-24;male;;3326
0.00259587;0.00542907;0.385753;0.138302;0.0029455;0.237317;0.172366;-55.7754;33.9879;18-24;male;;3333
0.00259587;0.00542907;0.385753;0.138302;0.0029455;0.237317;0.172366;-55.7754;33.9879;18-24;male;;3361
0.00251151;0.00990129;0.397012;0.117021;0.00361215;0.246912;0.175262;-55.1154;32.084;18-24;male;;3373
0.00251151;0.00990129;0.397012;0.117021;0.00361215;0.246912;0.175262;-55.1154;32.084;18-24;male;;3393
0.0024174;0.00945225;0.403127;0.125196;0.00348302;0.244046;0.17961;-54.2717;29.6054;18-24;male;;3413
0.0024174;0.00945225;0.403127;0.125196;0.00348302;0.244046;0.17961;-54.2717;29.6054;18-24;male;;3456
0.00234727;0.0060519;0.423984;0.136728;0.00298419;0.230021;0.181542;-52.7384;25.085;18-24;male;;3456
0.00234727;0.0060519;0.423984;0.136728;0.00298419;0.230021;0.181542;-52.7384;25.085;18-24;male;;3492
0.00249894;0.00669829;0.416125;0.123685;0.00298996;0.23555;0.180314;-51.9185;23.8171;18-24;male;;3493
0.00249894;0.00669829;0.416125;0.123685;0.00298996;0.23555;0.180314;-51.9185;23.8171;18-24;male;;3556
0.00242843;0.00639356;0.402796;0.110402;0.00298749;0.230657;0.186232;-50.3251;20.1502;18-24;male;;3556
0.00242843;0.00639356;0.402796;0.110402;0.00298749;0.230657;0.186232;-50.3251;20.1502;18-24;male;;3624
0.00228621;0.00480758;0.41483;0.131407;0.00283088;0.222064;0.197418;-49.4938;20.5147;18-24;male;;3624
0.00228621;0.00480758;0.41483;0.131407;0.00283088;0.222064;0.197418;-49.4938;20.5147;18-24;male;;3657
0.00212695;0.00563499;0.418739;0.12867;0.00322327;0.21979;0.205514;-50.7097;22.7827;18-24;male;;3665
0.00212695;0.00563499;0.418739;0.12867;0.00322327;0.21979;0.205514;-50.7097;22.7827;18-24;male;;3725
0.00198197;0.00465226;0.423676;0.160665;0.0031951;0.212928;0.213217;-54.8358;29.9231;18-24;male;;3725
0.00198197;0.00465226;0.423676;0.160665;0.0031951;0.212928;0.213217;-54.8358;29.9231;18-24;male;;3757
0.00192775;0.00547636;0.417944;0.168494;0.00336751;0.218824;0.217542;-56.8524;33.1566;18-24;male;;3766
0.00192775;0.00547636;0.417944;0.168494;0.00336751;0.218824;0.217542;-56.8524;33.1566;18-24;male;;3824
0.00195397;0.00458285;0.421571;0.184239;0.00312644;0.219069;0.222595;-58.22;35.5132;18-24;male;;3824
0.00195397;0.00458285;0.421571;0.184239;0.00312644;0.219069;0.222595;-58.22;35.5132;18-24;male;;3892
0.00201728;0.0049289;0.440585;0.166635;0.00319135;0.226075;0.227041;-57.7819;34.4112;18-24;male;;3892
0.00201728;0.0049289;0.440585;0.166635;0.00319135;0.226075;0.227041;-57.7819;34.4112;18-24;male;;3956
0.00205956;0.00685245;0.469436;0.14333;0.00355435;0.242419;0.239177;-58.2885;34.3203;18-24;male;;3956
0.00205956;0.00685245;0.469436;0.14333;0.00355435;0.242419;0.239177;-58.2885;34.3203;18-24;male;;3992
0.00201508;0.0075531;0.511268;0.141278;0.0038213;0.242254;0.241813;-59.7268;36.0582;18-24;male;;3996
0.00201508;0.0075531;0.511268;0.141278;0.0038213;0.242254;0.241813;-59.7268;36.0582;18-24;male;;4025
0.00203558;0.00749669;0.678235;0.142349;0.0037094;0.24921;0.253399;-61.7741;38.649;18-24;male;;4037
0.00203558;0.00749669;0.678235;0.142349;0.0037094;0.24921;0.253399;-61.7741;38.649;18-24;male;;4092
0.00206202;0.011146;0.635584;0.121391;0.00422527;0.267444;0.262501;-61.126;36.9971;18-24;male;;4092
0.00206202;0.011146;0.635584;0.121391;0.00422527;0.267444;0.262501;-61.126;36.9971;18-24;male;;4160
0.00215678;0.014619;0.564064;0.0935074;0.00466531;0.272416;0.293191;-56.8565;30.6175;18-24;male;;4160
0.00215678;0.014619;0.564064;0.0935074;0.00466531;0.272416;0.293191;-56.8565;30.6175;18-24;male;;4192
0.00226228;0.0154142;0.528663;0.0895345;0.00467936;0.290148;0.285463;-56.69;29.9717;18-24;male;;4201
0.00226228;0.0154142;0.528663;0.0895345;0.00467936;0.290148;0.285463;-56.69;29.9717;18-24;male;;4260
0.00236799;0.014111;0.479547;0.083316;0.00457987;0.299619;0.281081;-54.6337;26.524;18-24;male;;4260
0.00236799;0.014111;0.479547;0.083316;0.00457987;0.299619;0.281081;-54.6337;26.524;18-24;male;;4324
0.00246423;0.0236288;0.446508;0.0634547;0.00576363;0.326463;0.297043;-55.2035;27.7652;18-24;male;;4324
0.00246423;0.0236288;0.446508;0.0634547;0.00576363;0.326463;0.297043;-55.2035;27.7652;18-24;male;;4392
0.00222057;0.0296054;0.400106;0.0723173;0.00640331;0.300456;0.312793;-57.1969;30.7663;18-24;male;;4392
0.00222057;0.0296054;0.400106;0.0723173;0.00640331;0.300456;0.312793;-57.1969;30.7663;18-24;male;;4460
0.00208146;0.0239098;0.397541;0.0801531;0.00582518;0.275884;0.321595;-56.4077;30.5648;18-24;male;;4460
0.00208146;0.0239098;0.397541;0.0801531;0.00582518;0.275884;0.321595;-56.4077;30.5648;18-24;male;;4493
0.00206678;0.0549042;0.410311;0.063382;0.00731825;0.300671;0.345278;-56.6929;31.3482;18-24;male;;4501
0.00206678;0.0549042;0.410311;0.063382;0.00731825;0.300671;0.345278;-56.6929;31.3482;18-24;male;;4525
0.00197654;0.0243911;0.409221;0.0886303;0.00564791;0.27334;0.358096;-57.6478;32.9386;18-24;male;;4541
0.00197654;0.0243911;0.409221;0.0886303;0.00564791;0.27334;0.358096;-57.6478;32.9386;18-24;male;;4592
0.00194548;0.0186569;0.412321;0.099931;0.00511346;0.260598;0.337776;-58.1909;34.6098;18-24;male;;4592
0.00194548;0.0186569;0.412321;0.099931;0.00511346;0.260598;0.337776;-58.1909;34.6098;18-24;male;;4660
0.00194899;0.0128351;0.409844;0.109597;0.00445549;0.249853;0.304315;-57.0728;32.6176;18-24;male;;4660
0.00194899;0.0128351;0.409844;0.109597;0.00445549;0.249853;0.304315;-57.0728;32.6176;18-24;male;;4724
0.00195628;0.00911151;0.412083;0.114737;0.00387469;0.239224;0.302297;-54.512;28.1203;18-24;male;;4724
0.00195628;0.00911151;0.412083;0.114737;0.00387469;0.239224;0.302297;-54.512;28.1203;18-24;male;;4792
0.00193458;0.0122765;0.412883;0.0981558;0.00428054;0.242911;0.29314;-52.6667;25.115;18-24;male;;4792
0.00193458;0.0122765;0.412883;0.0981558;0.00428054;0.242911;0.29314;-52.6667;25.115;18-24;male;;4824
0.0019185;0.0092268;0.41557;0.106414;0.00392955;0.234222;0.283641;-52.3993;24.7825;18-24;male;;4833
0.0019185;0.0092268;0.41557;0.106414;0.00392955;0.234222;0.283641;-52.3993;24.7825;18-24;male;;4892
0.00190045;0.00386876;0.417062;0.140357;0.00296414;0.213543;0.290538;-52.2316;24.5237;18-24;male;;4892
0.00190045;0.00386876;0.417062;0.140357;0.00296414;0.213543;0.290538;-52.2316;24.5237;18-24;male;;4960
0.00186746;0.00218678;0.420498;0.172913;0.00252112;0.199692;0.280468;-53.3487;26.4495;18-24;male;;4960
0.00186746;0.00218678;0.420498;0.172913;0.00252112;0.199692;0.280468;-53.3487;26.4495;18-24;male;;4993
0.00185695;0.00144695;0.420941;0.20876;0.00222912;0.192221;0.264401;-55.5127;30.2278;18-24;male;;5001
0.00185695;0.00144695;0.420941;0.20876;0.00222912;0.192221;0.264401;-55.5127;30.2278;18-24;male;;5060
0.00186874;0.00124366;0.421202;0.216697;0.00213564;0.189104;0.246791;-55.7368;30.8049;18-24;male;;5060
0.00186874;0.00124366;0.421202;0.216697;0.00213564;0.189104;0.246791;-55.7368;30.8049;18-24;male;;5124
0.0019103;0.00117501;0.417119;0.216908;0.00209327;0.188551;0.229137;-55.7989;31.2638;18-24;male;;5124
0.0019103;0.00117501;0.417119;0.216908;0.00209327;0.188551;0.229137;-55.7989;31.2638;18-24;male;;5192
0.00195157;0.00118069;0.415483;0.206249;0.00206643;0.189678;0.220416;-54.6432;29.2452;18-24;male;;5192
0.00195157;0.00118069;0.415483;0.206249;0.00206643;0.189678;0.220416;-54.6432;29.2452;18-24;male;;5260
0.00198173;0.001243;0.412828;0.186372;0.00204597;0.190278;0.219108;-51.4766;23.9023;18-24;male;;5260
0.00198173;0.001243;0.412828;0.186372;0.00204597;0.190278;0.219108;-51.4766;23.9023;18-24;male;;5324
0.0019891;0.00127497;0.412657;0.176891;0.00203993;0.190388;0.211227;-49.9332;21.4616;18-24;male;;5324
0.0019891;0.00127497;0.412657;0.176891;0.00203993;0.190388;0.211227;-49.9332;21.4616;18-24;male;;5392
0.00199576;0.00124327;0.411214;0.180881;0.0020212;0.1911;0.204313;-50.727;22.5959;18-24;male;;5392
0.00199576;0.00124327;0.411214;0.180881;0.0020212;0.1911;0.204313;-50.727;22.5959;18-24;male;;5465
0.00199426;0.00135241;0.410368;0.167074;0.00202988;0.192875;0.200547;-48.6377;19.2912;18-24;male;;5465
0.00199426;0.00135241;0.410368;0.167074;0.00202988;0.192875;0.200547;-48.6377;19.2912;18-24;male;;5492
0.00203705;0.00129919;0.406361;0.170343;0.00199668;0.19284;0.193646;-49.2361;20.2387;18-24;male;;5506
0.00203705;0.00129919;0.406361;0.170343;0.00199668;0.19284;0.193646;-49.2361;20.2387;18-24;male;;5560
0.002039;0.00133138;0.405779;0.187572;0.00204941;0.195662;0.192941;-53.1769;26.3503;18-24;male;;5560
0.002039;0.00133138;0.405779;0.187572;0.00204941;0.195662;0.192941;-53.1769;26.3503;18-24;male;;5628
0.00200842;0.00126539;0.408141;0.202123;0.00205114;0.195593;0.194067;-55.4222;30.1829;18-24;male;;5628
0.00200842;0.00126539;0.408141;0.202123;0.00205114;0.195593;0.194067;-55.4222;30.1829;18-24;male;;5661
0.00198088;0.00134899;0.410258;0.210765;0.00212898;0.197877;0.194807;-57.833;34.5226;18-24;male;;5669
0.00198088;0.00134899;0.410258;0.210765;0.00212898;0.197877;0.194807;-57.833;34.5226;18-24;male;;5693
0.00195378;0.00128516;0.412708;0.226596;0.00211988;0.197865;0.194427;-59.6508;38.0697;18-24;male;;5709
0.00195378;0.00128516;0.412708;0.226596;0.00211988;0.197865;0.194427;-59.6508;38.0697;18-24;male;;5760
0.00195688;0.0013429;0.41225;0.227799;0.00215372;0.199766;0.192958;-60.5082;39.7825;18-24;male;;5760
0.00195688;0.0013429;0.41225;0.227799;0.00215372;0.199766;0.192958;-60.5082;39.7825;18-24;male;;5828
0.00194956;0.00122361;0.412769;0.238886;0.00209471;0.198181;0.193133;-61.0159;40.7887;18-24;male;;5828
0.00194956;0.00122361;0.412769;0.238886;0.00209471;0.198181;0.193133;-61.0159;40.7887;18-24;male;;5892
0.00196549;0.00112054;0.41215;0.251487;0.00201305;0.198679;0.191127;-61.5925;41.9977;18-24;male;;5892
0.00196549;0.00112054;0.41215;0.251487;0.00201305;0.198679;0.191127;-61.5925;41.9977;18-24;male;;5960
0.00197603;0.00116389;0.411826;0.254345;0.00201489;0.202112;0.190264;-62.4136;43.3079;18-24;male;;5961
0.00197603;0.00116389;0.411826;0.254345;0.00201489;0.202112;0.190264;-62.4136;43.3079;18-24;male;;5992
0.00196992;0.00111474;0.412372;0.257183;0.00200826;0.201461;0.190411;-62.9373;44.5887;18-24;male;;6001
0.00196992;0.00111474;0.412372;0.257183;0.00200826;0.201461;0.190411;-62.9373;44.5887;18-24;male;;6060
0.00193965;0.00110682;0.414377;0.262125;0.00201228;0.201994;0.191605;-63.5811;45.5156;18-24;male;;6060
0.00193965;0.00110682;0.414377;0.262125;0.00201228;0.201994;0.191605;-63.5811;45.5156;18-24;male;;6130
0.00190001;0.00108614;0.417545;0.265742;0.00201473;0.202262;0.192712;-63.938;46.1453;18-24;male;;6131
0.00190001;0.00108614;0.417545;0.265742;0.00201473;0.202262;0.192712;-63.938;46.1453;18-24;male;;6161
