id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.002098;0.00385648;0.403662;0.0305354;0.00190667;0.196307;0.180998;0;0.186755;55-64;male;;476
0.00201674;0.00415854;0.409565;0.0295;0.00195137;0.196381;0.184208;0;0.159844;55-64;male;;476
0.00201674;0.00415854;0.409565;0.0295;0.00195137;0.196381;0.184208;0;0.159844;55-64;male;;508
0.00201832;0.0040908;0.409646;0.0291707;0.00192192;0.196149;0.184185;0;0.14789;55-64;male;;508
0.00201832;0.0040908;0.409646;0.0291707;0.00192192;0.196149;0.184185;0;0.14789;55-64;male;;575
0.00197925;0.00430264;0.4139;0.027676;0.00194302;0.196733;0.186024;0;0.12729;55-64;male;;575
0.00197925;0.00430264;0.4139;0.027676;0.00194302;0.196733;0.186024;0;0.12729;55-64;male;;639
0.0019893;0.00420621;0.412807;0.0278963;0.00190276;0.196785;0.185559;0;0.121959;55-64;male;;640
0.0019893;0.00420621;0.412807;0.0278963;0.00190276;0.196785;0.185559;0;0.121959;55-64;male;;707
0.0019715;0.00423437;0.414649;0.0286115;0.00184287;0.199216;0.186384;0;0.110001;55-64;male;;708
0.0019715;0.00423437;0.414649;0.0286115;0.00184287;0.199216;0.186384;0;0.110001;55-64;male;;740
0.00195769;0.00423442;0.41607;0.0290779;0.00184218;0.199723;0.187022;0;0.112104;55-64;male;;748
0.00195769;0.00423442;0.41607;0.0290779;0.00184218;0.199723;0.187022;0;0.112104;55-64;male;;807
0.00194383;0.00434928;0.417446;0.0288874;0.00183055;0.200868;0.187673;0;0.103842;55-64;male;;807
0.00194383;0.00434928;0.417446;0.0288874;0.00183055;0.200868;0.187673;0;0.103842;55-64;male;;875
0.00193552;0.00442555;0.417442;0.0275123;0.00186549;0.198895;0.187949;0;0.097956;55-64;male;;875
0.00193552;0.00442555;0.417442;0.0275123;0.00186549;0.198895;0.187949;0;0.097956;55-64;male;;911
0.0018984;0.00426983;0.419721;0.0282764;0.00190952;0.196298;0.189494;0;0.111969;55-64;male;;916
0.0018984;0.00426983;0.419721;0.0282764;0.00190952;0.196298;0.189494;0;0.111969;55-64;male;;940
0.00187307;0.00419044;0.421352;0.0285498;0.00193174;0.194654;0.190578;0;0.116927;55-64;male;;956
0.00187307;0.00419044;0.421352;0.0285498;0.00193174;0.194654;0.190578;0;0.116927;55-64;male;;1007
0.00187519;0.00404988;0.421305;0.0314512;0.00189251;0.197024;0.190573;0;0.138558;55-64;male;;1007
0.00187519;0.00404988;0.421305;0.0314512;0.00189251;0.197024;0.190573;0;0.138558;55-64;male;;1075
0.00186999;0.00363694;0.421648;0.0387002;0.00186137;0.199156;0.19079;0;0.225137;55-64;male;;1075
0.00186999;0.00363694;0.421648;0.0387002;0.00186137;0.199156;0.19079;0;0.225137;55-64;male;;1139
0.00187266;0.0030286;0.421464;0.0585519;0.00176482;0.206428;0.190801;-8.01228;0.544405;55-64;male;;1139
0.00187266;0.0030286;0.421464;0.0585519;0.00176482;0.206428;0.190801;-8.01228;0.544405;55-64;male;;1212
0.00187366;0.0022432;0.421289;0.110912;0.00165343;0.216516;0.191032;-24.9264;2.24798;55-64;male;;1212
0.00187366;0.0022432;0.421289;0.110912;0.00165343;0.216516;0.191032;-24.9264;2.24798;55-64;male;;1240
0.00189875;0.00150321;0.412393;0.196349;0.00168389;0.218902;0.190455;-44.0222;11.0459;55-64;male;;1253
0.00189875;0.00150321;0.412393;0.196349;0.00168389;0.218902;0.190455;-44.0222;11.0459;55-64;male;;1307
0.00192216;0.00119992;0.416523;0.268308;0.001676;0.220864;0.190127;-54.5175;24.1451;55-64;male;;1307
0.00192216;0.00119992;0.416523;0.268308;0.001676;0.220864;0.190127;-54.5175;24.1451;55-64;male;;1375
0.00194485;0.00105713;0.411529;0.343903;0.0016725;0.231684;0.190833;-61.9855;36.8244;55-64;male;;1375
0.00194485;0.00105713;0.411529;0.343903;0.0016725;0.231684;0.190833;-61.9855;36.8244;55-64;male;;1408
0.00219532;0.00121736;0.431912;0.534875;0.00131046;0.334243;0.191284;-66.936;38.9485;55-64;male;;1416
0.00219532;0.00121736;0.431912;0.534875;0.00131046;0.334243;0.191284;-66.936;38.9485;55-64;male;;1475
0.00252314;0.00141829;0.505221;1.02419;0.00100489;0.521032;0.192047;-73.3271;43.831;55-64;male;;1475
0.00252314;0.00141829;0.505221;1.02419;0.00100489;0.521032;0.192047;-73.3271;43.831;55-64;male;;1541
0.00280653;0.00150973;0.562243;1.47478;0.000876986;0.688356;0.192251;-77.4128;47.9209;55-64;male;;1541
0.00280653;0.00150973;0.562243;1.47478;0.000876986;0.688356;0.192251;-77.4128;47.9209;55-64;male;;1575
0.00290389;0.00164232;0.556845;2.10045;0.000699661;0.798722;0.191524;-79.6857;48.2813;55-64;male;;1581
0.00290389;0.00164232;0.556845;2.10045;0.000699661;0.798722;0.191524;-79.6857;48.2813;55-64;male;;1608
0.00349907;0.00195621;0.660387;3.32335;0.000581305;1.26183;0.191931;-83.7056;48.8942;55-64;male;;1621
0.00349907;0.00195621;0.660387;3.32335;0.000581305;1.26183;0.191931;-83.7056;48.8942;55-64;male;;1675
0.00376924;0.00216105;0.702776;4.84077;0.00047356;1.59379;0.193009;-86.4287;49.611;55-64;male;;1675
0.00376924;0.00216105;0.702776;4.84077;0.00047356;1.59379;0.193009;-86.4287;49.611;55-64;male;;1739
0.00324985;0.00213557;0.615869;5.83621;0.000383155;1.2947;0.196469;-86.1902;49.7499;55-64;male;;1739
0.00324985;0.00213557;0.615869;5.83621;0.000383155;1.2947;0.196469;-86.1902;49.7499;55-64;male;;1807
0.00258666;0.00238128;0.500715;12.5273;0.000224856;1.08751;0.197717;-88.394;49.7861;55-64;male;;1807
0.00258666;0.00238128;0.500715;12.5273;0.000224856;1.08751;0.197717;-88.394;49.7861;55-64;male;;1875
0.0022379;0.00263257;0.449949;21.7517;0.000181512;1.04742;0.201715;-90.6488;49.7769;55-64;male;;1875
0.0022379;0.00263257;0.449949;21.7517;0.000181512;1.04742;0.201715;-90.6488;49.7769;55-64;male;;1907
0.0020171;0.00280615;0.426382;29.9888;0.000156858;1.01738;0.214852;-92.0169;49.7762;55-64;male;;1916
0.0020171;0.00280615;0.426382;29.9888;0.000156858;1.01738;0.214852;-92.0169;49.7762;55-64;male;;1974
0.00195194;0.0030716;0.425269;44.474;0.000114547;1.16918;0.243914;-94.4862;49.5915;55-64;male;;1975
0.00195194;0.0030716;0.425269;44.474;0.000114547;1.16918;0.243914;-94.4862;49.5915;55-64;male;;2043
0.00192645;0.00307296;0.430041;47.8785;0.00010734;1.24978;0.2328;-95.1999;49.4445;55-64;male;;2043
0.00192645;0.00307296;0.430041;47.8785;0.00010734;1.24978;0.2328;-95.1999;49.4445;55-64;male;;2075
0.00190386;0.00293613;0.431051;47.4699;0.000108657;1.25998;0.211431;-94.9755;49.2604;55-64;male;;2083
0.00190386;0.00293613;0.431051;47.4699;0.000108657;1.25998;0.211431;-94.9755;49.2604;55-64;male;;2143
0.00188307;0.0024583;0.430084;35.0458;0.000141571;1.09526;0.202987;-92.1675;49.0805;55-64;male;;2143
0.00188307;0.0024583;0.430084;35.0458;0.000141571;1.09526;0.202987;-92.1675;49.0805;55-64;male;;2177
0.00188312;0.00181366;0.434212;17.6812;0.000224082;0.873339;0.198643;-87.3773;48.9549;55-64;male;;2177
0.00188312;0.00181366;0.434212;17.6812;0.000224082;0.873339;0.198643;-87.3773;48.9549;55-64;male;;2242
0.00188027;0.00157942;0.438692;12.8755;0.000270287;0.806211;0.195494;-85.5075;49.0049;55-64;male;;2243
0.00188027;0.00157942;0.438692;12.8755;0.000270287;0.806211;0.195494;-85.5075;49.0049;55-64;male;;2307
0.00188263;0.00112094;0.449925;4.26059;0.000488925;0.590581;0.193486;-79.1378;48.3375;55-64;male;;2307
0.00188263;0.00112094;0.449925;4.26059;0.000488925;0.590581;0.193486;-79.1378;48.3375;55-64;male;;2375
0.00193551;0.00101199;0.487673;3.07686;0.000556767;0.591715;0.192756;-77.0571;46.5657;55-64;male;;2375
0.00193551;0.00101199;0.487673;3.07686;0.000556767;0.591715;0.192756;-77.0571;46.5657;55-64;male;;2407
0.00202875;0.000773973;0.52975;1.52239;0.000761326;0.56264;0.192634;-73.577;45.9643;55-64;male;;2415
0.00202875;0.000773973;0.52975;1.52239;0.000761326;0.56264;0.192634;-73.577;45.9643;55-64;male;;2474
0.00211212;0.000617676;0.591366;0.641143;0.0012498;0.489573;0.192461;-68.5559;43.6062;55-64;male;;2474
0.00211212;0.000617676;0.591366;0.641143;0.0012498;0.489573;0.192461;-68.5559;43.6062;55-64;male;;2545
0.00265145;0.000505598;0.778386;0.256368;0.00260239;0.601616;0.192448;-66.001;43.6883;55-64;male;;2545
0.00265145;0.000505598;0.778386;0.256368;0.00260239;0.601616;0.192448;-66.001;43.6883;55-64;male;;2575
0.00384973;0.000342014;1.16631;0.0736658;0.00732618;0.992559;0.19259;-62.9025;43.1458;55-64;male;;2586
0.00384973;0.000342014;1.16631;0.0736658;0.00732618;0.992559;0.19259;-62.9025;43.1458;55-64;male;;2642
0;0;0;0;0;0;0;0;0;unknown;male;;2642
0;0;0;0;0;0;0;0;0;unknown;male;;2707
0.00317346;0.000152426;0.825368;0.0953559;0.00539642;1.20509;0.192653;-61.8803;41.7021;55-64;male;;2707
0.00317346;0.000152426;0.825368;0.0953559;0.00539642;1.20509;0.192653;-61.8803;41.7021;55-64;male;;2774
0.00282752;0.000113692;0.71501;0.117235;0.00437048;1.22824;0.192664;-61.7541;41.4607;55-64;male;;2774
0.00282752;0.000113692;0.71501;0.117235;0.00437048;1.22824;0.192664;-61.7541;41.4607;55-64;male;;2842
0.00267078;7.88821e-05;0.679765;0.128903;0.00394495;1.41669;0.192671;-61.5819;41.0845;55-64;male;;2842
0.00267078;7.88821e-05;0.679765;0.128903;0.00394495;1.41669;0.192671;-61.5819;41.0845;55-64;male;;5115
0.00182925;0.00461987;0.425763;0.0256113;0.00191237;0.196427;0.208935;0;0.0791124;55-64;male;;5115
0.00182925;0.00461987;0.425763;0.0256113;0.00191237;0.196427;0.208935;0;0.0791124;55-64;male;;5143
0.0018295;0.00483161;0.425641;0.0302223;0.00176325;0.206581;0.197173;0;0.079393;55-64;male;;5155
0.0018295;0.00483161;0.425641;0.0302223;0.00176325;0.206581;0.197173;0;0.079393;55-64;male;;5179
0.00183028;0.00466131;0.425732;0.0263496;0.0018866;0.198434;0.194941;0;0.079254;55-64;male;;5195
0.00183028;0.00466131;0.425732;0.0263496;0.0018866;0.198434;0.194941;0;0.079254;55-64;male;;5215
0.00183308;0.00462033;0.426427;0.0245301;0.00195483;0.195317;0.19352;0;0.0795738;55-64;male;;5236
0.00183308;0.00462033;0.426427;0.0245301;0.00195483;0.195317;0.19352;0;0.0795738;55-64;male;;5256
0.00183994;0.0045868;0.428026;0.0242512;0.0019678;0.19577;0.193772;0;0.0807867;55-64;male;;5276
0.00183994;0.0045868;0.428026;0.0242512;0.0019678;0.19577;0.193772;0;0.0807867;55-64;male;;5295
0.00183616;0.00456683;0.426237;0.0245577;0.0019541;0.195407;0.193192;0;0.0801252;55-64;male;;5315
0.00183616;0.00456683;0.426237;0.0245577;0.0019541;0.195407;0.193192;0;0.0801252;55-64;male;;5335
0.00183362;0.00458647;0.424227;0.0246065;0.00196121;0.195157;0.193037;0;0.0798595;55-64;male;;5356
0.00183362;0.00458647;0.424227;0.0246065;0.00196121;0.195157;0.193037;0;0.0798595;55-64;male;;5378
0.00183381;0.00458672;0.424236;0.0244744;0.00196639;0.195024;0.193011;0;0.0798085;55-64;male;;5396
0.00183381;0.00458672;0.424236;0.0244744;0.00196639;0.195024;0.193011;0;0.0798085;55-64;male;;5416
0.00183572;0.00459155;0.424522;0.0244082;0.00196732;0.195351;0.193262;0;0.0801105;55-64;male;;5435
0.00183572;0.00459155;0.424522;0.0244082;0.00196732;0.195351;0.193262;0;0.0801105;55-64;male;;5478
0.00183446;0.00461102;0.424341;0.0246634;0.00195967;0.19573;0.193255;0;0.079869;55-64;male;;5478
0.00183446;0.00461102;0.424341;0.0246634;0.00195967;0.19573;0.193255;0;0.079869;55-64;male;;5542
0.00183471;0.00459394;0.424944;0.0246294;0.00196191;0.195493;0.193228;0;0.0806932;55-64;male;;5542
0.00183471;0.00459394;0.424944;0.0246294;0.00196191;0.195493;0.193228;0;0.0806932;55-64;male;;5578
0.00183327;0.00461036;0.424627;0.024963;0.00195502;0.195886;0.193201;0;0.0815056;55-64;male;;5583
0.00183327;0.00461036;0.424627;0.024963;0.00195502;0.195886;0.193201;0;0.0815056;55-64;male;;5610
0.00183636;0.00463435;0.4247;0.0249922;0.00195918;0.196688;0.193215;0;0.0823806;55-64;male;;5623
0.00183636;0.00463435;0.4247;0.0249922;0.00195918;0.196688;0.193215;0;0.0823806;55-64;male;;5678
0.00183845;0.00463735;0.422804;0.0251608;0.00196517;0.19737;0.193104;0;0.0834309;55-64;male;;5678
0.00183845;0.00463735;0.422804;0.0251608;0.00196517;0.19737;0.193104;0;0.0834309;55-64;male;;5710
0.00183642;0.0045777;0.420396;0.0257652;0.00197005;0.197322;0.193043;0;0.088128;55-64;male;;5710
0.00183642;0.0045777;0.420396;0.0257652;0.00197005;0.197322;0.193043;0;0.088128;55-64;male;;5742
0.00183485;0.00453068;0.414516;0.0271165;0.0019621;0.198896;0.193061;0;0.0934347;55-64;male;;5742
0.00183485;0.00453068;0.414516;0.0271165;0.0019621;0.198896;0.193061;0;0.0934347;55-64;male;;5778
0.00183295;0.0044303;0.402352;0.0316822;0.00192084;0.204471;0.19297;0;0.112035;55-64;male;;5782
0.00183295;0.0044303;0.402352;0.0316822;0.00192084;0.204471;0.19297;0;0.112035;55-64;male;;5843
0.00183594;0.00428982;0.418385;0.0426759;0.00170168;0.215841;0.192788;0;0.158649;55-64;male;;5843
0.00183594;0.00428982;0.418385;0.0426759;0.00170168;0.215841;0.192788;0;0.158649;55-64;male;;5910
0.00183762;0.00462542;0.423428;0.0562186;0.00145685;0.235446;0.192755;0;0.153543;55-64;male;;5911
0.00183762;0.00462542;0.423428;0.0562186;0.00145685;0.235446;0.192755;0;0.153543;55-64;male;;5978
0.00183944;0.00430215;0.425417;0.0511633;0.00155318;0.226181;0.192777;0;0.176325;55-64;male;;5978
0.00183944;0.00430215;0.425417;0.0511633;0.00155318;0.226181;0.192777;0;0.176325;55-64;male;;6010
0.00184276;0.00419187;0.425149;0.0476124;0.00161943;0.2213;0.192788;0;0.17848;55-64;male;;6018
0.00184276;0.00419187;0.425149;0.0476124;0.00161943;0.2213;0.192788;0;0.17848;55-64;male;;6077
0.00184304;0.00443574;0.422343;0.0625094;0.00142943;0.2395;0.192793;0;0.184688;55-64;male;;6078
0.00184304;0.00443574;0.422343;0.0625094;0.00142943;0.2395;0.192793;0;0.184688;55-64;male;;6110
0.00185309;0.00394982;0.424983;0.0761021;0.00140837;0.243364;0.192796;-4.40186;0.308355;55-64;male;;6110
0.00185309;0.00394982;0.424983;0.0761021;0.00140837;0.243364;0.192796;-4.40186;0.308355;55-64;male;;6179
0.00186145;0.00283691;0.427909;0.129121;0.00138073;0.247162;0.192794;-20.7143;1.28621;55-64;male;;6179
0.00186145;0.00283691;0.427909;0.129121;0.00138073;0.247162;0.192794;-20.7143;1.28621;55-64;male;;6242
0.00187497;0.0023984;0.427767;0.326632;0.00108136;0.290133;0.192785;-37.5495;4.39746;55-64;male;;6243
0.00187497;0.0023984;0.427767;0.326632;0.00108136;0.290133;0.192785;-37.5495;4.39746;55-64;male;;6310
0.00188826;0.00168673;0.434731;0.437152;0.00116312;0.279037;0.192821;-51.6225;14.8641;55-64;male;;6310
0.00188826;0.00168673;0.434731;0.437152;0.00116312;0.279037;0.192821;-51.6225;14.8641;55-64;male;;6377
0.001894;0.00133569;0.435538;0.407596;0.001351;0.256605;0.192796;-57.6434;25.4992;55-64;male;;6378
0.001894;0.00133569;0.435538;0.407596;0.001351;0.256605;0.192796;-57.6434;25.4992;55-64;male;;6410
0.00188419;0.00113471;0.432036;0.427774;0.00145924;0.243539;0.192814;-62.9497;36.9801;55-64;male;;6418
0.00188419;0.00113471;0.432036;0.427774;0.00145924;0.243539;0.192814;-62.9497;36.9801;55-64;male;;6478
0.00186831;0.0010651;0.415465;0.475681;0.00149943;0.241579;0.192844;-66.2919;43.6269;55-64;male;;6478
0.00186831;0.0010651;0.415465;0.475681;0.00149943;0.241579;0.192844;-66.2919;43.6269;55-64;male;;6510
0.00186485;0.00110448;0.395178;0.62767;0.00138688;0.260694;0.192848;-69.2409;46.5299;55-64;male;;6518
0.00186485;0.00110448;0.395178;0.62767;0.00138688;0.260694;0.192848;-69.2409;46.5299;55-64;male;;6577
0.00187629;0.00111465;0.41592;0.712113;0.00124998;0.273531;0.192792;-70.1434;48.1517;55-64;male;;6578
0.00187629;0.00111465;0.41592;0.712113;0.00124998;0.273531;0.192792;-70.1434;48.1517;55-64;male;;6646
0.00187216;0.00110237;0.400772;0.704946;0.00130172;0.272377;0.192746;-70.699;48.9883;55-64;male;;6646
0.00187216;0.00110237;0.400772;0.704946;0.00130172;0.272377;0.192746;-70.699;48.9883;55-64;male;;6678
0.00186166;0.00108175;0.398233;0.684116;0.00131403;0.273367;0.192642;-70.797;49.8153;55-64;male;;6687
0.00186166;0.00108175;0.398233;0.684116;0.00131403;0.273367;0.192642;-70.797;49.8153;55-64;male;;6711
0.00185742;0.00101682;0.400078;0.542599;0.00146313;0.255173;0.19243;-69.55;50.0395;55-64;male;;6727
0.00185742;0.00101682;0.400078;0.542599;0.00146313;0.255173;0.19243;-69.55;50.0395;55-64;male;;6746
0.00185966;0.000931774;0.416331;0.392994;0.00165156;0.232918;0.192318;-67.5868;50.2604;55-64;male;;6767
0.00185966;0.000931774;0.416331;0.392994;0.00165156;0.232918;0.192318;-67.5868;50.2604;55-64;male;;6810
0.00185055;0.000910915;0.419193;0.365836;0.00167778;0.229783;0.192218;-67.1007;50.4242;55-64;male;;6810
0.00185055;0.000910915;0.419193;0.365836;0.00167778;0.229783;0.192218;-67.1007;50.4242;55-64;male;;6879
0.00184297;0.000877079;0.422582;0.320853;0.00171649;0.228216;0.191665;-66.2481;50.7407;55-64;male;;6879
0.00184297;0.000877079;0.422582;0.320853;0.00171649;0.228216;0.191665;-66.2481;50.7407;55-64;male;;6910
0.00186556;0.00088195;0.427754;0.318836;0.00172421;0.229717;0.191664;-66.2081;50.4308;55-64;male;;6920
0.00186556;0.00088195;0.427754;0.318836;0.00172421;0.229717;0.191664;-66.2081;50.4308;55-64;male;;6977
0.0019344;0.000894456;0.430366;0.328386;0.00175812;0.224649;0.190089;-66.3822;50.0761;55-64;male;;6978
0.0019344;0.000894456;0.430366;0.328386;0.00175812;0.224649;0.190089;-66.3822;50.0761;55-64;male;;7046
0.00195134;0.000875848;0.434875;0.302774;0.00184779;0.22234;0.189645;-65.9882;50.3965;55-64;male;;7047
0.00195134;0.000875848;0.434875;0.302774;0.00184779;0.22234;0.189645;-65.9882;50.3965;55-64;male;;7079
0.00196294;0.000859835;0.434187;0.286934;0.00189741;0.221837;0.189245;-65.8445;50.791;55-64;male;;7087
0.00196294;0.000859835;0.434187;0.286934;0.00189741;0.221837;0.189245;-65.8445;50.791;55-64;male;;7145
0;0;0;0;0;0;0;0;0;unknown;male;;7145
0;0;0;0;0;0;0;0;0;unknown;male;;7178
0.00195423;0.000853397;0.433541;0.290725;0.00190224;0.21961;0.190013;-65.8677;50.677;55-64;male;;7178
0.00195423;0.000853397;0.433541;0.290725;0.00190224;0.21961;0.190013;-65.8677;50.677;55-64;male;;7246
0.00195002;0.000846305;0.439165;0.277288;0.001969;0.22096;0.190938;-65.6913;50.716;55-64;male;;7246
0.00195002;0.000846305;0.439165;0.277288;0.001969;0.22096;0.190938;-65.6913;50.716;55-64;male;;7279
0.00195505;0.000845851;0.446105;0.273027;0.00197753;0.229162;0.191864;-65.7145;50.9162;55-64;male;;7287
0.00195505;0.000845851;0.446105;0.273027;0.00197753;0.229162;0.191864;-65.7145;50.9162;55-64;male;;7311
0.00198213;0.000858357;0.45284;0.279201;0.00196617;0.237858;0.191978;-65.9207;50.7991;55-64;male;;7327
0.00198213;0.000858357;0.45284;0.279201;0.00196617;0.237858;0.191978;-65.9207;50.7991;55-64;male;;7378
0.00197008;0.000863974;0.452476;0.285932;0.00193411;0.239411;0.193422;-65.9646;50.5655;55-64;male;;7378
0.00197008;0.000863974;0.452476;0.285932;0.00193411;0.239411;0.193422;-65.9646;50.5655;55-64;male;;7410
0.00195974;0.000866176;0.452584;0.290907;0.0018796;0.245268;0.19344;-66.0796;50.8652;55-64;male;;7410
0.00195974;0.000866176;0.452584;0.290907;0.0018796;0.245268;0.19344;-66.0796;50.8652;55-64;male;;7477
0.00201467;0.00088076;0.456071;0.295744;0.00192204;0.247172;0.19343;-66.1119;49.8888;55-64;male;;7477
0.00201467;0.00088076;0.456071;0.295744;0.00192204;0.247172;0.19343;-66.1119;49.8888;55-64;male;;7545
0.00202645;0.000899154;0.456424;0.318062;0.00185963;0.249185;0.193975;-66.3913;49.4757;55-64;male;;7546
0.00202645;0.000899154;0.456424;0.318062;0.00185963;0.249185;0.193975;-66.3913;49.4757;55-64;male;;7578
0.00206962;0.000924761;0.465615;0.35135;0.00176865;0.267215;0.193068;-67.1623;49.6913;55-64;male;;7586
0.00206962;0.000924761;0.465615;0.35135;0.00176865;0.267215;0.193068;-67.1623;49.6913;55-64;male;;7645
0.00207731;0.00102015;0.466603;0.521445;0.00140172;0.297002;0.192928;-69.2114;49.5503;55-64;male;;7646
0.00207731;0.00102015;0.466603;0.521445;0.00140172;0.297002;0.192928;-69.2114;49.5503;55-64;male;;7678
0.00214017;0.00112119;0.483631;0.722052;0.00116828;0.342305;0.192598;-71.1136;49.4204;55-64;male;;7678
0.00214017;0.00112119;0.483631;0.722052;0.00116828;0.342305;0.192598;-71.1136;49.4204;55-64;male;;7745
0.00218979;0.00119363;0.492972;0.87798;0.00105518;0.372458;0.191961;-72.2761;49.1755;55-64;male;;7745
0.00218979;0.00119363;0.492972;0.87798;0.00105518;0.372458;0.191961;-72.2761;49.1755;55-64;male;;7777
0.0021824;0.00138123;0.490284;1.59148;0.000725694;0.437616;0.191615;-75.3686;49.2816;55-64;male;;7786
0.0021824;0.00138123;0.490284;1.59148;0.000725694;0.437616;0.191615;-75.3686;49.2816;55-64;male;;7845
0.00214214;0.00144301;0.482111;1.93915;0.000650019;0.45459;0.19146;-76.174;49.2489;55-64;male;;7846
0.00214214;0.00144301;0.482111;1.93915;0.000650019;0.45459;0.19146;-76.174;49.2489;55-64;male;;7909
0.00216938;0.00139526;0.495971;1.65586;0.000706554;0.461011;0.192125;-75.6874;49.7515;55-64;male;;7909
0.00216938;0.00139526;0.495971;1.65586;0.000706554;0.461011;0.192125;-75.6874;49.7515;55-64;male;;7977
0.00213432;0.0013499;0.48671;1.47635;0.000753921;0.42889;0.192039;-74.9232;49.7297;55-64;male;;7977
0.00213432;0.0013499;0.48671;1.47635;0.000753921;0.42889;0.192039;-74.9232;49.7297;55-64;male;;8046
0.00212614;0.00144006;0.483835;1.90733;0.000650526;0.458313;0.191874;-76.225;49.7413;55-64;male;;8046
0.00212614;0.00144006;0.483835;1.90733;0.000650526;0.458313;0.191874;-76.225;49.7413;55-64;male;;8078
0.00218267;0.00127124;0.494894;1.12147;0.000909955;0.407134;0.191298;-73.7185;49.9669;55-64;male;;8087
0.00218267;0.00127124;0.494894;1.12147;0.000909955;0.407134;0.191298;-73.7185;49.9669;55-64;male;;8114
0.00212191;0.00119003;0.47915;0.901024;0.00103215;0.354385;0.190961;-72.2775;49.871;55-64;male;;8127
0.00212191;0.00119003;0.47915;0.901024;0.00103215;0.354385;0.190961;-72.2775;49.871;55-64;male;;8178
0.00216435;0.00108756;0.485832;0.623916;0.00130222;0.323645;0.189744;-70.4833;49.9089;55-64;male;;8178
0.00216435;0.00108756;0.485832;0.623916;0.00130222;0.323645;0.189744;-70.4833;49.9089;55-64;male;;8246
0.0021745;0.000987323;0.481676;0.44083;0.00158966;0.286438;0.188096;-68.5885;50.0279;55-64;male;;8246
0.0021745;0.000987323;0.481676;0.44083;0.00158966;0.286438;0.188096;-68.5885;50.0279;55-64;male;;8313
0.00221078;0.000960683;0.485225;0.389158;0.00172896;0.279446;0.187392;-68.0357;50.0537;55-64;male;;8313
0.00221078;0.000960683;0.485225;0.389158;0.00172896;0.279446;0.187392;-68.0357;50.0537;55-64;male;;8346
0.00219945;0.000960377;0.483125;0.388752;0.00174124;0.278552;0.18768;-68.0353;50.1664;55-64;male;;8354
0.00219945;0.000960377;0.483125;0.388752;0.00174124;0.278552;0.18768;-68.0353;50.1664;55-64;male;;8413
0.00212408;0.000925777;0.470686;0.346246;0.00186181;0.257722;0.188787;-67.2456;50.2189;55-64;male;;8413
0.00212408;0.000925777;0.470686;0.346246;0.00186181;0.257722;0.188787;-67.2456;50.2189;55-64;male;;8445
