id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.0102615;0.00213136;0.209606;0.0117598;0.000844407;0.216734;0.100267;7.7162;0.374131;unknown;male;;191602
0.00598669;0.00261309;0.259085;0.0140936;0.00104737;0.218781;0.131452;3.59068;0.235994;unknown;male;;191602
0.00598669;0.00261309;0.259085;0.0140936;0.00104737;0.218781;0.131452;3.59068;0.235994;unknown;male;;191634
0.00486128;0.00282951;0.280888;0.0149883;0.00113306;0.220893;0.141867;2.02453;0.198157;unknown;male;;191642
0.00486128;0.00282951;0.280888;0.0149883;0.00113306;0.220893;0.141867;2.02453;0.198157;unknown;male;;191702
0.0027807;0.00376241;0.355016;0.0191835;0.00152578;0.211522;0.220724;0;0.118755;unknown;male;;191702
0.0027807;0.00376241;0.355016;0.0191835;0.00152578;0.211522;0.220724;0;0.118755;unknown;male;;191770
0.00240551;0.00394886;0.376519;0.0198099;0.00158664;0.218276;0.261141;0;0.105547;unknown;male;;191770
0.00240551;0.00394886;0.376519;0.0198099;0.00158664;0.218276;0.261141;0;0.105547;unknown;male;;191802
0.00245792;0.00383247;0.380519;0.0189829;0.00156766;0.225844;0.250997;0;0.106888;55-64;male;;191810
0.00245792;0.00383247;0.380519;0.0189829;0.00156766;0.225844;0.250997;0;0.106888;55-64;male;;191870
0.0023642;0.00409325;0.429396;0.0182318;0.00196023;0.239203;0.30584;0;0.12793;55-64;male;;191870
0.0023642;0.00409325;0.429396;0.0182318;0.00196023;0.239203;0.30584;0;0.12793;55-64;male;;191934
0.00243072;0.0040655;0.439535;0.0171266;0.00202979;0.250545;0.285802;0;0.144036;55-64;male;;191934
0.00243072;0.0040655;0.439535;0.0171266;0.00202979;0.250545;0.285802;0;0.144036;55-64;male;;191970
0.0023122;0.00396324;0.442917;0.0170058;0.00195346;0.259663;0.267391;0;0.151201;55-64;male;;191974
0.0023122;0.00396324;0.442917;0.0170058;0.00195346;0.259663;0.267391;0;0.151201;55-64;male;;192001
0.00228951;0.00401501;0.449067;0.016331;0.00195589;0.269511;0.255127;0;0.16253;55-64;male;;192015
0.00228951;0.00401501;0.449067;0.016331;0.00195589;0.269511;0.255127;0;0.16253;55-64;male;;192070
0.00221469;0.00405677;0.441257;0.0170051;0.00188404;0.261302;0.238121;0;0.148657;55-64;male;;192070
0.00221469;0.00405677;0.441257;0.0170051;0.00188404;0.261302;0.238121;0;0.148657;55-64;male;;192102
0.00222611;0.00408452;0.430192;0.017675;0.001839;0.249754;0.244586;0;0.13388;55-64;male;;192102
0.00222611;0.00408452;0.430192;0.017675;0.001839;0.249754;0.244586;0;0.13388;55-64;male;;192134
0.00223654;0.00406836;0.432619;0.0175909;0.00185582;0.249716;0.244649;0;0.134778;55-64;male;;192134
0.00223654;0.00406836;0.432619;0.0175909;0.00185582;0.249716;0.244649;0;0.134778;55-64;male;;192201
0.00256487;0.00381686;0.522051;0.0118242;0.00239529;0.352711;0.238027;0;0.321392;55-64;male;;192202
0.00256487;0.00381686;0.522051;0.0118242;0.00239529;0.352711;0.238027;0;0.321392;55-64;male;;192270
0.00310292;0.0035844;0.59984;0.00834748;0.00298152;0.461974;0.235159;0;0.649418;55-64;male;;192270
0.00310292;0.0035844;0.59984;0.00834748;0.00298152;0.461974;0.235159;0;0.649418;55-64;male;;192302
0.00359331;0.00352685;0.587997;0.00785125;0.0031168;0.456913;0.229016;0;0.667292;55-64;male;;192310
0.00359331;0.00352685;0.587997;0.00785125;0.0031168;0.456913;0.229016;0;0.667292;55-64;male;;192370
0.00379789;0.00339757;0.545036;0.00810322;0.00281905;0.431625;0.211647;0;0.571936;55-64;male;;192370
0.00379789;0.00339757;0.545036;0.00810322;0.00281905;0.431625;0.211647;0;0.571936;55-64;male;;192406
0.00366065;0.00330292;0.46558;0.00984982;0.00219039;0.361155;0.221301;0;0.347899;55-64;male;;192411
0.00366065;0.00330292;0.46558;0.00984982;0.00219039;0.361155;0.221301;0;0.347899;55-64;male;;192434
0.00431034;0.00327134;0.449795;0.0094295;0.00228596;0.345159;0.268009;0;0.333933;55-64;male;;192451
0.00431034;0.00327134;0.449795;0.0094295;0.00228596;0.345159;0.268009;0;0.333933;55-64;male;;192471
0.00516177;0.00319336;0.412664;0.00945412;0.00220867;0.315034;0.304895;0;0.281382;55-64;male;;192491
0.00516177;0.00319336;0.412664;0.00945412;0.00220867;0.315034;0.304895;0;0.281382;55-64;male;;192537
0.00629499;0.00299903;0.384091;0.00893452;0.00213484;0.305481;0.428147;0.752081;0.270553;55-64;male;;192538
0.00629499;0.00299903;0.384091;0.00893452;0.00213484;0.305481;0.428147;0.752081;0.270553;55-64;male;;192570
0.0089519;0.0027679;0.387499;0.00665249;0.00245162;0.349726;0.66664;2.17312;0.409914;55-64;male;;192571
0.0089519;0.0027679;0.387499;0.00665249;0.00245162;0.349726;0.66664;2.17312;0.409914;55-64;male;;192638
0.0161951;0.00246007;0.447466;0.00348602;0.00372447;0.513226;0.795474;4.23912;1.24163;55-64;male;;192638
0.0161951;0.00246007;0.447466;0.00348602;0.00372447;0.513226;0.795474;4.23912;1.24163;55-64;male;;192670
0.0338251;0.00210282;0.533759;0.00160599;0.00591747;0.811873;1.00098;7.22198;4.51007;55-64;male;;192678
0.0338251;0.00210282;0.533759;0.00160599;0.00591747;0.811873;1.00098;7.22198;4.51007;55-64;male;;192738
0.0925782;0.00141241;0.370863;0.00104613;0.00413756;0.830557;0.8991;14.4889;4.83346;55-64;male;;192738
0.0925782;0.00141241;0.370863;0.00104613;0.00413756;0.830557;0.8991;14.4889;4.83346;55-64;male;;192772
0.219545;0.0010009;0.262803;0.000750701;0.00289723;0.817208;0.770283;20.8003;4.66387;55-64;male;;192778
0.219545;0.0010009;0.262803;0.000750701;0.00289723;0.817208;0.770283;20.8003;4.66387;55-64;male;;192802
0.311637;0.000866602;0.228425;0.000650779;0.0025348;0.81887;0.830653;23.3906;4.70522;55-64;male;;192818
0.311637;0.000866602;0.228425;0.000650779;0.0025348;0.81887;0.830653;23.3906;4.70522;55-64;male;;192870
0.421511;0.000830576;0.271869;0.000436927;0.00348815;1.07221;0.963889;24.2747;9.69652;55-64;male;;192870
0.421511;0.000830576;0.271869;0.000436927;0.00348815;1.07221;0.963889;24.2747;9.69652;55-64;male;;192938
0.948018;0.000646276;0.255148;0.000238508;0.00386857;1.39684;0.676467;28.804;18.7112;55-64;male;;192938
0.948018;0.000646276;0.255148;0.000238508;0.00386857;1.39684;0.676467;28.804;18.7112;55-64;male;;192971
2.36293;0.000448843;0.180606;0.000158037;0.00280788;1.45054;0.493602;35.1635;20.3535;55-64;male;;192978
2.36293;0.000448843;0.180606;0.000158037;0.00280788;1.45054;0.493602;35.1635;20.3535;55-64;male;;193002
1.48652;0.000513948;0.179726;0.000233193;0.00250861;1.20588;0.629273;32.3929;13.0229;55-64;male;;193019
1.48652;0.000513948;0.179726;0.000233193;0.00250861;1.20588;0.629273;32.3929;13.0229;55-64;male;;193072
0.820633;0.000599967;0.169326;0.000411113;0.00195053;0.893621;0.562995;29.2498;5.9167;55-64;male;;193072
0.820633;0.000599967;0.169326;0.000411113;0.00195053;0.893621;0.562995;29.2498;5.9167;55-64;male;;193101
0.275517;0.000818655;0.169999;0.0010264;0.00147397;0.571942;0.747324;23.5816;3.07571;55-64;male;;193102
0.275517;0.000818655;0.169999;0.0010264;0.00147397;0.571942;0.747324;23.5816;3.07571;55-64;male;;193171
0.149635;0.000841749;0.102811;0.00285499;0.000564709;0.273607;0.707078;22.8964;2.8913;55-64;male;;193172
0.149635;0.000841749;0.102811;0.00285499;0.000564709;0.273607;0.707078;22.8964;2.8913;55-64;male;;193237
0.130253;0.000866411;0.0994256;0.00331659;0.000515853;0.249528;0.62345;22.2713;2.7188;55-64;male;;193238
0.130253;0.000866411;0.0994256;0.00331659;0.000515853;0.249528;0.62345;22.2713;2.7188;55-64;male;;193270
0.0973523;0.000945502;0.100406;0.00419303;0.000486536;0.224298;0.47663;20.7145;2.26764;55-64;male;;193278
0.0973523;0.000945502;0.100406;0.00419303;0.000486536;0.224298;0.47663;20.7145;2.26764;55-64;male;;193302
0.095358;0.00092911;0.0938456;0.00454297;0.000435461;0.207236;0.403628;21.0042;2.33624;55-64;male;;193318
0.095358;0.00092911;0.0938456;0.00454297;0.000435461;0.207236;0.403628;21.0042;2.33624;55-64;male;;193369
0.0939627;0.000926454;0.0912957;0.00475843;0.000413102;0.200461;0.25109;20.9374;2.35693;55-64;male;;193370
0.0939627;0.000926454;0.0912957;0.00475843;0.000413102;0.200461;0.25109;20.9374;2.35693;55-64;male;;193440
0.0981969;0.000904571;0.0880005;0.00477001;0.000393245;0.196658;0.155415;21.3053;2.47656;55-64;male;;193440
0.0981969;0.000904571;0.0880005;0.00477001;0.000393245;0.196658;0.155415;21.3053;2.47656;55-64;male;;193470
0.0664821;0.00105551;0.101941;0.00563364;0.000455049;0.194769;0.0913686;18.6505;1.78407;55-64;male;;193481
0.0664821;0.00105551;0.101941;0.00563364;0.000455049;0.194769;0.0913686;18.6505;1.78407;55-64;male;;193537
0.0549424;0.00114117;0.110233;0.00607136;0.000493677;0.195068;0.0932348;17.4174;1.51279;55-64;male;;193538
0.0549424;0.00114117;0.110233;0.00607136;0.000493677;0.195068;0.0932348;17.4174;1.51279;55-64;male;;193571
0.0470997;0.00121617;0.117525;0.00646681;0.000526939;0.195749;0.0788241;16.3422;1.32294;55-64;male;;193571
0.0470997;0.00121617;0.117525;0.00646681;0.000526939;0.195749;0.0788241;16.3422;1.32294;55-64;male;;193603
0.0271091;0.00152645;0.14742;0.0080876;0.000664616;0.197182;0.0903001;12.5023;0.817894;55-64;male;;193603
0.0271091;0.00152645;0.14742;0.0080876;0.000664616;0.197182;0.0903001;12.5023;0.817894;55-64;male;;193638
0.0208069;0.00170647;0.166198;0.00892332;0.000754343;0.199902;0.0980448;10.5712;0.645222;55-64;male;;193641
0.0208069;0.00170647;0.166198;0.00892332;0.000754343;0.199902;0.0980448;10.5712;0.645222;55-64;male;;193702
0.0177821;0.00183173;0.180137;0.00951025;0.000815408;0.203218;0.117563;9.29566;0.558437;55-64;male;;193702
0.0177821;0.00183173;0.180137;0.00951025;0.000815408;0.203218;0.117563;9.29566;0.558437;55-64;male;;193772
0.0137256;0.00204185;0.203749;0.0105655;0.000914832;0.205324;0.133869;7.31005;0.443654;55-64;male;;193772
0.0137256;0.00204185;0.203749;0.0105655;0.000914832;0.205324;0.133869;7.31005;0.443654;55-64;male;;193802
0.00933953;0.00240086;0.239073;0.0124943;0.00106615;0.20649;0.161742;4.52966;0.31699;55-64;male;;193813
0.00933953;0.00240086;0.239073;0.0124943;0.00106615;0.20649;0.161742;4.52966;0.31699;55-64;male;;193873
0.00827278;0.00252338;0.259645;0.0129828;0.00114211;0.208673;0.159571;3.42554;0.28322;55-64;male;;193873
0.00827278;0.00252338;0.259645;0.0129828;0.00114211;0.208673;0.159571;3.42554;0.28322;55-64;male;;193902
0.00790395;0.00257611;0.267615;0.012886;0.0012084;0.212313;0.169249;3.02575;0.26875;55-64;male;;193914
0.00790395;0.00257611;0.267615;0.012886;0.0012084;0.212313;0.169249;3.02575;0.26875;55-64;male;;193970
0.00819617;0.00256921;0.26532;0.0123407;0.00125464;0.220044;0.172695;3.21869;0.271427;55-64;male;;193970
0.00819617;0.00256921;0.26532;0.0123407;0.00125464;0.220044;0.172695;3.21869;0.271427;55-64;male;;194040
0.00820357;0.00256636;0.262281;0.0122845;0.00124607;0.218114;0.18813;3.46397;0.272832;55-64;male;;194040
0.00820357;0.00256636;0.262281;0.0122845;0.00124607;0.218114;0.18813;3.46397;0.272832;55-64;male;;194070
0.0112493;0.00227708;0.233764;0.0106456;0.00111878;0.221595;0.173034;5.77034;0.355892;55-64;male;;194080
0.0112493;0.00227708;0.233764;0.0106456;0.00111878;0.221595;0.173034;5.77034;0.355892;55-64;male;;194137
0.0238295;0.00168306;0.176543;0.00764994;0.000852281;0.225719;0.121226;11.1983;0.674805;55-64;male;;194137
0.0238295;0.00168306;0.176543;0.00764994;0.000852281;0.225719;0.121226;11.1983;0.674805;55-64;male;;194205
0.0415086;0.00133079;0.136407;0.00629057;0.0006432;0.217692;0.0917459;15.5453;1.1152;55-64;male;;194206
0.0415086;0.00133079;0.136407;0.00629057;0.0006432;0.217692;0.0917459;15.5453;1.1152;55-64;male;;194238
0.0450703;0.00127864;0.130372;0.00606121;0.00061502;0.213942;0.0860286;16.4112;1.20686;55-64;male;;194246
0.0450703;0.00127864;0.130372;0.00606121;0.00061502;0.213942;0.0860286;16.4112;1.20686;55-64;male;;194305
0.0500313;0.00123638;0.128445;0.00560226;0.000618004;0.219234;0.0803188;17.0763;1.29876;55-64;male;;194305
0.0500313;0.00123638;0.128445;0.00560226;0.000618004;0.219234;0.0803188;17.0763;1.29876;55-64;male;;194338
0.0537166;0.00122263;0.133143;0.00509925;0.000665409;0.23364;0.0808322;17.3555;1.32695;55-64;male;;194338
0.0537166;0.00122263;0.133143;0.00509925;0.000665409;0.23364;0.0808322;17.3555;1.32695;55-64;male;;194407
0.0529912;0.00124145;0.138714;0.00493988;0.00070849;0.241868;0.0897012;17.143;1.28313;55-64;male;;194407
0.0529912;0.00124145;0.138714;0.00493988;0.00070849;0.241868;0.0897012;17.143;1.28313;55-64;male;;194439
0.0520741;0.00126076;0.142326;0.00487601;0.000735447;0.246791;0.116121;16.9446;1.24883;55-64;male;;194447
0.0520741;0.00126076;0.142326;0.00487601;0.000735447;0.246791;0.116121;16.9446;1.24883;55-64;male;;194470
0.0625116;0.00117412;0.132305;0.00452927;0.000681795;0.247091;0.112505;18.1683;1.4614;55-64;male;;194487
0.0625116;0.00117412;0.132305;0.00452927;0.000681795;0.247091;0.112505;18.1683;1.4614;55-64;male;;194538
0.0665703;0.00114432;0.130039;0.00438205;0.000672088;0.248966;0.125896;18.533;1.53543;55-64;male;;194538
0.0665703;0.00114432;0.130039;0.00438205;0.000672088;0.248966;0.125896;18.533;1.53543;55-64;male;;194605
0.0579922;0.00119878;0.133271;0.0047754;0.000676597;0.24135;0.144032;17.6323;1.38985;55-64;male;;194606
0.0579922;0.00119878;0.133271;0.0047754;0.000676597;0.24135;0.144032;17.6323;1.38985;55-64;male;;194638
0.0927275;0.000985327;0.108087;0.00404433;0.000537936;0.236571;0.11911;20.9316;2.10735;55-64;male;;194646
0.0927275;0.000985327;0.108087;0.00404433;0.000537936;0.236571;0.11911;20.9316;2.10735;55-64;male;;194705
0.148375;0.000823539;0.092347;0.00322852;0.000466519;0.244251;0.0906164;24.0087;3.08448;55-64;male;;194706
0.148375;0.000823539;0.092347;0.00322852;0.000466519;0.244251;0.0906164;24.0087;3.08448;55-64;male;;194737
0.164229;0.000820421;0.100146;0.00273758;0.000544704;0.275477;0.0804096;24.0672;3.12122;55-64;male;;194747
0.164229;0.000820421;0.100146;0.00273758;0.000544704;0.275477;0.0804096;24.0672;3.12122;55-64;male;;194805
0.19085;0.00081787;0.111;0.00220661;0.000666256;0.328885;0.0796781;24.0662;3.19192;55-64;male;;194805
0.19085;0.00081787;0.111;0.00220661;0.000666256;0.328885;0.0796781;24.0662;3.19192;55-64;male;;194869
0.164864;0.000826197;0.0954499;0.0029143;0.000505555;0.270211;0.0697931;23.9436;3.19136;55-64;male;;194869
0.164864;0.000826197;0.0954499;0.0029143;0.000505555;0.270211;0.0697931;23.9436;3.19136;55-64;male;;194937
0.107233;0.000956335;0.100235;0.00410078;0.000477647;0.238869;0.0765441;21.2792;2.40214;55-64;male;;194938
0.107233;0.000956335;0.100235;0.00410078;0.000477647;0.238869;0.0765441;21.2792;2.40214;55-64;male;;194970
0.0491855;0.00129584;0.127324;0.00644873;0.000561086;0.224617;0.0875075;15.894;1.29096;55-64;male;;194978
0.0491855;0.00129584;0.127324;0.00644873;0.000561086;0.224617;0.0875075;15.894;1.29096;55-64;male;;195037
0.019123;0.00191128;0.180046;0.010392;0.00075404;0.2209;0.128253;9.19499;0.582044;55-64;male;;195037
0.019123;0.00191128;0.180046;0.010392;0.00075404;0.2209;0.128253;9.19499;0.582044;55-64;male;;195105
0.00975474;0.00256301;0.240334;0.0137092;0.00100536;0.226272;0.15518;4.36755;0.32084;55-64;male;;195105
0.00975474;0.00256301;0.240334;0.0137092;0.00100536;0.226272;0.15518;4.36755;0.32084;55-64;male;;195138
0.00710781;0.00301935;0.280827;0.0170079;0.00110965;0.239527;0.174136;1.52416;0.239921;55-64;male;;195146
0.00710781;0.00301935;0.280827;0.0170079;0.00110965;0.239527;0.174136;1.52416;0.239921;55-64;male;;195207
0.00448541;0.00368073;0.338305;0.0212563;0.00129534;0.239249;0.205629;0;0.161669;55-64;male;;195207
0.00448541;0.00368073;0.338305;0.0212563;0.00129534;0.239249;0.205629;0;0.161669;55-64;male;;195238
0.00325877;0.00425529;0.431232;0.0245036;0.00144922;0.238458;0.225572;0;0.122999;55-64;male;;195248
0.00325877;0.00425529;0.431232;0.0245036;0.00144922;0.238458;0.225572;0;0.122999;55-64;male;;195306
0.00278273;0.00466757;0.623324;0.030054;0.00136569;0.238011;0.23638;0;0.119026;55-64;male;;195306
0.00278273;0.00466757;0.623324;0.030054;0.00136569;0.238011;0.23638;0;0.119026;55-64;male;;195339
0.00240242;0.00510556;0.533596;0.0370523;0.00135285;0.240684;0.23708;0;0.101075;55-64;male;;195339
0.00240242;0.00510556;0.533596;0.0370523;0.00135285;0.240684;0.23708;0;0.101075;55-64;male;;195370
0.00220781;0.00523849;0.505956;0.0375229;0.00141444;0.239783;0.23357;0;0.0978538;55-64;male;;195370
0.00220781;0.00523849;0.505956;0.0375229;0.00141444;0.239783;0.23357;0;0.0978538;55-64;male;;195437
0.00207119;0.00526159;0.521533;0.0356601;0.00150862;0.235028;0.224084;0;0.0993027;55-64;male;;195438
0.00207119;0.00526159;0.521533;0.0356601;0.00150862;0.235028;0.224084;0;0.0993027;55-64;male;;195470
0.0020152;0.00546666;0.570085;0.0351507;0.00155289;0.237643;0.215943;0;0.107167;55-64;male;;195478
0.0020152;0.00546666;0.570085;0.0351507;0.00155289;0.237643;0.215943;0;0.107167;55-64;male;;195538
0.00198093;0.00544521;0.606471;0.0315073;0.00170492;0.236508;0.21107;0;0.118927;55-64;male;;195538
0.00198093;0.00544521;0.606471;0.0315073;0.00170492;0.236508;0.21107;0;0.118927;55-64;male;;195605
0.00190103;0.00524571;0.7236;0.0297366;0.0018634;0.236317;0.207316;0;0.137878;55-64;male;;195605
0.00190103;0.00524571;0.7236;0.0297366;0.0018634;0.236317;0.207316;0;0.137878;55-64;male;;195638
0.00188244;0.0052932;0.786378;0.0291307;0.00195722;0.235963;0.208025;0;0.1513;55-64;male;;195646
0.00188244;0.0052932;0.786378;0.0291307;0.00195722;0.235963;0.208025;0;0.1513;55-64;male;;195705
0.00164561;0.00527247;0.719865;0.028686;0.00216133;0.227747;0.208704;0;0.144429;55-64;male;;195705
0.00164561;0.00527247;0.719865;0.028686;0.00216133;0.227747;0.208704;0;0.144429;55-64;male;;195773
0.00150954;0.00516506;0.532036;0.0341967;0.00192093;0.225994;0.209321;0;0.119863;55-64;male;;195773
0.00150954;0.00516506;0.532036;0.0341967;0.00192093;0.225994;0.209321;0;0.119863;55-64;male;;195805
0.00149761;0.00516569;0.485044;0.0340502;0.00193752;0.225417;0.208843;0;0.120781;55-64;male;;195814
0.00149761;0.00516569;0.485044;0.0340502;0.00193752;0.225417;0.208843;0;0.120781;55-64;male;;195873
0.00138842;0.0052436;0.496761;0.0352616;0.00214413;0.219997;0.211912;0;0.138687;55-64;male;;195873
0.00138842;0.0052436;0.496761;0.0352616;0.00214413;0.219997;0.211912;0;0.138687;55-64;male;;195906
0.00116549;0.00543284;0.492029;0.0409389;0.00247267;0.203836;0.220985;0;0.167331;55-64;male;;195914
0.00116549;0.00543284;0.492029;0.0409389;0.00247267;0.203836;0.220985;0;0.167331;55-64;male;;195973
0.000602613;0.00644634;0.490251;0.0705085;0.00413487;0.148527;0.258813;0;0.312532;55-64;male;;195974
0.000602613;0.00644634;0.490251;0.0705085;0.00413487;0.148527;0.258813;0;0.312532;55-64;male;;196041
0.000616118;0.00665224;0.50543;0.06847;0.00424469;0.152678;0.258202;0;0.332454;55-64;male;;196041
0.000616118;0.00665224;0.50543;0.06847;0.00424469;0.152678;0.258202;0;0.332454;55-64;male;;196074
0.00043321;0.00700641;0.510319;0.0913472;0.00482085;0.1452;0.277264;0;0.455097;55-64;male;;196081
0.00043321;0.00700641;0.510319;0.0913472;0.00482085;0.1452;0.277264;0;0.455097;55-64;male;;196137
0.00039578;0.00744162;0.508135;0.10452;0.0045745;0.151883;0.280128;0;0.485637;55-64;male;;196137
0.00039578;0.00744162;0.508135;0.10452;0.0045745;0.151883;0.280128;0;0.485637;55-64;male;;196205
0.000419694;0.00722939;0.487965;0.115565;0.00402655;0.155931;0.274375;0;0.423855;55-64;male;;196205
0.000419694;0.00722939;0.487965;0.115565;0.00402655;0.155931;0.274375;0;0.423855;55-64;male;;196273
0.000493446;0.00740393;0.492125;0.124231;0.00396606;0.152512;0.267049;0;0.385495;55-64;male;;196273
0.000493446;0.00740393;0.492125;0.124231;0.00396606;0.152512;0.267049;0;0.385495;55-64;male;;196305
0.00061447;0.00656379;0.491019;0.0954422;0.00322044;0.184024;0.251317;-0.466537;0.385215;55-64;male;;196314
0.00061447;0.00656379;0.491019;0.0954422;0.00322044;0.184024;0.251317;-0.466537;0.385215;55-64;male;;196373
0.000609468;0.00662772;0.478813;0.126626;0.00356105;0.165655;0.253381;-5.47026;0.599981;55-64;male;;196373
0.000609468;0.00662772;0.478813;0.126626;0.00356105;0.165655;0.253381;-5.47026;0.599981;55-64;male;;196407
0.000604024;0.00573112;0.47709;0.154655;0.00363553;0.159649;0.254287;-10.535;0.949626;55-64;male;;196414
0.000604024;0.00573112;0.47709;0.154655;0.00363553;0.159649;0.254287;-10.535;0.949626;55-64;male;;196474
0.00065487;0.00468835;0.48775;0.184542;0.00349984;0.164361;0.249301;-19.022;1.89151;55-64;male;;196474
0.00065487;0.00468835;0.48775;0.184542;0.00349984;0.164361;0.249301;-19.022;1.89151;55-64;male;;196507
0.000733215;0.00359897;0.489432;0.196422;0.00275736;0.203351;0.238458;-27.5139;3.5692;55-64;male;;196515
0.000733215;0.00359897;0.489432;0.196422;0.00275736;0.203351;0.238458;-27.5139;3.5692;55-64;male;;196538
0.000793121;0.00259743;0.489504;0.2468;0.00241226;0.219045;0.232192;-37.5463;7.87698;55-64;male;;196555
0.000793121;0.00259743;0.489504;0.2468;0.00241226;0.219045;0.232192;-37.5463;7.87698;55-64;male;;196605
0.000841319;0.00248173;0.490172;0.236618;0.00230715;0.221157;0.227944;-38.4987;8.29929;55-64;male;;196605
0.000841319;0.00248173;0.490172;0.236618;0.00230715;0.221157;0.227944;-38.4987;8.29929;55-64;male;;196638
0.000926566;0.00231088;0.503727;0.273325;0.00207253;0.240858;0.223026;-43.9934;11.8183;55-64;male;;196638
0.000926566;0.00231088;0.503727;0.273325;0.00207253;0.240858;0.223026;-43.9934;11.8183;55-64;male;;196705
0.00101997;0.00186159;0.490106;0.270221;0.0017424;0.274467;0.215451;-48.5721;18.6306;55-64;male;;196705
0.00101997;0.00186159;0.490106;0.270221;0.0017424;0.274467;0.215451;-48.5721;18.6306;55-64;male;;196773
0.0011227;0.00163209;0.477284;0.292782;0.00177144;0.268169;0.211792;-53.7809;26.7872;55-64;male;;196773
0.0011227;0.00163209;0.477284;0.292782;0.00177144;0.268169;0.211792;-53.7809;26.7872;55-64;male;;196807
0.00113358;0.0014126;0.465479;0.282697;0.00166194;0.282616;0.209747;-55.5221;32.6532;55-64;male;;196814
0.00113358;0.0014126;0.465479;0.282697;0.00166194;0.282616;0.209747;-55.5221;32.6532;55-64;male;;196873
0.00118633;0.00123788;0.465725;0.290596;0.00157819;0.289281;0.207027;-58.2455;38.9283;55-64;male;;196874
0.00118633;0.00123788;0.465725;0.290596;0.00157819;0.289281;0.207027;-58.2455;38.9283;55-64;male;;196906
0.00127024;0.00104347;0.469237;0.297745;0.00142741;0.31635;0.203352;-61.3922;47.2217;55-64;male;;196914
0.00127024;0.00104347;0.469237;0.297745;0.00142741;0.31635;0.203352;-61.3922;47.2217;55-64;male;;196973
0.00126056;0.00091786;0.458289;0.319286;0.00116476;0.356592;0.199736;-64.0059;55.7993;55-64;male;;196973
0.00126056;0.00091786;0.458289;0.319286;0.00116476;0.356592;0.199736;-64.0059;55.7993;55-64;male;;197006
0.00126066;0.00090275;0.452445;0.341434;0.00108948;0.370466;0.198505;-65.3091;58.9337;55-64;male;;197006
0.00126066;0.00090275;0.452445;0.341434;0.00108948;0.370466;0.198505;-65.3091;58.9337;55-64;male;;197073
0.00123928;0.000854145;0.44605;0.3412;0.00106002;0.372291;0.197532;-66.1294;62.1202;55-64;male;;197073
0.00123928;0.000854145;0.44605;0.3412;0.00106002;0.372291;0.197532;-66.1294;62.1202;55-64;male;;197106
0.00130588;0.000859446;0.441791;0.359608;0.00111621;0.347575;0.196685;-66.9378;61.6623;55-64;male;;197114
0.00130588;0.000859446;0.441791;0.359608;0.00111621;0.347575;0.196685;-66.9378;61.6623;55-64;male;;197141
0.00130226;0.000867608;0.440043;0.388038;0.00106066;0.35915;0.196372;-67.3503;62.1822;55-64;male;;197154
0.00130226;0.000867608;0.440043;0.388038;0.00106066;0.35915;0.196372;-67.3503;62.1822;55-64;male;;197174
0.00138566;0.000870843;0.434165;0.416537;0.00112292;0.326895;0.195499;-67.5396;59.7011;55-64;male;;197194
0.00138566;0.000870843;0.434165;0.416537;0.00112292;0.326895;0.195499;-67.5396;59.7011;55-64;male;;197241
0.00138829;0.000892733;0.430327;0.505501;0.00102285;0.339549;0.195176;-68.599;60.0759;55-64;male;;197241
0.00138829;0.000892733;0.430327;0.505501;0.00102285;0.339549;0.195176;-68.599;60.0759;55-64;male;;197273
0.001428;0.000963946;0.429084;0.62571;0.000958345;0.347268;0.194877;-69.6457;58.8944;55-64;male;;197273
0.001428;0.000963946;0.429084;0.62571;0.000958345;0.347268;0.194877;-69.6457;58.8944;55-64;male;;197342
0.00143542;0.00104293;0.427795;0.821535;0.000855943;0.368473;0.194999;-71.0442;58.56;55-64;male;;197342
0.00143542;0.00104293;0.427795;0.821535;0.000855943;0.368473;0.194999;-71.0442;58.56;55-64;male;;197405
0.00145987;0.00118534;0.426917;1.29626;0.000689257;0.416263;0.194667;-73.3246;57.8054;55-64;male;;197405
0.00145987;0.00118534;0.426917;1.29626;0.000689257;0.416263;0.194667;-73.3246;57.8054;55-64;male;;197473
0.00156289;0.00148006;0.42588;2.43715;0.000543023;0.465772;0.193904;-76.3752;54.6645;55-64;male;;197473
0.00156289;0.00148006;0.42588;2.43715;0.000543023;0.465772;0.193904;-76.3752;54.6645;55-64;male;;197541
0.00155749;0.001648;0.425851;4.22124;0.000402079;0.555451;0.193792;-79.4036;55.2684;55-64;male;;197541
0.00155749;0.001648;0.425851;4.22124;0.000402079;0.555451;0.193792;-79.4036;55.2684;55-64;male;;197573
0.00151863;0.00186394;0.42531;7.93715;0.000267293;0.718627;0.193485;-82.948;56.9079;55-64;male;;197582
0.00151863;0.00186394;0.42531;7.93715;0.000267293;0.718627;0.193485;-82.948;56.9079;55-64;male;;197641
0.00147179;0.00190157;0.425233;9.62979;0.000224069;0.813822;0.193326;-84.2516;58.9766;55-64;male;;197641
0.00147179;0.00190157;0.425233;9.62979;0.000224069;0.813822;0.193326;-84.2516;58.9766;55-64;male;;197676
0.0014683;0.00187831;0.425152;9.69991;0.000219609;0.824726;0.193141;-84.4032;59.52;55-64;male;;197676
