id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00182238;0.00461608;0.428261;0.0330573;0.00179726;0.204645;0.361454;0;0.102709;55-64;male;;665
0.00182238;0.00461608;0.428261;0.0330573;0.00179726;0.204645;0.361454;0;0.102709;55-64;male;;697
0.00181978;0.004576;0.428589;0.0323473;0.00181561;0.203446;0.36732;0;0.102662;55-64;male;;705
0.00181978;0.004576;0.428589;0.0323473;0.00181561;0.203446;0.36732;0;0.102662;55-64;male;;765
0.00181919;0.00450301;0.428982;0.0316944;0.00183547;0.202026;0.425377;0;0.10431;55-64;male;;765
0.00181919;0.00450301;0.428982;0.0316944;0.00183547;0.202026;0.425377;0;0.10431;55-64;male;;798
0.00181903;0.00457939;0.428989;0.0332235;0.00178118;0.205503;0.442182;0;0.101796;55-64;male;;798
0.00181903;0.00457939;0.428989;0.0332235;0.00178118;0.205503;0.442182;0;0.101796;55-64;male;;865
0.00182017;0.00463483;0.429082;0.0335799;0.00175906;0.207131;0.486764;0;0.098983;55-64;male;;865
0.00182017;0.00463483;0.429082;0.0335799;0.00175906;0.207131;0.486764;0;0.098983;55-64;male;;898
0.00182155;0.00474919;0.428791;0.034911;0.00170753;0.210866;0.537297;0;0.0944331;55-64;male;;906
0.00182155;0.00474919;0.428791;0.034911;0.00170753;0.210866;0.537297;0;0.0944331;55-64;male;;965
0.00182051;0.00481927;0.428758;0.0362671;0.00167239;0.213411;0.5274;0;0.0931966;55-64;male;;965
0.00182051;0.00481927;0.428758;0.0362671;0.00167239;0.213411;0.5274;0;0.0931966;55-64;male;;1000
0.00182188;0.00490386;0.428755;0.0373429;0.00163844;0.216127;0.503912;0;0.0908454;55-64;male;;1006
0.00182188;0.00490386;0.428755;0.0373429;0.00163844;0.216127;0.503912;0;0.0908454;55-64;male;;1065
0.00181969;0.00494136;0.42902;0.0399988;0.0016031;0.219404;0.407847;0;0.0960607;55-64;male;;1065
0.00181969;0.00494136;0.42902;0.0399988;0.0016031;0.219404;0.407847;0;0.0960607;55-64;male;;1098
0.0018204;0.00513918;0.429107;0.0441352;0.00152391;0.226875;0.412425;0;0.0947392;55-64;male;;1098
0.0018204;0.00513918;0.429107;0.0441352;0.00152391;0.226875;0.412425;0;0.0947392;55-64;male;;1165
0.00182019;0.00549347;0.429213;0.0464664;0.00149778;0.232734;0.427859;0;0.0944481;55-64;male;;1165
0.00182019;0.00549347;0.429213;0.0464664;0.00149778;0.232734;0.427859;0;0.0944481;55-64;male;;1198
0.00181938;0.00542453;0.429356;0.0468511;0.00148976;0.232685;0.393109;0;0.0945357;55-64;male;;1206
0.00181938;0.00542453;0.429356;0.0468511;0.00148976;0.232685;0.393109;0;0.0945357;55-64;male;;1265
0.00182064;0.0056622;0.429264;0.050572;0.00145072;0.239059;0.365089;0;0.0982946;55-64;male;;1265
0.00182064;0.0056622;0.429264;0.050572;0.00145072;0.239059;0.365089;0;0.0982946;55-64;male;;1298
0.00182034;0.00642318;0.429829;0.0559198;0.00141936;0.250558;0.33383;0;0.103978;55-64;male;;1298
0.00182034;0.00642318;0.429829;0.0559198;0.00141936;0.250558;0.33383;0;0.103978;55-64;male;;1365
0.00182217;0.00923597;0.429594;0.0704607;0.0013207;0.284745;0.318541;0;0.103107;55-64;male;;1365
0.00182217;0.00923597;0.429594;0.0704607;0.0013207;0.284745;0.318541;0;0.103107;55-64;male;;1433
0.00182395;0.0114283;0.429344;0.0628881;0.00147369;0.287233;0.282569;0;0.111222;55-64;male;;1434
0.00182395;0.0114283;0.429344;0.0628881;0.00147369;0.287233;0.282569;0;0.111222;55-64;male;;1466
0.00182515;0.0111364;0.42962;0.0694512;0.00143174;0.291832;0.258066;0;0.126869;55-64;male;;1474
0.00182515;0.0111364;0.42962;0.0694512;0.00143174;0.291832;0.258066;0;0.126869;55-64;male;;1498
0.00182616;0.0142791;0.429442;0.0923008;0.00134723;0.325475;0.241132;-0.660042;0.161692;55-64;male;;1514
0.00182616;0.0142791;0.429442;0.0923008;0.00134723;0.325475;0.241132;-0.660042;0.161692;55-64;male;;1565
0.00182959;0.0205904;0.429306;0.127077;0.00133833;0.371066;0.221163;-7.72009;0.265189;55-64;male;;1565
0.00182959;0.0205904;0.429306;0.127077;0.00133833;0.371066;0.221163;-7.72009;0.265189;55-64;male;;1633
0.00183193;0.0210665;0.429574;0.13045;0.00145074;0.370227;0.213932;-11.9642;0.398637;55-64;male;;1634
0.00183193;0.0210665;0.429574;0.13045;0.00145074;0.370227;0.213932;-11.9642;0.398637;55-64;male;;1665
0.00183125;0.026369;0.429182;0.173114;0.00144295;0.406581;0.208594;-18.6193;0.653733;55-64;male;;1674
0.00183125;0.026369;0.429182;0.173114;0.00144295;0.406581;0.208594;-18.6193;0.653733;55-64;male;;1733
0.00183314;0.0294276;0.429103;0.235421;0.00139872;0.439265;0.204869;-25.5225;1.10297;55-64;male;;1733
0.00183314;0.0294276;0.429103;0.235421;0.00139872;0.439265;0.204869;-25.5225;1.10297;55-64;male;;1765
0.00183484;0.0294371;0.430077;0.438455;0.0010507;0.511729;0.202045;-30.7102;1.37107;55-64;male;;1766
0.00183484;0.0294371;0.430077;0.438455;0.0010507;0.511729;0.202045;-30.7102;1.37107;55-64;male;;1833
0.00183762;0.0156467;0.430973;1.13239;0.000623326;0.57139;0.200917;-38.2705;2.03537;55-64;male;;1833
0.00183762;0.0156467;0.430973;1.13239;0.000623326;0.57139;0.200917;-38.2705;2.03537;55-64;male;;1866
0.00184217;0.0119249;0.431009;1.55138;0.000534392;0.586422;0.199517;-42.0545;2.64712;55-64;male;;1874
0.00184217;0.0119249;0.431009;1.55138;0.000534392;0.586422;0.199517;-42.0545;2.64712;55-64;male;;1933
0.0018487;0.00800318;0.43187;2.42582;0.000437236;0.601469;0.198505;-48.4422;4.22948;55-64;male;;1933
0.0018487;0.00800318;0.43187;2.42582;0.000437236;0.601469;0.198505;-48.4422;4.22948;55-64;male;;1966
0.00185539;0.00748999;0.431614;4.42753;0.00034149;0.68424;0.197879;-55.7615;6.46374;55-64;male;;1966
0.00185539;0.00748999;0.431614;4.42753;0.00034149;0.68424;0.197879;-55.7615;6.46374;55-64;male;;1998
0.00186082;0.00601431;0.433378;4.83265;0.000310469;0.676545;0.198192;-55.4061;6.1746;55-64;male;;1998
0.00186082;0.00601431;0.433378;4.83265;0.000310469;0.676545;0.198192;-55.4061;6.1746;55-64;male;;2065
0.00186333;0.00378722;0.431486;6.52531;0.000306534;0.645905;0.19593;-66.2076;15.2768;55-64;male;;2065
0.00186333;0.00378722;0.431486;6.52531;0.000306534;0.645905;0.19593;-66.2076;15.2768;55-64;male;;2133
0.00186336;0.00289575;0.429378;5.39252;0.000354272;0.576355;0.194968;-67.9599;19.838;55-64;male;;2133
0.00186336;0.00289575;0.429378;5.39252;0.000354272;0.576355;0.194968;-67.9599;19.838;55-64;male;;2166
0.00186968;0.00275868;0.423927;5.78374;0.00035415;0.574384;0.194321;-70.0265;22.6361;55-64;male;;2174
0.00186968;0.00275868;0.423927;5.78374;0.00035415;0.574384;0.194321;-70.0265;22.6361;55-64;male;;2233
0.00188799;0.00255479;0.385818;6.00783;0.000388759;0.575811;0.19386;-73.1251;26.5773;55-64;male;;2233
0.00188799;0.00255479;0.385818;6.00783;0.000388759;0.575811;0.19386;-73.1251;26.5773;55-64;male;;2270
0.00190017;0.0027475;0.311136;6.30912;0.000443934;0.609017;0.193545;-74.1229;24.1753;55-64;male;;2274
0.00190017;0.0027475;0.311136;6.30912;0.000443934;0.609017;0.193545;-74.1229;24.1753;55-64;male;;2298
0.00190704;0.00240325;0.155706;3.48154;0.00112562;0.537169;0.193184;-78.1293;26.3429;55-64;male;;2314
0.00190704;0.00240325;0.155706;3.48154;0.00112562;0.537169;0.193184;-78.1293;26.3429;55-64;male;;2365
0.00191514;0.002286;0.0512958;2.12112;0.00384327;0.517926;0.193237;-86.0456;27.4766;55-64;male;;2366
0.00191514;0.002286;0.0512958;2.12112;0.00384327;0.517926;0.193237;-86.0456;27.4766;55-64;male;;2433
0.00193383;0.00213273;0.0208035;1.5291;0.0101788;0.506253;0.192108;-94.0222;31.1762;55-64;male;;2434
0.00193383;0.00213273;0.0208035;1.5291;0.0101788;0.506253;0.192108;-94.0222;31.1762;55-64;male;;2466
0.00197029;0.00224152;0.00845035;1.61778;0.0216313;0.562814;0.19085;-99.6448;33.9097;55-64;male;;2475
0.00197029;0.00224152;0.00845035;1.61778;0.0216313;0.562814;0.19085;-99.6448;33.9097;55-64;male;;2498
0.00201015;0.00228098;0.00528646;1.64806;0.0318971;0.589537;0.188872;-99.5009;35.5209;55-64;male;;2514
0.00201015;0.00228098;0.00528646;1.64806;0.0318971;0.589537;0.188872;-99.5009;35.5209;55-64;male;;2565
0.00208108;0.00235499;0.0041443;1.63409;0.0376388;0.611435;0.186303;-99.2846;41.0886;55-64;male;;2565
0.00208108;0.00235499;0.0041443;1.63409;0.0376388;0.611435;0.186303;-99.2846;41.0886;55-64;male;;2636
0.00215502;0.00254356;0.0036106;1.40975;0.0418329;0.624106;0.184861;-99.1255;46.439;55-64;male;;2636
0.00215502;0.00254356;0.0036106;1.40975;0.0418329;0.624106;0.184861;-99.1255;46.439;55-64;male;;2668
0.00219716;0.00271055;0.00353473;1.9722;0.0370147;0.695953;0.1835;-99.0227;47.3855;55-64;male;;2677
0.00219716;0.00271055;0.00353473;1.9722;0.0370147;0.695953;0.1835;-99.0227;47.3855;55-64;male;;2736
0.00223559;0.00299885;0.00397897;3.38779;0.0270654;0.824613;0.182755;-98.9458;44.374;55-64;male;;2736
0.00223559;0.00299885;0.00397897;3.38779;0.0270654;0.824613;0.182755;-98.9458;44.374;55-64;male;;2799
0.00221932;0.00271594;0.00451477;3.16957;0.0273296;0.780987;0.182816;-98.9749;41.2866;55-64;male;;2800
0.00221932;0.00271594;0.00451477;3.16957;0.0273296;0.780987;0.182816;-98.9749;41.2866;55-64;male;;2868
0.00222558;0.00297329;0.0110591;7.08938;0.00870935;0.936055;0.18356;-99.0312;42.5369;55-64;male;;2868
0.00222558;0.00297329;0.0110591;7.08938;0.00870935;0.936055;0.18356;-99.0312;42.5369;55-64;male;;2937
0.00221301;0.00321475;0.0496782;16.1583;0.00145197;1.02884;0.182585;-98.9548;42.4738;55-64;male;;2937
0.00221301;0.00321475;0.0496782;16.1583;0.00145197;1.02884;0.182585;-98.9548;42.4738;55-64;male;;2971
0.00223648;0.0028404;0.176398;17.837;0.000451962;0.92421;0.181186;-93.9;43.7851;55-64;male;;2978
0.00223648;0.0028404;0.176398;17.837;0.000451962;0.92421;0.181186;-93.9;43.7851;55-64;male;;3002
0.00231096;0.00289997;0.351393;25.8025;0.000187389;1.00181;0.178556;-89.8183;44.307;55-64;male;;3018
0.00231096;0.00289997;0.351393;25.8025;0.000187389;1.00181;0.178556;-89.8183;44.307;55-64;male;;3068
0.00242554;0.00297506;0.42224;34.9928;0.000123278;1.17747;0.175598;-90.5006;45.3969;55-64;male;;3068
0.00242554;0.00297506;0.42224;34.9928;0.000123278;1.17747;0.175598;-90.5006;45.3969;55-64;male;;3134
0.00256828;0.00277468;0.4203;34.8215;0.000117566;1.22679;0.171572;-90.3707;46.0287;55-64;male;;3134
0.00256828;0.00277468;0.4203;34.8215;0.000117566;1.22679;0.171572;-90.3707;46.0287;55-64;male;;3170
0.00257494;0.0027115;0.421047;38.2442;0.000107996;1.31257;0.17104;-91.0562;46.2383;55-64;male;;3175
0.00257494;0.0027115;0.421047;38.2442;0.000107996;1.31257;0.17104;-91.0562;46.2383;55-64;male;;3203
0.00264907;0.00222777;0.410087;36.4632;0.000111188;1.36814;0.167918;-90.717;47.2765;55-64;male;;3215
0.00264907;0.00222777;0.410087;36.4632;0.000111188;1.36814;0.167918;-90.717;47.2765;55-64;male;;3266
0.00272363;0.00185865;0.402523;32.5086;0.000119444;1.38884;0.165525;-89.8042;47.7296;55-64;male;;3266
0.00272363;0.00185865;0.402523;32.5086;0.000119444;1.38884;0.165525;-89.8042;47.7296;55-64;male;;3334
0.00308176;0.00164111;0.387732;41.9299;8.9597e-05;1.81208;0.157151;-91.6043;47.99;55-64;male;;3334
0.00308176;0.00164111;0.387732;41.9299;8.9597e-05;1.81208;0.157151;-91.6043;47.99;55-64;male;;3402
0.00296149;0.00159806;0.382355;45.225;8.58931e-05;1.89466;0.158714;-92.0907;47.5904;55-64;male;;3402
0.00296149;0.00159806;0.382355;45.225;8.58931e-05;1.89466;0.158714;-92.0907;47.5904;55-64;male;;3435
0.00300715;0.00154627;0.379148;45.1355;8.49248e-05;1.92623;0.157482;-91.7845;47.098;55-64;male;;3442
0.00300715;0.00154627;0.379148;45.1355;8.49248e-05;1.92623;0.157482;-91.7845;47.098;55-64;male;;3502
0.00301399;0.00134919;0.390206;47.6157;7.95487e-05;2.30852;0.158834;-92.2182;46.095;55-64;male;;3502
0.00301399;0.00134919;0.390206;47.6157;7.95487e-05;2.30852;0.158834;-92.2182;46.095;55-64;male;;3535
0.00278513;0.00123885;0.410496;47.8059;8.18172e-05;2.57506;0.165725;-92.1208;44.2216;55-64;male;;3543
0.00278513;0.00123885;0.410496;47.8059;8.18172e-05;2.57506;0.165725;-92.1208;44.2216;55-64;male;;3602
0.00267466;0.00110246;0.424916;46.6872;8.40197e-05;2.86192;0.169686;-91.2169;41.5531;55-64;male;;3602
0.00267466;0.00110246;0.424916;46.6872;8.40197e-05;2.86192;0.169686;-91.2169;41.5531;55-64;male;;3634
0.00265127;0.00109882;0.436456;43.9794;8.68401e-05;2.94161;0.171603;-89.6516;38.3349;55-64;male;;3634
0.00265127;0.00109882;0.436456;43.9794;8.68401e-05;2.94161;0.171603;-89.6516;38.3349;55-64;male;;3667
0.00264155;0.00112698;0.450631;40.631;8.80501e-05;3.0816;0.173321;-86.6023;31.8676;55-64;male;;3667
0.00264155;0.00112698;0.450631;40.631;8.80501e-05;3.0816;0.173321;-86.6023;31.8676;55-64;male;;3734
0.00266736;0.00119542;0.464323;40.737;8.16539e-05;3.45673;0.174321;-83.6432;24.8475;55-64;male;;3734
0.00266736;0.00119542;0.464323;40.737;8.16539e-05;3.45673;0.174321;-83.6432;24.8475;55-64;male;;3802
0.00266938;0.00146591;0.45825;40.9387;7.96133e-05;3.08131;0.172715;-82.1424;22.2441;55-64;male;;3802
0.00266938;0.00146591;0.45825;40.9387;7.96133e-05;3.08131;0.172715;-82.1424;22.2441;55-64;male;;3834
0.00259237;0.00157013;0.456729;37.4288;8.27049e-05;2.95768;0.173747;-78.1766;17.0432;55-64;male;;3843
0.00259237;0.00157013;0.456729;37.4288;8.27049e-05;2.95768;0.173747;-78.1766;17.0432;55-64;male;;3902
0.0025797;0.00158003;0.444997;31.2833;9.14728e-05;2.74163;0.173279;-74.3119;13.8257;55-64;male;;3903
0.0025797;0.00158003;0.444997;31.2833;9.14728e-05;2.74163;0.173279;-74.3119;13.8257;55-64;male;;3934
0.00261289;0.00148923;0.460663;26.8086;0.000102053;2.62015;0.173121;-73.8047;14.4244;55-64;male;;3943
0.00261289;0.00148923;0.460663;26.8086;0.000102053;2.62015;0.173121;-73.8047;14.4244;55-64;male;;4002
0.00254134;0.00130665;0.451777;20.9848;0.000113623;2.77244;0.174505;-67.5711;9.33681;55-64;male;;4002
0.00254134;0.00130665;0.451777;20.9848;0.000113623;2.77244;0.174505;-67.5711;9.33681;55-64;male;;4034
0.00248398;0.00117629;0.431746;14.3313;0.000150525;2.29421;0.174473;-65.336;9.4326;55-64;male;;4034
0.00248398;0.00117629;0.431746;14.3313;0.000150525;2.29421;0.174473;-65.336;9.4326;55-64;male;;4102
0.002463;0.00149164;0.397336;9.08118;0.000192712;1.72527;0.173944;-59.3026;6.61755;55-64;male;;4102
0.002463;0.00149164;0.397336;9.08118;0.000192712;1.72527;0.173944;-59.3026;6.61755;55-64;male;;4134
0.00241653;0.00137158;0.364858;6.71976;0.000251005;1.51573;0.174201;-58.7788;6.96689;55-64;male;;4143
0.00241653;0.00137158;0.364858;6.71976;0.000251005;1.51573;0.174201;-58.7788;6.96689;55-64;male;;4166
0.00240693;0.00169047;0.28634;6.61206;0.000309948;1.34449;0.173562;-60.4539;6.88575;55-64;male;;4183
0.00240693;0.00169047;0.28634;6.61206;0.000309948;1.34449;0.173562;-60.4539;6.88575;55-64;male;;4234
0.00236366;0.00271377;0.138179;3.90982;0.000689028;1.06254;0.174331;-57.3493;3.54569;55-64;male;;4234
0.00236366;0.00271377;0.138179;3.90982;0.000689028;1.06254;0.174331;-57.3493;3.54569;55-64;male;;4302
0.00250466;0.00273715;0.0436207;1.65452;0.00273601;0.881816;0.170436;-62.0515;3.28661;55-64;male;;4302
0.00250466;0.00273715;0.0436207;1.65452;0.00273601;0.881816;0.170436;-62.0515;3.28661;55-64;male;;4334
0.00268551;0.00300456;0.0230074;1.77374;0.00437049;0.958969;0.166081;-68.2175;6.12515;55-64;male;;4343
0.00268551;0.00300456;0.0230074;1.77374;0.00437049;0.958969;0.166081;-68.2175;6.12515;55-64;male;;4402
0.00302891;0.0029719;0.0117129;1.53621;0.00771064;0.970566;0.158069;-73.8758;14.3158;55-64;male;;4402
0.00302891;0.0029719;0.0117129;1.53621;0.00771064;0.970566;0.158069;-73.8758;14.3158;55-64;male;;4434
0.00355785;0.00306854;0.00733283;1.52267;0.0101734;1.04491;0.148057;-77.0381;24.4097;55-64;male;;4443
0.00355785;0.00306854;0.00733283;1.52267;0.0101734;1.04491;0.148057;-77.0381;24.4097;55-64;male;;4502
0.00408835;0.00348309;0.00401729;2.05219;0.0133113;1.19693;0.14108;-84.7875;41.684;55-64;male;;4502
0.00408835;0.00348309;0.00401729;2.05219;0.0133113;1.19693;0.14108;-84.7875;41.684;55-64;male;;4570
0.00517962;0.00320731;0.00310476;2.24802;0.0131588;1.2764;0.128061;-88.7494;46.2965;55-64;male;;4570
0.00517962;0.00320731;0.00310476;2.24802;0.0131588;1.2764;0.128061;-88.7494;46.2965;55-64;male;;4603
0.00689194;0.00294414;0.00242232;2.74384;0.0112912;1.32568;0.112372;-91.2444;48.0829;55-64;male;;4611
0.00689194;0.00294414;0.00242232;2.74384;0.0112912;1.32568;0.112372;-91.2444;48.0829;55-64;male;;4670
0.010162;0.00247767;0.00200113;2.2808;0.0103848;1.24841;0.0939156;-88.4816;48.7254;55-64;male;;4670
0.010162;0.00247767;0.00200113;2.2808;0.0103848;1.24841;0.0939156;-88.4816;48.7254;55-64;male;;4702
0.0106479;0.00244459;0.00193367;2.27114;0.0105595;1.23101;0.0918481;-88.15;49.2219;55-64;male;;4703
0.0106479;0.00244459;0.00193367;2.27114;0.0105595;1.23101;0.0918481;-88.15;49.2219;55-64;male;;4770
0.0141166;0.00253059;0.00178062;1.84464;0.00868684;1.19672;0.0805003;-84.1398;47.4666;55-64;male;;4770
0.0141166;0.00253059;0.00178062;1.84464;0.00868684;1.19672;0.0805003;-84.1398;47.4666;55-64;male;;4802
0.0115941;0.00350489;0.00208787;1.49142;0.00826358;1.1725;0.0882796;-73.1243;43.8998;55-64;male;;4812
0.0115941;0.00350489;0.00208787;1.49142;0.00826358;1.1725;0.0882796;-73.1243;43.8998;55-64;male;;4836
0.0120917;0.00432475;0.00240112;1.13997;0.00680662;1.15891;0.087037;-61.3684;38.1923;55-64;male;;4851
0.0120917;0.00432475;0.00240112;1.13997;0.00680662;1.15891;0.087037;-61.3684;38.1923;55-64;male;;4871
0.0146319;0.00481108;0.00305644;0.686391;0.00504328;1.04911;0.0806783;-46.277;27.7317;55-64;male;;4891
0.0146319;0.00481108;0.00305644;0.686391;0.00504328;1.04911;0.0806783;-46.277;27.7317;55-64;male;;4935
0.0129663;0.00588848;0.00461941;0.545749;0.00390809;0.98062;0.0872668;-35.509;18.137;55-64;male;;4935
0.0129663;0.00588848;0.00461941;0.545749;0.00390809;0.98062;0.0872668;-35.509;18.137;55-64;male;;5002
0.0150466;0.00634526;0.00958292;0.582857;0.00161153;0.942922;0.0847269;-23.7231;6.2921;55-64;male;;5003
0.0150466;0.00634526;0.00958292;0.582857;0.00161153;0.942922;0.0847269;-23.7231;6.2921;55-64;male;;5070
0.0142276;0.00627747;0.0351655;0.537219;0.000560542;0.806878;0.0913435;-10.1136;1.00548;55-64;male;;5070
0.0142276;0.00627747;0.0351655;0.537219;0.000560542;0.806878;0.0913435;-10.1136;1.00548;55-64;male;;5103
0.0138433;0.00755537;0.074722;0.753626;0.000254101;0.838098;0.0970124;-4.47997;0.450123;55-64;male;;5111
0.0138433;0.00755537;0.074722;0.753626;0.000254101;0.838098;0.0970124;-4.47997;0.450123;55-64;male;;5172
0.0145701;0.0117603;0.139552;0.64252;0.000164279;0.831974;0.100863;0;0.470596;55-64;male;;5172
0.0145701;0.0117603;0.139552;0.64252;0.000164279;0.831974;0.100863;0;0.470596;55-64;male;;5203
0.0127544;0.0683486;0.186535;0.468442;0.000221872;1.00424;0.11929;0;0.421338;55-64;male;;5212
0.0127544;0.0683486;0.186535;0.468442;0.000221872;1.00424;0.11929;0;0.421338;55-64;male;;5270
0.0120784;0.0589486;0.183685;0.556961;0.000208132;1.01016;0.136846;0;0.402371;55-64;male;;5270
0.0120784;0.0589486;0.183685;0.556961;0.000208132;1.01016;0.136846;0;0.402371;55-64;male;;5302
0.0100838;0.0655754;0.182654;0.447545;0.000279763;0.940074;0.141694;0;0.345522;55-64;male;;5303
0.0100838;0.0655754;0.182654;0.447545;0.000279763;0.940074;0.141694;0;0.345522;55-64;male;;5335
0.00810986;0.108206;0.182073;0.327764;0.000432286;0.91752;0.158975;0;0.286404;55-64;male;;5335
0.00810986;0.108206;0.182073;0.327764;0.000432286;0.91752;0.158975;0;0.286404;55-64;male;;5402
0.00583186;0.161199;0.178175;0.358268;0.000593122;0.952408;0.19629;-2.58791;0.21607;55-64;male;;5403
0.00583186;0.161199;0.178175;0.358268;0.000593122;0.952408;0.19629;-2.58791;0.21607;55-64;male;;5470
0.00511157;0.335037;0.180613;0.275944;0.000847091;0.994372;0.216142;-3.32442;0.192958;55-64;male;;5471
0.00511157;0.335037;0.180613;0.275944;0.000847091;0.994372;0.216142;-3.32442;0.192958;55-64;male;;5503
0.0048394;0.35891;0.174727;0.208548;0.00107454;0.932941;0.222032;-2.80842;0.184027;55-64;male;;5511
0.0048394;0.35891;0.174727;0.208548;0.00107454;0.932941;0.222032;-2.80842;0.184027;55-64;male;;5570
0.00387183;0.310026;0.110485;0.225542;0.00180025;0.931222;0.311941;-8.60305;0.369525;55-64;male;;5570
0.00387183;0.310026;0.110485;0.225542;0.00180025;0.931222;0.311941;-8.60305;0.369525;55-64;male;;5634
0.00347269;0.174201;0.08545;0.247584;0.00214584;0.863261;0.478419;-11.2273;0.573384;55-64;male;;5635
0.00347269;0.174201;0.08545;0.247584;0.00214584;0.863261;0.478419;-11.2273;0.573384;55-64;male;;5670
0.0034977;0.111679;0.0623564;0.265795;0.00250202;0.833855;0.418052;-13.5798;0.905342;55-64;male;;5675
0.0034977;0.111679;0.0623564;0.265795;0.00250202;0.833855;0.418052;-13.5798;0.905342;55-64;male;;5702
0.00313757;0.0934303;0.0418073;0.302605;0.00350093;0.848875;0.494772;-18.2403;1.71651;55-64;male;;5716
0.00313757;0.0934303;0.0418073;0.302605;0.00350093;0.848875;0.494772;-18.2403;1.71651;55-64;male;;5770
0.00323831;0.0594226;0.0270883;0.318156;0.00448529;0.82775;0.492745;-21.4531;3.20313;55-64;male;;5770
0.00323831;0.0594226;0.0270883;0.318156;0.00448529;0.82775;0.492745;-21.4531;3.20313;55-64;male;;5803
0.00318315;0.0541091;0.0331376;0.321884;0.00377445;0.801006;0.397595;-19.7996;2.43921;55-64;male;;5803
0.00318315;0.0541091;0.0331376;0.321884;0.00377445;0.801006;0.397595;-19.7996;2.43921;55-64;male;;5835
0.00328293;0.0594581;0.0351814;0.331329;0.00355043;0.823939;0.331926;-19.684;2.29943;55-64;male;;5835
0.00328293;0.0594581;0.0351814;0.331329;0.00355043;0.823939;0.331926;-19.684;2.29943;55-64;male;;5903
0.00295874;0.0449535;0.0242708;0.406871;0.00454375;0.842761;0.28613;-24.2754;4.06624;55-64;male;;5904
0.00295874;0.0449535;0.0242708;0.406871;0.00454375;0.842761;0.28613;-24.2754;4.06624;55-64;male;;5970
