id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00181326;0.00389948;0.426111;0.0254443;0.00196257;0.216209;0.193273;0;0.08145;25-34;male;;1024
0.00181326;0.00389948;0.426111;0.0254443;0.00196257;0.216209;0.193273;0;0.08145;25-34;male;;1056
0.00181479;0.00381733;0.428801;0.0264009;0.00192307;0.222425;0.193271;0;0.081476;25-34;male;;1065
0.00181479;0.00381733;0.428801;0.0264009;0.00192307;0.222425;0.193271;0;0.081476;25-34;male;;1124
0.0018189;0.0037674;0.444473;0.0289884;0.00183279;0.234908;0.19331;0;0.0827832;25-34;male;;1124
0.0018189;0.0037674;0.444473;0.0289884;0.00183279;0.234908;0.19331;0;0.0827832;25-34;male;;1189
0.00182527;0.00354931;0.476254;0.0302706;0.00178945;0.2502;0.193359;0;0.0881841;25-34;male;;1189
0.00182527;0.00354931;0.476254;0.0302706;0.00178945;0.2502;0.193359;0;0.0881841;25-34;male;;1256
0.00184109;0.00386064;0.508355;0.037284;0.00159585;0.265741;0.193265;0;0.0939886;25-34;male;;1256
0.00184109;0.00386064;0.508355;0.037284;0.00159585;0.265741;0.193265;0;0.0939886;25-34;male;;1324
0.00184019;0.00420325;0.774538;0.0593776;0.00126692;0.311574;0.193369;0;0.12727;25-34;male;;1324
0.00184019;0.00420325;0.774538;0.0593776;0.00126692;0.311574;0.193369;0;0.12727;25-34;male;;1388
0.00187068;0.00505812;5.84947;0.127569;0.000854372;0.409048;0.193618;-13.044;0.606559;25-34;male;;1389
0.00187068;0.00505812;5.84947;0.127569;0.000854372;0.409048;0.193618;-13.044;0.606559;25-34;male;;1457
0.00187976;0.00525378;13.455;0.216788;0.000650447;0.510055;0.193415;-22.0754;1.19816;25-34;male;;1457
0.00187976;0.00525378;13.455;0.216788;0.000650447;0.510055;0.193415;-22.0754;1.19816;25-34;male;;1489
0.00189176;0.00650121;13.6772;0.608126;0.000384839;0.721867;0.193356;-27.4689;1.24496;25-34;male;;1498
0.00189176;0.00650121;13.6772;0.608126;0.000384839;0.721867;0.193356;-27.4689;1.24496;25-34;male;;1556
0.00188197;0.00616423;5.31664;0.69372;0.0003625;0.781219;0.193355;-20.5989;0.596304;25-34;male;;1557
0.00188197;0.00616423;5.31664;0.69372;0.0003625;0.781219;0.193355;-20.5989;0.596304;25-34;male;;1625
0.0019027;0.00639094;3.35261;0.862522;0.000322406;0.861837;0.193317;-18.6911;0.422211;25-34;male;;1625
0.0019027;0.00639094;3.35261;0.862522;0.000322406;0.861837;0.193317;-18.6911;0.422211;25-34;male;;1657
0.00182576;0.00606739;1.24484;0.832812;0.000345302;0.806723;0.19379;-11.2364;0.185118;25-34;male;;1666
0.00182576;0.00606739;1.24484;0.832812;0.000345302;0.806723;0.19379;-11.2364;0.185118;25-34;male;;1724
0.00179055;0.00683429;1.02596;1.4314;0.000272874;0.934623;0.194784;-12.5894;0.161281;25-34;male;;1725
0.00179055;0.00683429;1.02596;1.4314;0.000272874;0.934623;0.194784;-12.5894;0.161281;25-34;male;;1788
0.00171701;0.00705983;0.634865;1.47391;0.000290738;0.882467;0.197166;-9.34865;0.112986;25-34;male;;1788
0.00171701;0.00705983;0.634865;1.47391;0.000290738;0.882467;0.197166;-9.34865;0.112986;25-34;male;;1856
0.00163257;0.00751974;0.629886;1.67978;0.000302394;0.860542;0.200686;-9.96198;0.116868;25-34;male;;1856
0.00163257;0.00751974;0.629886;1.67978;0.000302394;0.860542;0.200686;-9.96198;0.116868;25-34;male;;1924
0.00135525;0.00764475;0.552286;1.70824;0.000417906;0.690416;0.211484;-8.99175;0.121983;25-34;male;;1925
0.00135525;0.00764475;0.552286;1.70824;0.000417906;0.690416;0.211484;-8.99175;0.121983;25-34;male;;1956
0.00128908;0.00861993;0.584864;2.34035;0.000389399;0.702124;0.214494;-11.0033;0.128136;25-34;male;;1965
0.00128908;0.00861993;0.584864;2.34035;0.000389399;0.702124;0.214494;-11.0033;0.128136;25-34;male;;2025
0.00111223;0.00919734;0.599382;2.84873;0.000463806;0.629589;0.224098;-12.1411;0.153604;25-34;male;;2025
0.00111223;0.00919734;0.599382;2.84873;0.000463806;0.629589;0.224098;-12.1411;0.153604;25-34;male;;2093
0.00111679;0.0105251;0.60251;3.80071;0.000394674;0.665486;0.223816;-13.7209;0.150162;25-34;male;;2093
0.00111679;0.0105251;0.60251;3.80071;0.000394674;0.665486;0.223816;-13.7209;0.150162;25-34;male;;2157
0.0010113;0.0108337;0.97255;3.58441;0.000485717;0.563056;0.229551;-16.5011;0.16025;25-34;male;;2157
0.0010113;0.0108337;0.97255;3.58441;0.000485717;0.563056;0.229551;-16.5011;0.16025;25-34;male;;2224
0.000964265;0.0121405;1.0109;3.67937;0.000519849;0.503508;0.23261;-16.9134;0.165159;25-34;male;;2224
0.000964265;0.0121405;1.0109;3.67937;0.000519849;0.503508;0.23261;-16.9134;0.165159;25-34;male;;2292
0.000852699;0.0136559;0.708471;3.08674;0.000709982;0.376362;0.240886;-13.4193;0.186495;25-34;male;;2293
0.000852699;0.0136559;0.708471;3.08674;0.000709982;0.376362;0.240886;-13.4193;0.186495;25-34;male;;2356
0.00110107;0.0124199;0.461511;1.94463;0.000560827;0.429791;0.223973;-8.30637;0.140753;25-34;male;;2356
0.00110107;0.0124199;0.461511;1.94463;0.000560827;0.429791;0.223973;-8.30637;0.140753;25-34;male;;2425
0.00137698;0.0100252;0.427468;0.816505;0.000574736;0.423608;0.21024;-3.40527;0.110248;25-34;male;;2425
0.00137698;0.0100252;0.427468;0.816505;0.000574736;0.423608;0.21024;-3.40527;0.110248;25-34;male;;2457
0.00149058;0.0079718;0.426838;0.297371;0.000822871;0.337415;0.205831;0;0.100333;25-34;male;;2465
0.00149058;0.0079718;0.426838;0.297371;0.000822871;0.337415;0.205831;0;0.100333;25-34;male;;2524
0.00163108;0.00769997;0.426617;0.255709;0.000750573;0.356552;0.20053;0;0.0907844;25-34;male;;2525
0.00163108;0.00769997;0.426617;0.255709;0.000750573;0.356552;0.20053;0;0.0907844;25-34;male;;2593
0.00166962;0.00671075;0.426312;0.139952;0.000972237;0.30358;0.199141;0;0.0883869;25-34;male;;2593
0.00166962;0.00671075;0.426312;0.139952;0.000972237;0.30358;0.199141;0;0.0883869;25-34;male;;2625
0.00172897;0.00605475;0.426129;0.0889132;0.0011441;0.27417;0.197263;0;0.0849715;25-34;male;;2633
0.00172897;0.00605475;0.426129;0.0889132;0.0011441;0.27417;0.197263;0;0.0849715;25-34;male;;2693
0.00175873;0.00577406;0.426094;0.0706881;0.00124229;0.259749;0.196091;0;0.0834946;25-34;male;;2693
0.00175873;0.00577406;0.426094;0.0706881;0.00124229;0.259749;0.196091;0;0.0834946;25-34;male;;2757
0.00179469;0.00531665;0.425983;0.0502387;0.00142038;0.239771;0.19491;0;0.0817048;25-34;male;;2757
0.00179469;0.00531665;0.425983;0.0502387;0.00142038;0.239771;0.19491;0;0.0817048;25-34;male;;2792
0.00179954;0.00528896;0.42591;0.0490254;0.00143082;0.238662;0.194683;0;0.0815187;25-34;male;;2798
0.00179954;0.00528896;0.42591;0.0490254;0.00143082;0.238662;0.194683;0;0.0815187;25-34;male;;2824
0.00181447;0.00508018;0.425711;0.0405144;0.00155235;0.226919;0.194197;0;0.0808709;25-34;male;;2838
0.00181447;0.00508018;0.425711;0.0405144;0.00155235;0.226919;0.194197;0;0.0808709;25-34;male;;2897
0.00182206;0.00492136;0.425358;0.0350782;0.00165651;0.218004;0.193885;0;0.0808275;25-34;male;;2897
0.00182206;0.00492136;0.425358;0.0350782;0.00165651;0.218004;0.193885;0;0.0808275;25-34;male;;2926
0.001827;0.00485855;0.424403;0.033001;0.00170208;0.214448;0.193411;0;0.0805586;25-34;male;;2938
0.001827;0.00485855;0.424403;0.033001;0.00170208;0.214448;0.193411;0;0.0805586;25-34;male;;2993
0.00182992;0.00485334;0.423953;0.0324553;0.00171367;0.213499;0.193175;0;0.0807112;25-34;male;;2993
0.00182992;0.00485334;0.423953;0.0324553;0.00171367;0.213499;0.193175;0;0.0807112;25-34;male;;3025
0.00183142;0.00480478;0.423688;0.0311051;0.00175171;0.211221;0.193156;0;0.0806956;25-34;male;;3025
0.00183142;0.00480478;0.423688;0.0311051;0.00175171;0.211221;0.193156;0;0.0806956;25-34;male;;3094
0.00183103;0.00475624;0.423667;0.0297017;0.00179013;0.207804;0.193121;0;0.0805306;25-34;male;;3094
0.00183103;0.00475624;0.423667;0.0297017;0.00179013;0.207804;0.193121;0;0.0805306;25-34;male;;3125
0.00183218;0.00473885;0.423334;0.0294396;0.00179662;0.207425;0.193083;0;0.0801932;25-34;male;;3135
0.00183218;0.00473885;0.423334;0.0294396;0.00179662;0.207425;0.193083;0;0.0801932;25-34;male;;3193
0.00183183;0.00468876;0.42364;0.0280114;0.0018399;0.203977;0.193062;0;0.0799296;25-34;male;;3193
0.00183183;0.00468876;0.42364;0.0280114;0.0018399;0.203977;0.193062;0;0.0799296;25-34;male;;3225
0.00183229;0.00462407;0.422789;0.026494;0.00189471;0.20078;0.193066;0;0.0802061;25-34;male;;3225
0.00183229;0.00462407;0.422789;0.026494;0.00189471;0.20078;0.193066;0;0.0802061;25-34;male;;3293
0.00183216;0.00458249;0.421466;0.0256383;0.00193018;0.198884;0.192938;0;0.0805322;25-34;male;;3293
0.00183216;0.00458249;0.421466;0.0256383;0.00193018;0.198884;0.192938;0;0.0805322;25-34;male;;3357
0.0018326;0.00456339;0.421508;0.0255174;0.00193319;0.199019;0.192875;0;0.0805253;25-34;male;;3357
0.0018326;0.00456339;0.421508;0.0255174;0.00193319;0.199019;0.192875;0;0.0805253;25-34;male;;3424
0.00183205;0.00455398;0.421565;0.0253972;0.00193785;0.198675;0.19283;0;0.0804933;25-34;male;;3425
0.00183205;0.00455398;0.421565;0.0253972;0.00193785;0.198675;0.19283;0;0.0804933;25-34;male;;3462
0.00183158;0.00452611;0.421366;0.0248761;0.00195995;0.197395;0.192811;0;0.0805441;25-34;male;;3466
0.00183158;0.00452611;0.421366;0.0248761;0.00195995;0.197395;0.192811;0;0.0805441;25-34;male;;3493
0.00183128;0.00450466;0.421775;0.0246581;0.00196771;0.19705;0.192793;0;0.0804553;25-34;male;;3505
0.00183128;0.00450466;0.421775;0.0246581;0.00196771;0.19705;0.192793;0;0.0804553;25-34;male;;3561
0.00183;0.00448929;0.420678;0.0245531;0.00197686;0.196798;0.192772;0;0.0807027;25-34;male;;3561
0.00183;0.00448929;0.420678;0.0245531;0.00197686;0.196798;0.192772;0;0.0807027;25-34;male;;3593
0.00182974;0.00448343;0.42049;0.0247055;0.00197217;0.197471;0.192765;0;0.0807836;25-34;male;;3593
0.00182974;0.00448343;0.42049;0.0247055;0.00197217;0.197471;0.192765;0;0.0807836;25-34;male;;3626
0.00182908;0.00448312;0.419927;0.0248844;0.00196812;0.19804;0.192773;0;0.0809468;25-34;male;;3626
0.00182908;0.00448312;0.419927;0.0248844;0.00196812;0.19804;0.192773;0;0.0809468;25-34;male;;3693
0.00182749;0.00444468;0.421222;0.024791;0.00196833;0.198291;0.192782;0;0.0805762;25-34;male;;3693
0.00182749;0.00444468;0.421222;0.024791;0.00196833;0.198291;0.192782;0;0.0805762;25-34;male;;3761
0.00182615;0.0044621;0.422095;0.0251245;0.00195323;0.198708;0.192802;0;0.0803305;25-34;male;;3761
0.00182615;0.0044621;0.422095;0.0251245;0.00195323;0.198708;0.192802;0;0.0803305;25-34;male;;3793
0.00182533;0.0044904;0.423411;0.0259085;0.00191949;0.200481;0.192815;0;0.0799867;25-34;male;;3802
0.00182533;0.0044904;0.423411;0.0259085;0.00191949;0.200481;0.192815;0;0.0799867;25-34;male;;3860
0.00182621;0.0044988;0.422873;0.0263332;0.00190406;0.201839;0.192778;0;0.0800644;25-34;male;;3861
0.00182621;0.0044988;0.422873;0.0263332;0.00190406;0.201839;0.192778;0;0.0800644;25-34;male;;3925
0.00182711;0.00449005;0.424253;0.0266002;0.00188786;0.202997;0.192752;0;0.0796582;25-34;male;;3925
0.00182711;0.00449005;0.424253;0.0266002;0.00188786;0.202997;0.192752;0;0.0796582;25-34;male;;3961
0.00182746;0.00447818;0.424851;0.0263704;0.00189289;0.202502;0.192737;0;0.079472;25-34;male;;3965
0.00182746;0.00447818;0.424851;0.0263704;0.00189289;0.202502;0.192737;0;0.079472;25-34;male;;3992
0.00182695;0.00450165;0.425466;0.0274933;0.00185321;0.205589;0.192753;0;0.0794391;25-34;male;;4006
0.00182695;0.00450165;0.425466;0.0274933;0.00185321;0.205589;0.192753;0;0.0794391;25-34;male;;4061
0.0018274;0.00453769;0.425856;0.0286918;0.00181272;0.208619;0.192741;0;0.0795429;25-34;male;;4061
0.0018274;0.00453769;0.425856;0.0286918;0.00181272;0.208619;0.192741;0;0.0795429;25-34;male;;4125
0.00182798;0.00449765;0.425832;0.028875;0.00180778;0.210457;0.192731;0;0.0797058;25-34;male;;4125
0.00182798;0.00449765;0.425832;0.028875;0.00180778;0.210457;0.192731;0;0.0797058;25-34;male;;4193
0.0018287;0.00442362;0.425931;0.0282397;0.00182619;0.210538;0.192709;0;0.0796456;25-34;male;;4193
0.0018287;0.00442362;0.425931;0.0282397;0.00182619;0.210538;0.192709;0;0.0796456;25-34;male;;4261
0.00182946;0.00449636;0.426216;0.0304516;0.00175792;0.215857;0.192694;0;0.0797;25-34;male;;4261
0.00182946;0.00449636;0.426216;0.0304516;0.00175792;0.215857;0.192694;0;0.0797;25-34;male;;4293
0.0018296;0.00459076;0.426185;0.0320566;0.00171283;0.218193;0.192689;0;0.0796231;25-34;male;;4302
0.0018296;0.00459076;0.426185;0.0320566;0.00171283;0.218193;0.192689;0;0.0796231;25-34;male;;4361
0.00183033;0.00468852;0.426357;0.0338079;0.00166749;0.220866;0.192685;0;0.0796596;25-34;male;;4361
0.00183033;0.00468852;0.426357;0.0338079;0.00166749;0.220866;0.192685;0;0.0796596;25-34;male;;4393
0.00183175;0.00468215;0.426818;0.0331273;0.00168226;0.219404;0.192686;0;0.0797253;25-34;male;;4402
0.00183175;0.00468215;0.426818;0.0331273;0.00168226;0.219404;0.192686;0;0.0797253;25-34;male;;4461
0.00183398;0.00491691;0.426791;0.0392896;0.0015463;0.230824;0.192686;0;0.079852;25-34;male;;4461
0.00183398;0.00491691;0.426791;0.0392896;0.0015463;0.230824;0.192686;0;0.079852;25-34;male;;4525
0.00183347;0.00502286;0.426278;0.0426171;0.00148588;0.236514;0.192685;0;0.0803629;25-34;male;;4525
0.00183347;0.00502286;0.426278;0.0426171;0.00148588;0.236514;0.192685;0;0.0803629;25-34;male;;4593
0.00183593;0.00533211;0.426108;0.0526729;0.00133654;0.252042;0.19269;0;0.0806981;25-34;male;;4593
0.00183593;0.00533211;0.426108;0.0526729;0.00133654;0.252042;0.19269;0;0.0806981;25-34;male;;4625
0.00183476;0.00536418;0.426344;0.0524097;0.00133923;0.25015;0.192697;0;0.0808738;25-34;male;;4634
0.00183476;0.00536418;0.426344;0.0524097;0.00133923;0.25015;0.192697;0;0.0808738;25-34;male;;4693
0.00183679;0.00545484;0.426896;0.0547849;0.00130789;0.253102;0.192702;0;0.0809794;25-34;male;;4693
0.00183679;0.00545484;0.426896;0.0547849;0.00130789;0.253102;0.192702;0;0.0809794;25-34;male;;4761
0.00183918;0.005828;0.42792;0.0690336;0.00116185;0.270633;0.192717;0;0.0811824;25-34;male;;4761
0.00183918;0.005828;0.42792;0.0690336;0.00116185;0.270633;0.192717;0;0.0811824;25-34;male;;4793
0.00185858;0.00509583;0.432638;0.0400375;0.00151026;0.23562;0.192722;0;0.0841326;25-34;male;;4801
0.00185858;0.00509583;0.432638;0.0400375;0.00151026;0.23562;0.192722;0;0.0841326;25-34;male;;4861
0.00185237;0.00521812;0.431269;0.0440106;0.0014435;0.240089;0.192731;0;0.0830386;25-34;male;;4861
0.00185237;0.00521812;0.431269;0.0440106;0.0014435;0.240089;0.192731;0;0.0830386;25-34;male;;4925
0.00184501;0.00519461;0.429554;0.0434164;0.00145806;0.237205;0.192741;0;0.0817479;25-34;male;;4925
0.00184501;0.00519461;0.429554;0.0434164;0.00145806;0.237205;0.192741;0;0.0817479;25-34;male;;4961
0.0018377;0.00522035;0.427827;0.0438117;0.00145705;0.235702;0.192737;0;0.0804785;25-34;male;;4965
0.0018377;0.00522035;0.427827;0.0438117;0.00145705;0.235702;0.192737;0;0.0804785;25-34;male;;4993
0.00183568;0.0051487;0.427349;0.0418921;0.00149156;0.23237;0.192737;0;0.080452;25-34;male;;5005
0.00183568;0.0051487;0.427349;0.0418921;0.00149156;0.23237;0.192737;0;0.080452;25-34;male;;5061
0.00183617;0.00536699;0.427434;0.048611;0.00138478;0.243082;0.192756;0;0.0802109;25-34;male;;5061
0.00183617;0.00536699;0.427434;0.048611;0.00138478;0.243082;0.192756;0;0.0802109;25-34;male;;5129
0.00183371;0.00515422;0.426874;0.0406006;0.0015154;0.22886;0.192785;0;0.0800675;25-34;male;;5129
0.00183371;0.00515422;0.426874;0.0406006;0.0015154;0.22886;0.192785;0;0.0800675;25-34;male;;5161
0.00183288;0.00541779;0.426669;0.0493195;0.00137414;0.242111;0.192766;0;0.0805299;25-34;male;;5169
0.00183288;0.00541779;0.426669;0.0493195;0.00137414;0.242111;0.192766;0;0.0805299;25-34;male;;5229
0.00183114;0.00569384;0.426169;0.0540813;0.00125138;0.255179;0.192761;0;0.122708;25-34;male;;5229
0.00183114;0.00569384;0.426169;0.0540813;0.00125138;0.255179;0.192761;0;0.122708;25-34;male;;5293
0.00183041;0.0059205;0.425451;0.0228436;0.00116458;0.26613;0.192748;-13.8637;8.55971;25-34;male;;5293
0.00183041;0.0059205;0.425451;0.0228436;0.00116458;0.26613;0.192748;-13.8637;8.55971;25-34;male;;5361
0.00182956;0.00718106;0.415567;0.0288488;0.000820111;0.334253;0.192739;-29.0118;47.4256;25-34;male;;5361
0.00182956;0.00718106;0.415567;0.0288488;0.000820111;0.334253;0.192739;-29.0118;47.4256;25-34;male;;5429
0.00182952;0.00777791;0.395903;0.0377608;0.00074771;0.36633;0.192741;-31.5279;49.8194;25-34;male;;5429
0.00182952;0.00777791;0.395903;0.0377608;0.00074771;0.36633;0.192741;-31.5279;49.8194;25-34;male;;5463
0.00183013;0.00845076;0.349032;0.0498919;0.000749779;0.403588;0.192749;-34.4586;49.8901;25-34;male;;5470
0.00183013;0.00845076;0.349032;0.0498919;0.000749779;0.403588;0.192749;-34.4586;49.8901;25-34;male;;5494
0.00183015;0.00795042;0.319438;0.0372273;0.000932188;0.373096;0.19276;-33.6576;49.8098;25-34;male;;5510
0.00183015;0.00795042;0.319438;0.0372273;0.000932188;0.373096;0.19276;-33.6576;49.8098;25-34;male;;5561
0.00182931;0.00750301;0.258467;0.0265178;0.00135836;0.344108;0.192785;-34.0041;49.7158;25-34;male;;5561
0.00182931;0.00750301;0.258467;0.0265178;0.00135836;0.344108;0.192785;-34.0041;49.7158;25-34;male;;5629
0.00182924;0.00738388;0.246711;0.0224869;0.00154202;0.328638;0.192798;-33.4777;49.2644;25-34;male;;5629
0.00182924;0.00738388;0.246711;0.0224869;0.00154202;0.328638;0.192798;-33.4777;49.2644;25-34;male;;5693
0.00182773;0.00773906;0.163015;0.0210721;0.00228862;0.333951;0.192841;-36.3076;47.3505;25-34;male;;5693
0.00182773;0.00773906;0.163015;0.0210721;0.00228862;0.333951;0.192841;-36.3076;47.3505;25-34;male;;5761
0.00182707;0.00811293;0.161971;0.0147532;0.00268968;0.297895;0.192889;-33.4476;44.4506;25-34;male;;5761
0.00182707;0.00811293;0.161971;0.0147532;0.00268968;0.297895;0.192889;-33.4476;44.4506;25-34;male;;5793
0.00183001;0.00869956;0.117085;0.0160458;0.00356565;0.30922;0.192976;-34.6805;35.958;25-34;male;;5802
0.00183001;0.00869956;0.117085;0.0160458;0.00356565;0.30922;0.192976;-34.6805;35.958;25-34;male;;5861
0.00183418;0.0101012;0.0912675;0.018498;0.00482912;0.302964;0.193024;-29.694;12.8942;25-34;male;;5861
0.00183418;0.0101012;0.0912675;0.018498;0.00482912;0.302964;0.193024;-29.694;12.8942;25-34;male;;5929
0.00184207;0.0124482;0.104479;0.0267239;0.00405934;0.311346;0.193087;-23.6646;4.58719;25-34;male;;5929
0.00184207;0.0124482;0.104479;0.0267239;0.00405934;0.311346;0.193087;-23.6646;4.58719;25-34;male;;5961
0.00183673;0.0234676;0.179607;0.0245152;0.00261188;0.290422;0.193465;-19.4946;5.50449;25-34;male;;5970
0.00183673;0.0234676;0.179607;0.0245152;0.00261188;0.290422;0.193465;-19.4946;5.50449;25-34;male;;6029
0.00182714;0.0357617;0.195478;0.0232101;0.00250942;0.284353;0.193766;-19.5759;6.47654;25-34;male;;6029
0.00182714;0.0357617;0.195478;0.0232101;0.00250942;0.284353;0.193766;-19.5759;6.47654;25-34;male;;6093
0.00183149;0.0449518;0.150732;0.020427;0.00328203;0.293533;0.194504;-24.1374;9.70033;25-34;male;;6093
0.00183149;0.0449518;0.150732;0.020427;0.00328203;0.293533;0.194504;-24.1374;9.70033;25-34;male;;6129
0.00182051;0.0392813;0.12837;0.0188396;0.00435659;0.274837;0.195011;-20.6441;4.84216;25-34;male;;6134
0.00182051;0.0392813;0.12837;0.0188396;0.00435659;0.274837;0.195011;-20.6441;4.84216;25-34;male;;6161
0.00179979;0.044812;0.123398;0.0175085;0.0048265;0.271956;0.196635;-21.7;5.66831;25-34;male;;6174
0.00179979;0.044812;0.123398;0.0175085;0.0048265;0.271956;0.196635;-21.7;5.66831;25-34;male;;6229
0.0018216;0.0539652;0.0977782;0.0187342;0.00702223;0.292984;0.200004;-22.5239;3.50778;25-34;male;;6229
0.0018216;0.0539652;0.0977782;0.0187342;0.00702223;0.292984;0.200004;-22.5239;3.50778;25-34;male;;6293
0.00155274;0.0624999;0.136965;0.0360606;0.00942601;0.272769;0.214848;-18.1531;1.35364;25-34;male;;6293
0.00155274;0.0624999;0.136965;0.0360606;0.00942601;0.272769;0.214848;-18.1531;1.35364;25-34;male;;6362
0.00133235;0.0571718;0.228349;0.0544095;0.00648126;0.217703;0.220746;-9.24417;0.668055;25-34;male;;6363
0.00133235;0.0571718;0.228349;0.0544095;0.00648126;0.217703;0.220746;-9.24417;0.668055;25-34;male;;6429
0.00120313;0.0528605;0.168987;0.0716474;0.00760646;0.198628;0.226295;-6.09438;0.812234;25-34;male;;6430
0.00120313;0.0528605;0.168987;0.0716474;0.00760646;0.198628;0.226295;-6.09438;0.812234;25-34;male;;6462
0.00109343;0.0413185;0.158148;0.0998261;0.007933;0.190695;0.232677;-5.58276;0.909666;25-34;male;;6470
0.00109343;0.0413185;0.158148;0.0998261;0.007933;0.190695;0.232677;-5.58276;0.909666;25-34;male;;6529
0.00106045;0.0344614;0.161243;0.135709;0.0069379;0.203726;0.23643;-6.71677;0.900721;25-34;male;;6529
0.00106045;0.0344614;0.161243;0.135709;0.0069379;0.203726;0.23643;-6.71677;0.900721;25-34;male;;6597
