id;age;sex;education
;0;Muž;Stredná škola - výučný list
joy;fear;disgust;sadness;anger;surprise;contempt;valence;engagement;affectivaAgeGroup;affectivaGender;Timestamp;TimeReacted
0.00185124;0.00462385;0.427243;0.0235733;0.00194141;0.200117;0.192993;0;0.101959;25-34;male;;1280
0.00184566;0.00461935;0.426677;0.0228349;0.00193911;0.199046;0.193003;0;0.117929;25-34;male;;1281
0.00184566;0.00461935;0.426677;0.0228349;0.00193911;0.199046;0.193003;0;0.117929;25-34;male;;1349
0.00183888;0.00462956;0.426295;0.0223834;0.00192295;0.198495;0.192994;0;0.13789;25-34;male;;1349
0.00183888;0.00462956;0.426295;0.0223834;0.00192295;0.198495;0.192994;0;0.13789;25-34;male;;1382
0.00183384;0.00461629;0.426195;0.0224348;0.00193065;0.19702;0.19299;0;0.132804;25-34;male;;1390
0.00183384;0.00461629;0.426195;0.0224348;0.00193065;0.19702;0.19299;0;0.132804;25-34;male;;1450
0.00183091;0.0045947;0.426173;0.0203242;0.00195399;0.195269;0.19297;0;0.186912;25-34;male;;1450
0.00183091;0.0045947;0.426173;0.0203242;0.00195399;0.195269;0.19297;0;0.186912;25-34;male;;1517
0.00183023;0.00460123;0.426351;0.019899;0.00196355;0.194821;0.193032;0;0.19899;25-34;male;;1517
0.00183023;0.00460123;0.426351;0.019899;0.00196355;0.194821;0.193032;0;0.19899;25-34;male;;1549
0.00183011;0.00461588;0.426385;0.0203023;0.00197681;0.194531;0.193061;0;0.177209;25-34;male;;1558
0.00183011;0.00461588;0.426385;0.0203023;0.00197681;0.194531;0.193061;0;0.177209;25-34;male;;1617
0.00183035;0.00462688;0.42618;0.0199525;0.00198704;0.194461;0.193087;0;0.1878;25-34;male;;1617
0.00183035;0.00462688;0.42618;0.0199525;0.00198704;0.194461;0.193087;0;0.1878;25-34;male;;1681
0.00183003;0.00462097;0.42612;0.0208283;0.00198531;0.194155;0.193073;0;0.153932;25-34;male;;1681
0.00183003;0.00462097;0.42612;0.0208283;0.00198531;0.194155;0.193073;0;0.153932;25-34;male;;1717
0.00183054;0.00464465;0.426568;0.021202;0.00199263;0.194212;0.19305;0;0.140147;25-34;male;;1722
0.00183054;0.00464465;0.426568;0.021202;0.00199263;0.194212;0.19305;0;0.140147;25-34;male;;1749
0.00183027;0.00463523;0.426607;0.0219001;0.00199472;0.194248;0.193156;0;0.123732;25-34;male;;1761
0.00183027;0.00463523;0.426607;0.0219001;0.00199472;0.194248;0.193156;0;0.123732;25-34;male;;1819
0.00183033;0.00463594;0.426693;0.0220539;0.001987;0.194701;0.193142;0;0.124731;25-34;male;;1820
0.00183033;0.00463594;0.426693;0.0220539;0.001987;0.194701;0.193142;0;0.124731;25-34;male;;1849
0.00183;0.00464142;0.426682;0.0218644;0.00199124;0.19464;0.19311;0;0.129049;25-34;male;;1849
0.00183;0.00464142;0.426682;0.0218644;0.00199124;0.19464;0.19311;0;0.129049;25-34;male;;1916
0.00183007;0.00463618;0.42673;0.0221955;0.0019825;0.194741;0.193101;0;0.122444;25-34;male;;1917
0.00183007;0.00463618;0.42673;0.0221955;0.0019825;0.194741;0.193101;0;0.122444;25-34;male;;1950
0.00182996;0.00463571;0.426867;0.0204747;0.00198578;0.194792;0.193205;0;0.174269;25-34;male;;1957
0.00182996;0.00463571;0.426867;0.0204747;0.00198578;0.194792;0.193205;0;0.174269;25-34;male;;2016
0.00183012;0.00464354;0.426988;0.0199377;0.00198691;0.195038;0.193236;0;0.198267;25-34;male;;2017
0.00183012;0.00464354;0.426988;0.0199377;0.00198691;0.195038;0.193236;0;0.198267;25-34;male;;2050
0.0018302;0.00462636;0.426993;0.0216382;0.0019783;0.195227;0.193298;0;0.143535;25-34;male;;2058
0.0018302;0.00462636;0.426993;0.0216382;0.0019783;0.195227;0.193298;0;0.143535;25-34;male;;2083
0.00183002;0.00462724;0.426828;0.0220655;0.00197816;0.19528;0.193451;0;0.133223;25-34;male;;2097
0.00183002;0.00462724;0.426828;0.0220655;0.00197816;0.19528;0.193451;0;0.133223;25-34;male;;2149
0.00183005;0.00462871;0.426706;0.0218032;0.00197545;0.195322;0.193412;0;0.140731;25-34;male;;2149
0.00183005;0.00462871;0.426706;0.0218032;0.00197545;0.195322;0.193412;0;0.140731;25-34;male;;2217
0.00183008;0.00463682;0.426823;0.0230714;0.00198729;0.195673;0.193464;0;0.113207;25-34;male;;2217
0.00183008;0.00463682;0.426823;0.0230714;0.00198729;0.195673;0.193464;0;0.113207;25-34;male;;2281
0.00183006;0.00464961;0.426891;0.0227869;0.00196555;0.19623;0.193494;0;0.124214;25-34;male;;2281
0.00183006;0.00464961;0.426891;0.0227869;0.00196555;0.19623;0.193494;0;0.124214;25-34;male;;2349
0.00182988;0.00464006;0.426953;0.0224234;0.00198214;0.195349;0.193524;0;0.124663;25-34;male;;2349
0.00182988;0.00464006;0.426953;0.0224234;0.00198214;0.195349;0.193524;0;0.124663;25-34;male;;2381
0.00183008;0.00463532;0.42692;0.0225817;0.00198068;0.195438;0.19358;0;0.121864;25-34;male;;2390
0.00183008;0.00463532;0.42692;0.0225817;0.00198068;0.195438;0.19358;0;0.121864;25-34;male;;2449
0.00183016;0.0046358;0.427035;0.0229423;0.00197724;0.195672;0.193667;0;0.115976;25-34;male;;2449
0.00183016;0.0046358;0.427035;0.0229423;0.00197724;0.195672;0.193667;0;0.115976;25-34;male;;2516
0.00183001;0.0046439;0.426643;0.0232817;0.00197388;0.196133;0.193614;0;0.112996;25-34;male;;2517
0.00183001;0.0046439;0.426643;0.0232817;0.00197388;0.196133;0.193614;0;0.112996;25-34;male;;2549
0.00183005;0.00468361;0.426517;0.02394;0.00193092;0.197847;0.193465;0;0.112994;25-34;male;;2557
0.00183005;0.00468361;0.426517;0.02394;0.00193092;0.197847;0.193465;0;0.112994;25-34;male;;2617
0.00183052;0.00469603;0.42658;0.0247094;0.00191569;0.198687;0.193368;0;0.104211;25-34;male;;2617
